max_decision;#decision;detail;#vars;#clauses;#literals;added_confilcts;shrink;deleted_conflict_clauses;delete_clauses;added_confilcts_literals;deleted_total_literals;implications;run_time;type
"18
";"34
";"0 + 33 + 0
";"20421
";"20425
";"41935
";"6
";"0
";"0
";"0
";"184
";"0
";"20939
";"0.002754
";all
"19
";"51
";"14 + 36 + 0
";"10309
";"10309
";"21163
";"12
";"0
";"0
";"0
";"329
";"0
";"10830
";"0.002074
";1
"15
";"30
";"0 + 29 + 0
";"10312
";"10312
";"21166
";"3
";"0
";"0
";"0
";"51
";"0
";"10461
";"0.001964
";2
"19
";"81
";"5 + 75 + 0
";"20417
";"20421
";"41931
";"17
";"0
";"0
";"0
";"523
";"0
";"21522
";"0.004709
";all
"10
";"12
";"0 + 11 + 0
";"10312
";"10312
";"21166
";"1
";"0
";"0
";"0
";"15
";"0
";"10322
";"0.001234
";1
"17
";"35
";"3 + 31 + 0
";"10313
";"10313
";"21167
";"4
";"0
";"0
";"0
";"150
";"0
";"10565
";"0.001526
";2
"18
";"20
";"0 + 19 + 0
";"20423
";"20427
";"41937
";"1
";"0
";"0
";"0
";"15
";"0
";"20433
";"0.002767
";all
"15
";"16
";"0 + 15 + 0
";"10310
";"10310
";"21164
";"0
";"0
";"0
";"0
";"0
";"0
";"10310
";"0.001881
";1
"11
";"28
";"1 + 26 + 0
";"10313
";"10313
";"21167
";"4
";"0
";"0
";"0
";"72
";"0
";"10612
";"0.002047
";2
"5
";"6
";"0 + 5 + 0
";"10318
";"10318
";"21172
";"0
";"0
";"0
";"0
";"0
";"0
";"10318
";"0.001186
";1
"25
";"51
";"10 + 25 + 15
";"10314
";"10314
";"21168
";"13
";"1
";"0
";"0
";"803
";"0
";"11120
";"0.002473
";2
"13
";"27
";"2 + 24 + 0
";"20428
";"20432
";"41942
";"6
";"0
";"0
";"0
";"128
";"0
";"20783
";"0.004291
";all
"12
";"26
";"2 + 23 + 0
";"10314
";"10314
";"21168
";"7
";"0
";"0
";"0
";"154
";"0
";"10560
";"0.002025
";1
"49
";"575
";"419 + 75 + 80
";"10309
";"10309
";"21163
";"142
";"4
";"0
";"0
";"5309
";"0
";"18316
";"0.00712
";2
"37
";"45
";"0 + 44 + 0
";"20420
";"20424
";"41934
";"3
";"0
";"0
";"0
";"88
";"0
";"20552
";"0.004279
";all
"11
";"25
";"1 + 23 + 0
";"10314
";"10314
";"21168
";"3
";"0
";"0
";"0
";"72
";"0
";"10464
";"0.002021
";1
"11
";"15
";"0 + 14 + 0
";"10313
";"10313
";"21167
";"2
";"0
";"0
";"0
";"30
";"0
";"10356
";"0.001813
";2
"17
";"47
";"1 + 45 + 0
";"20423
";"20427
";"41937
";"6
";"0
";"0
";"0
";"131
";"0
";"20788
";"0.004424
";all
"22
";"33
";"1 + 31 + 0
";"10310
";"10310
";"21164
";"3
";"0
";"0
";"0
";"77
";"0
";"10491
";"0.002048
";1
"46
";"146
";"41 + 38 + 66
";"10311
";"10311
";"21165
";"22
";"3
";"0
";"0
";"1244
";"0
";"12149
";"0.001978
";2
"37
";"47
";"1 + 45 + 0
";"20417
";"20421
";"41931
";"7
";"0
";"0
";"0
";"132
";"0
";"20638
";"0.004298
";all
"16
";"35
";"4 + 30 + 0
";"10314
";"10314
";"21168
";"15
";"0
";"0
";"0
";"529
";"0
";"10976
";"0.001312
";1
"21
";"29
";"1 + 27 + 0
";"10312
";"10312
";"21166
";"4
";"0
";"0
";"0
";"97
";"0
";"10557
";"0.001954
";2
"23
";"95
";"40 + 31 + 23
";"20424
";"20428
";"41938
";"30
";"1
";"0
";"0
";"993
";"0
";"21875
";"0.00513
";all
"12
";"32
";"13 + 18 + 0
";"10312
";"10312
";"21166
";"14
";"0
";"0
";"0
";"695
";"0
";"11058
";"0.002238
";1
"22
";"27
";"0 + 26 + 0
";"10313
";"10313
";"21167
";"2
";"0
";"0
";"0
";"35
";"0
";"10374
";"0.002039
";2
"19
";"33
";"0 + 32 + 0
";"20422
";"20426
";"41936
";"11
";"0
";"0
";"0
";"258
";"0
";"20816
";"0.004352
";all
