max_decision;#decision;detail;#vars;#clauses;#literals;added_confilcts;shrink;deleted_conflict_clauses;delete_clauses;added_confilcts_literals;deleted_total_literals;implications;run_time;type
"11
";"18
";"0 + 17 + 0
";"10321
";"10321
";"21175
";"2
";"0
";"0
";"0
";"56
";"0
";"10453
";"0.001213
";1
"5
";"7
";"0 + 6 + 0
";"10323
";"10323
";"21177
";"1
";"0
";"0
";"0
";"42
";"0
";"10368
";"0.001888
";2
"246
";"660
";"133 + 434 + 92
";"18736
";"14534
";"30201
";"129
";"1
";"0
";"0
";"6054
";"0
";"25375
";"0.005582
";all
"3
";"4
";"0 + 3 + 0
";"10318
";"10318
";"21172
";"0
";"0
";"0
";"0
";"0
";"0
";"10318
";"0.001082
";1
"9
";"10
";"0 + 9 + 0
";"10319
";"10319
";"21173
";"0
";"0
";"0
";"0
";"0
";"0
";"10319
";"0.001172
";2
"0
";"0
";"0 + 0 + 0
";"18732
";"19990
";"41010
";"0
";"0
";"0
";"0
";"0
";"0
";"17701
";"0.002386
";all
"4
";"5
";"0 + 4 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.001818
";1
"0
";"1
";"0 + 0 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.001981
";2
"3
";"4
";"0 + 3 + 0
";"18732
";"18757
";"38593
";"0
";"0
";"0
";"0
";"0
";"0
";"18732
";"0.003702
";all
"8
";"24
";"4 + 19 + 0
";"10317
";"10317
";"21171
";"6
";"0
";"0
";"0
";"161
";"0
";"10592
";"0.001257
";1
"13
";"15
";"0 + 14 + 0
";"10316
";"10316
";"21170
";"1
";"0
";"0
";"0
";"22
";"0
";"10331
";"0.001982
";2
"14
";"20
";"0 + 19 + 0
";"20423
";"20427
";"41937
";"2
";"0
";"0
";"0
";"36
";"0
";"20483
";"0.003999
";all
"4
";"5
";"0 + 4 + 0
";"10319
";"10319
";"21173
";"0
";"0
";"0
";"0
";"0
";"0
";"10319
";"0.001809
";1
"3
";"4
";"0 + 3 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.001883
";2
"11
";"16
";"0 + 15 + 0
";"10318
";"10318
";"21172
";"1
";"0
";"0
";"0
";"15
";"0
";"10364
";"0.001201
";1
"4
";"7
";"0 + 6 + 0
";"10323
";"10323
";"21177
";"2
";"0
";"0
";"0
";"61
";"0
";"10386
";"0.001885
";2
"0
";"1
";"0 + 0 + 0
";"18734
";"18759
";"38595
";"0
";"0
";"0
";"0
";"0
";"0
";"18734
";"0.003761
";all
"4
";"12
";"4 + 7 + 0
";"10322
";"10322
";"21176
";"7
";"0
";"0
";"0
";"173
";"0
";"10593
";"0.001341
";1
"7
";"8
";"0 + 7 + 0
";"10318
";"10318
";"21172
";"0
";"0
";"0
";"0
";"0
";"0
";"10318
";"0.00183
";2
"2
";"3
";"0 + 2 + 0
";"18735
";"18760
";"38596
";"0
";"0
";"0
";"0
";"0
";"0
";"18735
";"0.003317
";all
"1
";"2
";"0 + 1 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001351
";1
"3
";"5
";"0 + 4 + 0
";"10321
";"10321
";"21175
";"1
";"0
";"0
";"0
";"21
";"0
";"10361
";"0.001197
";2
"297
";"298
";"0 + 297 + 0
";"18735
";"1344
";"2947
";"0
";"0
";"0
";"0
";"0
";"0
";"18735
";"0.003397
";all
"0
";"1
";"0 + 0 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.001868
";1
"0
";"1
";"0 + 0 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.001393
";2
"4
";"5
";"0 + 4 + 0
";"18730
";"18755
";"38591
";"0
";"0
";"0
";"0
";"0
";"0
";"18730
";"0.003579
";all
"0
";"1
";"0 + 0 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.001898
";1
"8
";"18
";"2 + 15 + 0
";"10317
";"10317
";"21171
";"7
";"0
";"0
";"0
";"166
";"0
";"10549
";"0.002027
";2
"0
";"0
";"0 + 0 + 0
";"10314
";"19738
";"39958
";"0
";"0
";"0
";"0
";"0
";"0
";"9658
";"0.001999
";all
"0
";"0
";"0 + 0 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"9650
";"0.001632
";1
"2
";"5
";"0 + 4 + 0
";"10323
";"10323
";"21177
";"1
";"0
";"0
";"0
";"21
";"0
";"10368
";"0.001911
";2
"2
";"3
";"0 + 2 + 0
";"18737
";"18762
";"38598
";"0
";"0
";"0
";"0
";"0
";"0
";"18737
";"0.002755
";all
"4
";"6
";"0 + 5 + 0
";"10321
";"10321
";"21175
";"1
";"0
";"0
";"0
";"29
";"0
";"10347
";"0.001858
";1
"8
";"9
";"0 + 8 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.001735
";2
"9
";"10
";"0 + 9 + 0
";"18734
";"18759
";"38595
";"0
";"0
";"0
";"0
";"0
";"0
";"18734
";"0.003847
";all
"1
";"2
";"0 + 1 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.00182
";1
"0
";"1
";"0 + 0 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.001589
";2
"1
";"2
";"0 + 1 + 0
";"18742
";"18767
";"38603
";"0
";"0
";"0
";"0
";"0
";"0
";"18742
";"0.00395
";all
"0
";"1
";"0 + 0 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.001093
";1
"0
";"0
";"0 + 0 + 0
";"10322
";"20755
";"41991
";"0
";"0
";"0
";"0
";"0
";"0
";"9643
";"0.001288
";2
"2
";"3
";"0 + 2 + 0
";"18740
";"18765
";"38601
";"0
";"0
";"0
";"0
";"0
";"0
";"18740
";"0.002364
";all
"0
";"1
";"0 + 0 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.001158
";1
"0
";"0
";"0 + 0 + 0
";"10316
";"16640
";"33772
";"0
";"0
";"0
";"0
";"0
";"0
";"9714
";"0.001926
";2
"360
";"361
";"0 + 360 + 0
";"18738
";"1666
";"3653
";"0
";"0
";"0
";"0
";"0
";"0
";"18738
";"0.003196
";all
"6
";"22
";"4 + 17 + 0
";"10319
";"10319
";"21173
";"5
";"0
";"0
";"0
";"95
";"0
";"10609
";"0.001907
";1
"11
";"17
";"0 + 16 + 0
";"10318
";"10318
";"21172
";"1
";"0
";"0
";"0
";"35
";"0
";"10388
";"0.00119
";2
"8
";"9
";"0 + 8 + 0
";"18731
";"18756
";"38592
";"0
";"0
";"0
";"0
";"0
";"0
";"18731
";"0.00382
";all
