max_decision;#decision;detail;#vars;#clauses;#literals;added_confilcts;shrink;deleted_conflict_clauses;delete_clauses;added_confilcts_literals;deleted_total_literals;implications;run_time;type
"28
";"62
";"14 + 47 + 0
";"20587
";"20588
";"42260
";"18
";"0
";"0
";"0
";"591
";"0
";"21305
";"0.004521
";all
"25
";"35
";"1 + 33 + 0
";"10308
";"10308
";"21162
";"5
";"0
";"0
";"0
";"109
";"0
";"10473
";"0.002099
";1
"45
";"138
";"38 + 64 + 35
";"10308
";"10308
";"21162
";"32
";"1
";"0
";"0
";"939
";"0
";"11739
";"0.002555
";2
"41
";"114
";"25 + 88 + 0
";"20579
";"20580
";"42252
";"23
";"0
";"0
";"0
";"580
";"0
";"21685
";"0.004774
";all
"9
";"23
";"3 + 19 + 0
";"10317
";"10317
";"21171
";"7
";"0
";"0
";"0
";"164
";"0
";"10552
";"0.002055
";1
"38
";"42
";"1 + 40 + 0
";"10303
";"10303
";"21157
";"2
";"0
";"0
";"0
";"35
";"0
";"10340
";"0.001382
";2
"46
";"133
";"18 + 114 + 0
";"20582
";"20583
";"42255
";"17
";"0
";"0
";"0
";"424
";"0
";"21702
";"0.003027
";all
"37
";"77
";"12 + 64 + 0
";"10305
";"10305
";"21159
";"17
";"0
";"0
";"0
";"429
";"0
";"10971
";"0.002175
";1
"15
";"29
";"1 + 27 + 0
";"10310
";"10310
";"21164
";"3
";"0
";"0
";"0
";"56
";"0
";"10409
";"0.001129
";2
"49
";"90
";"10 + 79 + 0
";"20578
";"20579
";"42251
";"15
";"0
";"0
";"0
";"320
";"0
";"21118
";"0.002755
";all
"17
";"82
";"51 + 30 + 0
";"10310
";"10310
";"21164
";"22
";"0
";"0
";"0
";"502
";"0
";"11079
";"0.002301
";1
"27
";"42
";"2 + 39 + 0
";"10304
";"10304
";"21158
";"5
";"0
";"0
";"0
";"88
";"0
";"10488
";"0.001164
";2
"43
";"129
";"28 + 100 + 0
";"20577
";"20578
";"42250
";"42
";"0
";"0
";"0
";"1235
";"0
";"22529
";"0.004062
";all
"8
";"18
";"0 + 17 + 0
";"10313
";"10313
";"21167
";"3
";"0
";"0
";"0
";"45
";"0
";"10391
";"0.0011
";1
"22
";"30
";"0 + 29 + 0
";"10308
";"10308
";"21162
";"4
";"0
";"0
";"0
";"86
";"0
";"10429
";"0.001994
";2
"31
";"67
";"2 + 64 + 0
";"20584
";"20585
";"42257
";"6
";"0
";"0
";"0
";"117
";"0
";"21056
";"0.004295
";all
"14
";"43
";"15 + 27 + 0
";"10312
";"10312
";"21166
";"15
";"0
";"0
";"0
";"334
";"0
";"10900
";"0.002001
";1
"29
";"41
";"1 + 39 + 0
";"10307
";"10307
";"21161
";"3
";"0
";"0
";"0
";"52
";"0
";"10416
";"0.001867
";2
"61
";"214
";"52 + 118 + 43
";"20581
";"20582
";"42254
";"35
";"2
";"0
";"0
";"1039
";"0
";"22402
";"0.005347
";all
"5
";"9
";"0 + 8 + 0
";"10314
";"10314
";"21168
";"1
";"0
";"0
";"0
";"15
";"0
";"10348
";"0.001886
";1
"27
";"28
";"0 + 27 + 0
";"10309
";"10309
";"21163
";"0
";"0
";"0
";"0
";"0
";"0
";"10309
";"0.001163
";2
"27
";"62
";"2 + 59 + 0
";"20586
";"20587
";"42259
";"13
";"0
";"0
";"0
";"446
";"0
";"21442
";"0.003303
";all
"5
";"7
";"0 + 6 + 0
";"10316
";"10316
";"21170
";"1
";"0
";"0
";"0
";"34
";"0
";"10363
";"0.001863
";1
"13
";"33
";"5 + 27 + 0
";"10310
";"10310
";"21164
";"7
";"0
";"0
";"0
";"203
";"0
";"10652
";"0.002023
";2
"0
";"0
";"0 + 0 + 0
";"10309
";"10314
";"21169
";"0
";"0
";"0
";"0
";"0
";"0
";"9629
";"0.001238
";1
"0
";"0
";"0 + 0 + 0
";"10310
";"21750
";"44002
";"0
";"0
";"0
";"0
";"0
";"0
";"9632
";"0.002209
";2
"37
";"508
";"392 + 103 + 12
";"20581
";"20582
";"42254
";"252
";"1
";"0
";"0
";"6638
";"0
";"31755
";"0.01066
";all
"20
";"35
";"0 + 34 + 0
";"10308
";"10308
";"21162
";"3
";"0
";"0
";"0
";"50
";"0
";"10494
";"0.001785
";1
"11
";"20
";"1 + 18 + 0
";"10314
";"10314
";"21168
";"4
";"0
";"0
";"0
";"67
";"0
";"10414
";"0.001968
";2
"24
";"50
";"1 + 48 + 0
";"20585
";"20586
";"42258
";"9
";"0
";"0
";"0
";"153
";"0
";"20914
";"0.002824
";all
"13
";"14
";"0 + 13 + 0
";"10312
";"10312
";"21166
";"0
";"0
";"0
";"0
";"0
";"0
";"10312
";"0.001242
";1
"47
";"50
";"0 + 49 + 0
";"10302
";"10302
";"21156
";"1
";"0
";"0
";"0
";"26
";"0
";"10334
";"0.002013
";2
"60
";"63
";"0 + 62 + 0
";"20576
";"20577
";"42249
";"1
";"0
";"0
";"0
";"26
";"0
";"20608
";"0.004231
";all
"30
";"60
";"15 + 44 + 0
";"10307
";"10307
";"21161
";"16
";"0
";"0
";"0
";"445
";"0
";"10988
";"0.002264
";1
"20
";"34
";"0 + 33 + 0
";"10311
";"10311
";"21165
";"1
";"0
";"0
";"0
";"15
";"0
";"10403
";"0.001963
";2
"39
";"180
";"38 + 141 + 0
";"20581
";"20582
";"42254
";"20
";"0
";"0
";"0
";"376
";"0
";"21977
";"0.002903
";all
"9
";"13
";"0 + 12 + 0
";"10316
";"10316
";"21170
";"2
";"0
";"0
";"0
";"30
";"0
";"10342
";"0.001897
";1
"34
";"39
";"0 + 38 + 0
";"10306
";"10306
";"21160
";"1
";"0
";"0
";"0
";"15
";"0
";"10340
";"0.001849
";2
"38
";"39
";"0 + 38 + 0
";"20585
";"20586
";"42258
";"0
";"0
";"0
";"0
";"0
";"0
";"20585
";"0.002986
";all
"29
";"30
";"0 + 29 + 0
";"10306
";"10306
";"21160
";"0
";"0
";"0
";"0
";"0
";"0
";"10306
";"0.001666
";1
"18
";"19
";"0 + 18 + 0
";"10313
";"10313
";"21167
";"0
";"0
";"0
";"0
";"0
";"0
";"10313
";"0.001129
";2
"41
";"42
";"0 + 41 + 0
";"20582
";"20583
";"42255
";"0
";"0
";"0
";"0
";"0
";"0
";"20582
";"0.004218
";all
"23
";"45
";"10 + 34 + 0
";"10308
";"10308
";"21162
";"10
";"0
";"0
";"0
";"283
";"0
";"10647
";"0.002139
";1
"20
";"28
";"0 + 27 + 0
";"10310
";"10310
";"21164
";"2
";"0
";"0
";"0
";"30
";"0
";"10395
";"0.00194
";2
"58
";"120
";"9 + 78 + 32
";"20581
";"20582
";"42254
";"13
";"1
";"0
";"0
";"585
";"0
";"21629
";"0.004654
";all
"6
";"16
";"0 + 15 + 0
";"10315
";"10315
";"21169
";"3
";"0
";"0
";"0
";"45
";"0
";"10461
";"0.001231
";1
"18
";"25
";"1 + 23 + 0
";"10310
";"10310
";"21164
";"5
";"0
";"0
";"0
";"121
";"0
";"10524
";"0.002093
";2
"456
";"457
";"0 + 456 + 0
";"10315
";"4793
";"10153
";"0
";"0
";"0
";"0
";"0
";"0
";"10315
";"0.001355
";all
"49
";"380
";"233 + 75 + 71
";"10309
";"16566
";"33678
";"82
";"4
";"0
";"0
";"4372
";"0
";"15805
";"0.005358
";1
"16
";"24
";"3 + 20 + 0
";"10311
";"10311
";"21165
";"4
";"0
";"0
";"0
";"118
";"0
";"10491
";"0.002064
";2
"41
";"152
";"37 + 85 + 29
";"20579
";"20580
";"42252
";"47
";"2
";"0
";"0
";"1660
";"0
";"22531
";"0.005612
";all
"11
";"26
";"3 + 22 + 0
";"10313
";"10313
";"21167
";"5
";"0
";"0
";"0
";"79
";"0
";"10468
";"0.001268
";1
"39
";"43
";"0 + 42 + 0
";"10302
";"10302
";"21156
";"1
";"0
";"0
";"0
";"15
";"0
";"10324
";"0.001376
";2
"47
";"236
";"43 + 192 + 0
";"20578
";"20579
";"42251
";"34
";"0
";"0
";"0
";"754
";"0
";"22650
";"0.00524
";all
"6
";"16
";"0 + 15 + 0
";"10315
";"10315
";"21169
";"5
";"0
";"0
";"0
";"121
";"0
";"10539
";"0.001222
";1
"17
";"20
";"0 + 19 + 0
";"10311
";"10311
";"21165
";"1
";"0
";"0
";"0
";"15
";"0
";"10323
";"0.001243
";2
"27
";"168
";"85 + 82 + 0
";"20589
";"20590
";"42262
";"39
";"0
";"0
";"0
";"1088
";"0
";"22892
";"0.005117
";all
