max_decision;#decision;detail;#vars;#clauses;#literals;added_confilcts;shrink;deleted_conflict_clauses;delete_clauses;added_confilcts_literals;deleted_total_literals;implications;run_time;type
"0
";"1
";"0 + 0 + 0
";"10341
";"10341
";"21195
";"0
";"0
";"0
";"0
";"0
";"0
";"10341
";"0.002101
";1
"0
";"1
";"0 + 0 + 0
";"10335
";"10335
";"21189
";"0
";"0
";"0
";"0
";"0
";"0
";"10335
";"0.001532
";2
"0
";"0
";"0 + 0 + 0
";"20473
";"20708
";"42356
";"0
";"0
";"0
";"0
";"0
";"0
";"19214
";"0.004338
";all
"1
";"2
";"0 + 1 + 0
";"10334
";"10334
";"21188
";"0
";"0
";"0
";"0
";"0
";"0
";"10334
";"0.002023
";1
"1
";"2
";"0 + 1 + 0
";"10337
";"10337
";"21191
";"0
";"0
";"0
";"0
";"0
";"0
";"10337
";"0.00182
";2
"1
";"2
";"0 + 1 + 0
";"20468
";"20472
";"41982
";"0
";"0
";"0
";"0
";"0
";"0
";"20468
";"0.004768
";all
"0
";"1
";"0 + 0 + 0
";"10333
";"10333
";"21187
";"0
";"0
";"0
";"0
";"0
";"0
";"10333
";"0.002159
";1
"0
";"1
";"0 + 0 + 0
";"10342
";"10342
";"21196
";"0
";"0
";"0
";"0
";"0
";"0
";"10342
";"0.002118
";2
"0
";"1
";"0 + 0 + 0
";"20469
";"20473
";"41983
";"0
";"0
";"0
";"0
";"0
";"0
";"20469
";"0.004707
";all
"1
";"2
";"0 + 1 + 0
";"10337
";"10337
";"21191
";"0
";"0
";"0
";"0
";"0
";"0
";"10337
";"0.00228
";1
"0
";"1
";"0 + 0 + 0
";"10339
";"10339
";"21193
";"0
";"0
";"0
";"0
";"0
";"0
";"10339
";"0.002144
";2
"0
";"1
";"0 + 0 + 0
";"20472
";"20476
";"41986
";"0
";"0
";"0
";"0
";"0
";"0
";"20472
";"0.003704
";all
"0
";"1
";"0 + 0 + 0
";"10336
";"10336
";"21190
";"0
";"0
";"0
";"0
";"0
";"0
";"10336
";"0.002298
";1
"2
";"3
";"0 + 2 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.001759
";2
"2
";"3
";"0 + 2 + 0
";"20465
";"20469
";"41979
";"0
";"0
";"0
";"0
";"0
";"0
";"20465
";"0.004572
";all
"0
";"1
";"0 + 0 + 0
";"10342
";"10342
";"21196
";"0
";"0
";"0
";"0
";"0
";"0
";"10342
";"0.002145
";1
"0
";"1
";"0 + 0 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.002164
";2
"0
";"1
";"0 + 0 + 0
";"20469
";"20473
";"41983
";"0
";"0
";"0
";"0
";"0
";"0
";"20469
";"0.0043
";all
"1
";"2
";"0 + 1 + 0
";"10337
";"10337
";"21191
";"0
";"0
";"0
";"0
";"0
";"0
";"10337
";"0.002179
";1
"0
";"1
";"0 + 0 + 0
";"10338
";"10338
";"21192
";"0
";"0
";"0
";"0
";"0
";"0
";"10338
";"0.001557
";2
"0
";"0
";"0 + 0 + 0
";"17067
";"21337
";"43498
";"0
";"0
";"0
";"0
";"0
";"0
";"16011
";"0.003511
";all
"576
";"577
";"0 + 576 + 0
";"10340
";"2654
";"5812
";"0
";"0
";"0
";"0
";"0
";"0
";"10340
";"0.002429
";1
"0
";"0
";"0 + 0 + 0
";"10337
";"10344
";"21199
";"0
";"0
";"0
";"0
";"0
";"0
";"10103
";"0.002012
";2
"0
";"1
";"0 + 0 + 0
";"20473
";"20477
";"41987
";"0
";"0
";"0
";"0
";"0
";"0
";"20473
";"0.004547
";all
"0
";"1
";"0 + 0 + 0
";"10336
";"10336
";"21190
";"0
";"0
";"0
";"0
";"0
";"0
";"10336
";"0.002115
";1
"0
";"1
";"0 + 0 + 0
";"10339
";"10339
";"21193
";"0
";"0
";"0
";"0
";"0
";"0
";"10339
";"0.001343
";2
"0
";"1
";"0 + 0 + 0
";"20471
";"20475
";"41985
";"0
";"0
";"0
";"0
";"0
";"0
";"20471
";"0.002918
";all
