max_decision;#decision;detail;#vars;#clauses;#literals;added_confilcts;shrink;deleted_conflict_clauses;delete_clauses;added_confilcts_literals;deleted_total_literals;implications;run_time;type
"0
";"1
";"0 + 0 + 0
";"10348
";"10348
";"21202
";"0
";"0
";"0
";"0
";"0
";"0
";"10348
";"0.00214
";2
"0
";"1
";"0 + 0 + 0
";"18770
";"18795
";"38631
";"0
";"0
";"0
";"0
";"0
";"0
";"18770
";"0.003866
";all
"0
";"1
";"0 + 0 + 0
";"10345
";"10345
";"21199
";"0
";"0
";"0
";"0
";"0
";"0
";"10345
";"0.001874
";1
"0
";"1
";"0 + 0 + 0
";"10343
";"10343
";"21197
";"0
";"0
";"0
";"0
";"0
";"0
";"10343
";"0.002088
";2
"0
";"1
";"0 + 0 + 0
";"18773
";"18798
";"38634
";"0
";"0
";"0
";"0
";"0
";"0
";"18773
";"0.002834
";all
"0
";"1
";"0 + 0 + 0
";"10339
";"10339
";"21193
";"0
";"0
";"0
";"0
";"0
";"0
";"10339
";"0.002065
";1
"0
";"1
";"0 + 0 + 0
";"10345
";"10345
";"21199
";"0
";"0
";"0
";"0
";"0
";"0
";"10345
";"0.002159
";2
"0
";"1
";"0 + 0 + 0
";"18770
";"18795
";"38631
";"0
";"0
";"0
";"0
";"0
";"0
";"18770
";"0.00426
";all
"0
";"1
";"0 + 0 + 0
";"10347
";"10347
";"21201
";"0
";"0
";"0
";"0
";"0
";"0
";"10347
";"0.00189
";1
"1
";"2
";"0 + 1 + 0
";"19999
";"20008
";"41068
";"0
";"0
";"0
";"0
";"0
";"0
";"19999
";"0.004384
";2
"224
";"225
";"0 + 224 + 0
";"18773
";"1022
";"2240
";"0
";"0
";"0
";"0
";"0
";"0
";"18773
";"0.002513
";all
"0
";"1
";"0 + 0 + 0
";"10342
";"10342
";"21196
";"0
";"0
";"0
";"0
";"0
";"0
";"10342
";"0.001291
";1
"2
";"3
";"0 + 2 + 0
";"10343
";"10343
";"21197
";"0
";"0
";"0
";"0
";"0
";"0
";"10343
";"0.002216
";2
"1
";"2
";"0 + 1 + 0
";"18772
";"18797
";"38633
";"0
";"0
";"0
";"0
";"0
";"0
";"18772
";"0.004126
";all
"1
";"2
";"0 + 1 + 0
";"10347
";"10347
";"21201
";"0
";"0
";"0
";"0
";"0
";"0
";"10347
";"0.001263
";1
"0
";"1
";"0 + 0 + 0
";"10345
";"10345
";"21199
";"0
";"0
";"0
";"0
";"0
";"0
";"10345
";"0.002176
";2
"1
";"2
";"0 + 1 + 0
";"18774
";"18799
";"38635
";"0
";"0
";"0
";"0
";"0
";"0
";"18774
";"0.004017
";all
"0
";"1
";"0 + 0 + 0
";"10349
";"10349
";"21203
";"0
";"0
";"0
";"0
";"0
";"0
";"10349
";"0.002241
";1
"0
";"1
";"0 + 0 + 0
";"10341
";"10341
";"21195
";"0
";"0
";"0
";"0
";"0
";"0
";"10341
";"0.001808
";2
"0
";"1
";"0 + 0 + 0
";"18776
";"18801
";"38637
";"0
";"0
";"0
";"0
";"0
";"0
";"18776
";"0.004359
";all
"0
";"1
";"0 + 0 + 0
";"10340
";"10340
";"21194
";"0
";"0
";"0
";"0
";"0
";"0
";"10340
";"0.001813
";1
"0
";"1
";"0 + 0 + 0
";"10341
";"10341
";"21195
";"0
";"0
";"0
";"0
";"0
";"0
";"10341
";"0.001955
";2
"0
";"1
";"0 + 0 + 0
";"18769
";"18794
";"38630
";"0
";"0
";"0
";"0
";"0
";"0
";"18769
";"0.003167
";all
"0
";"1
";"0 + 0 + 0
";"10342
";"10342
";"21196
";"0
";"0
";"0
";"0
";"0
";"0
";"10342
";"0.002166
";1
"0
";"1
";"0 + 0 + 0
";"10344
";"10344
";"21198
";"0
";"0
";"0
";"0
";"0
";"0
";"10344
";"0.001868
";2
"0
";"1
";"0 + 0 + 0
";"18772
";"18797
";"38633
";"0
";"0
";"0
";"0
";"0
";"0
";"18772
";"0.002781
";all
"0
";"1
";"0 + 0 + 0
";"10341
";"10341
";"21195
";"0
";"0
";"0
";"0
";"0
";"0
";"10341
";"0.00217
";1
"0
";"1
";"0 + 0 + 0
";"10339
";"10339
";"21193
";"0
";"0
";"0
";"0
";"0
";"0
";"10339
";"0.001336
";2
"0
";"1
";"0 + 0 + 0
";"18770
";"18795
";"38631
";"0
";"0
";"0
";"0
";"0
";"0
";"18770
";"0.003356
";all
"0
";"1
";"0 + 0 + 0
";"10349
";"10349
";"21203
";"0
";"0
";"0
";"0
";"0
";"0
";"10349
";"0.001648
";1
"0
";"1
";"0 + 0 + 0
";"10341
";"10341
";"21195
";"0
";"0
";"0
";"0
";"0
";"0
";"10341
";"0.001313
";2
"0
";"1
";"0 + 0 + 0
";"18776
";"18801
";"38637
";"0
";"0
";"0
";"0
";"0
";"0
";"18776
";"0.003399
";all
"0
";"1
";"0 + 0 + 0
";"10341
";"10341
";"21195
";"0
";"0
";"0
";"0
";"0
";"0
";"10341
";"0.00214
";1
"0
";"1
";"0 + 0 + 0
";"10349
";"10349
";"21203
";"0
";"0
";"0
";"0
";"0
";"0
";"10349
";"0.002165
";2
"0
";"1
";"0 + 0 + 0
";"18775
";"18800
";"38636
";"0
";"0
";"0
";"0
";"0
";"0
";"18775
";"0.004399
";all
"0
";"1
";"0 + 0 + 0
";"10342
";"10342
";"21196
";"0
";"0
";"0
";"0
";"0
";"0
";"10342
";"0.002032
";1
"0
";"1
";"0 + 0 + 0
";"10342
";"10342
";"21196
";"0
";"0
";"0
";"0
";"0
";"0
";"10342
";"0.00225
";2
"0
";"1
";"0 + 0 + 0
";"18768
";"18793
";"38629
";"0
";"0
";"0
";"0
";"0
";"0
";"18768
";"0.004251
";all
"0
";"1
";"0 + 0 + 0
";"10342
";"10342
";"21196
";"0
";"0
";"0
";"0
";"0
";"0
";"10342
";"0.002287
";1
"0
";"1
";"0 + 0 + 0
";"10343
";"10343
";"21197
";"0
";"0
";"0
";"0
";"0
";"0
";"10343
";"0.001354
";2
"0
";"1
";"0 + 0 + 0
";"18771
";"18796
";"38632
";"0
";"0
";"0
";"0
";"0
";"0
";"18771
";"0.004339
";all
"0
";"1
";"0 + 0 + 0
";"10340
";"10340
";"21194
";"0
";"0
";"0
";"0
";"0
";"0
";"10340
";"0.001667
";1
"0
";"1
";"0 + 0 + 0
";"10343
";"10343
";"21197
";"0
";"0
";"0
";"0
";"0
";"0
";"10343
";"0.002218
";2
"0
";"1
";"0 + 0 + 0
";"18771
";"18796
";"38632
";"0
";"0
";"0
";"0
";"0
";"0
";"18771
";"0.003447
";all
"0
";"1
";"0 + 0 + 0
";"10343
";"10343
";"21197
";"0
";"0
";"0
";"0
";"0
";"0
";"10343
";"0.001986
";1
"0
";"1
";"0 + 0 + 0
";"10348
";"10348
";"21202
";"0
";"0
";"0
";"0
";"0
";"0
";"10348
";"0.002146
";2
"0
";"1
";"0 + 0 + 0
";"18774
";"18799
";"38635
";"0
";"0
";"0
";"0
";"0
";"0
";"18774
";"0.004267
";all
