max_decision;#decision;detail;#vars;#clauses;#literals;added_confilcts;shrink;deleted_conflict_clauses;delete_clauses;added_confilcts_literals;deleted_total_literals;implications;run_time;type
"0
";"1
";"0 + 0 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.002048
";1
"0
";"0
";"0 + 0 + 0
";"10327
";"19766
";"39980
";"0
";"0
";"0
";"0
";"0
";"0
";"9673
";"0.001874
";2
"0
";"1
";"0 + 0 + 0
";"19607
";"19623
";"40305
";"0
";"0
";"0
";"0
";"0
";"0
";"19607
";"0.00263
";all
"3
";"5
";"0 + 4 + 0
";"10327
";"10327
";"21181
";"1
";"0
";"0
";"0
";"15
";"0
";"10339
";"0.001256
";1
"0
";"1
";"0 + 0 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.001856
";2
"3
";"5
";"0 + 4 + 0
";"19607
";"19623
";"40305
";"1
";"0
";"0
";"0
";"15
";"0
";"19619
";"0.002721
";all
"0
";"1
";"0 + 0 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.0012
";1
"3
";"6
";"0 + 5 + 0
";"10324
";"10324
";"21178
";"2
";"0
";"0
";"0
";"36
";"0
";"10376
";"0.001248
";2
"0
";"1
";"0 + 0 + 0
";"19606
";"19622
";"40304
";"0
";"0
";"0
";"0
";"0
";"0
";"19606
";"0.004217
";all
"1
";"2
";"0 + 1 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.001324
";1
"0
";"1
";"0 + 0 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001594
";2
"0
";"0
";"0 + 0 + 0
";"19605
";"20970
";"42953
";"0
";"0
";"0
";"0
";"0
";"0
";"18422
";"0.00358
";all
"0
";"1
";"0 + 0 + 0
";"10333
";"10333
";"21187
";"0
";"0
";"0
";"0
";"0
";"0
";"10333
";"0.00132
";1
"2
";"3
";"0 + 2 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001354
";2
"1
";"2
";"0 + 1 + 0
";"19607
";"19623
";"40305
";"0
";"0
";"0
";"0
";"0
";"0
";"19607
";"0.003248
";all
"1
";"2
";"0 + 1 + 0
";"10333
";"10333
";"21187
";"0
";"0
";"0
";"0
";"0
";"0
";"10333
";"0.001376
";1
"0
";"1
";"0 + 0 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.001358
";2
"1
";"2
";"0 + 1 + 0
";"19610
";"19626
";"40308
";"0
";"0
";"0
";"0
";"0
";"0
";"19610
";"0.003074
";all
"0
";"1
";"0 + 0 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.001352
";1
"1
";"2
";"0 + 1 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.00127
";2
"0
";"1
";"0 + 0 + 0
";"19609
";"19625
";"40307
";"0
";"0
";"0
";"0
";"0
";"0
";"19609
";"0.00267
";all
"0
";"1
";"0 + 0 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.001452
";1
"0
";"1
";"0 + 0 + 0
";"10334
";"10334
";"21188
";"0
";"0
";"0
";"0
";"0
";"0
";"10334
";"0.00124
";2
"0
";"1
";"0 + 0 + 0
";"19612
";"19628
";"40310
";"0
";"0
";"0
";"0
";"0
";"0
";"19612
";"0.003195
";all
"0
";"1
";"0 + 0 + 0
";"10336
";"10336
";"21190
";"0
";"0
";"0
";"0
";"0
";"0
";"10336
";"0.001513
";1
"0
";"1
";"0 + 0 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001381
";2
"0
";"1
";"0 + 0 + 0
";"19611
";"19627
";"40309
";"0
";"0
";"0
";"0
";"0
";"0
";"19611
";"0.002561
";all
"0
";"1
";"0 + 0 + 0
";"10333
";"10333
";"21187
";"0
";"0
";"0
";"0
";"0
";"0
";"10333
";"0.001179
";1
"1
";"2
";"0 + 1 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.001344
";2
"1
";"2
";"0 + 1 + 0
";"19607
";"19623
";"40305
";"0
";"0
";"0
";"0
";"0
";"0
";"19607
";"0.002449
";all
"1
";"2
";"0 + 1 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.001241
";1
"4
";"5
";"0 + 4 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001226
";2
"1
";"2
";"0 + 1 + 0
";"19605
";"19621
";"40303
";"0
";"0
";"0
";"0
";"0
";"0
";"19605
";"0.003156
";all
"0
";"0
";"0 + 0 + 0
";"10327
";"16565
";"33577
";"0
";"0
";"0
";"0
";"0
";"0
";"9699
";"0.002074
";1
"1
";"2
";"0 + 1 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.001856
";2
"2
";"3
";"0 + 2 + 0
";"19604
";"19620
";"40302
";"0
";"0
";"0
";"0
";"0
";"0
";"19604
";"0.002493
";all
"0
";"1
";"0 + 0 + 0
";"10336
";"10336
";"21190
";"0
";"0
";"0
";"0
";"0
";"0
";"10336
";"0.001275
";1
"3
";"5
";"0 + 4 + 0
";"10326
";"10326
";"21180
";"1
";"0
";"0
";"0
";"22
";"0
";"10373
";"0.001397
";2
"0
";"1
";"0 + 0 + 0
";"19612
";"19628
";"40310
";"0
";"0
";"0
";"0
";"0
";"0
";"19612
";"0.002572
";all
"0
";"1
";"0 + 0 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.001233
";1
"2
";"5
";"0 + 4 + 0
";"10328
";"10328
";"21182
";"2
";"0
";"0
";"0
";"30
";"0
";"10394
";"0.00176
";2
"0
";"1
";"0 + 0 + 0
";"19612
";"19628
";"40310
";"0
";"0
";"0
";"0
";"0
";"0
";"19612
";"0.002476
";all
