max_decision;#decision;detail;#vars;#clauses;#literals;added_confilcts;shrink;deleted_conflict_clauses;delete_clauses;added_confilcts_literals;deleted_total_literals;implications;run_time;type
"4
";"8
";"0 + 7 + 0
";"10318
";"10318
";"21172
";"1
";"0
";"0
";"0
";"36
";"0
";"10371
";"0.001164
";1
"1
";"2
";"0 + 1 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001157
";2
"5
";"10
";"0 + 9 + 0
";"20603
";"20604
";"42276
";"1
";"0
";"0
";"0
";"36
";"0
";"20664
";"0.003182
";all
"3
";"4
";"0 + 3 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.001598
";1
"9
";"30
";"13 + 16 + 0
";"10314
";"10314
";"21168
";"15
";"0
";"0
";"0
";"885
";"0
";"11113
";"0.001787
";2
"12
";"33
";"13 + 19 + 0
";"20601
";"20602
";"42274
";"15
";"0
";"0
";"0
";"885
";"0
";"21400
";"0.003057
";all
"0
";"1
";"0 + 0 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001216
";1
"11
";"21
";"2 + 16 + 2
";"10320
";"10320
";"21174
";"6
";"1
";"0
";"0
";"368
";"0
";"10764
";"0.001383
";2
"11
";"21
";"2 + 16 + 2
";"20606
";"20607
";"42279
";"6
";"1
";"0
";"0
";"368
";"0
";"21050
";"0.003121
";all
"3
";"7
";"0 + 6 + 0
";"10320
";"10320
";"21174
";"1
";"0
";"0
";"0
";"15
";"0
";"10364
";"0.001506
";1
"5
";"10
";"0 + 9 + 0
";"10316
";"10316
";"21170
";"1
";"0
";"0
";"0
";"15
";"0
";"10368
";"0.001183
";2
"13
";"25
";"0 + 24 + 0
";"20599
";"20600
";"42272
";"2
";"0
";"0
";"0
";"30
";"0
";"20791
";"0.002745
";all
"3
";"6
";"0 + 5 + 0
";"10319
";"10319
";"21173
";"2
";"0
";"0
";"0
";"42
";"0
";"10381
";"0.001238
";1
"4
";"7
";"0 + 6 + 0
";"10321
";"10321
";"21175
";"1
";"0
";"0
";"0
";"26
";"0
";"10363
";"0.001153
";2
"5
";"8
";"0 + 7 + 0
";"20603
";"20604
";"42276
";"2
";"0
";"0
";"0
";"41
";"0
";"20664
";"0.002813
";all
"0
";"1
";"0 + 0 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.001315
";1
"2
";"3
";"0 + 2 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.001694
";2
"2
";"3
";"0 + 2 + 0
";"20604
";"20605
";"42277
";"0
";"0
";"0
";"0
";"0
";"0
";"20604
";"0.002829
";all
"8
";"14
";"2 + 11 + 0
";"10316
";"10316
";"21170
";"3
";"0
";"0
";"0
";"57
";"0
";"10496
";"0.001319
";1
"6
";"7
";"0 + 6 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.001124
";2
"14
";"20
";"2 + 17 + 0
";"20598
";"20599
";"42271
";"3
";"0
";"0
";"0
";"57
";"0
";"20778
";"0.003384
";all
"1
";"3
";"0 + 2 + 0
";"10318
";"10318
";"21172
";"1
";"0
";"0
";"0
";"15
";"0
";"10359
";"0.00107
";1
"11
";"18
";"0 + 17 + 0
";"10318
";"10318
";"21172
";"2
";"0
";"0
";"0
";"37
";"0
";"10371
";"0.001209
";2
"9
";"19
";"0 + 18 + 0
";"20599
";"20600
";"42272
";"3
";"0
";"0
";"0
";"78
";"0
";"20696
";"0.002462
";all
"10
";"11
";"0 + 10 + 0
";"10316
";"10316
";"21170
";"0
";"0
";"0
";"0
";"0
";"0
";"10316
";"0.001445
";1
"2
";"3
";"0 + 2 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.001742
";2
"10
";"11
";"0 + 10 + 0
";"20600
";"20601
";"42273
";"0
";"0
";"0
";"0
";"0
";"0
";"20600
";"0.002633
";all
"3
";"4
";"0 + 3 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001249
";1
"4
";"8
";"0 + 7 + 0
";"10322
";"10322
";"21176
";"2
";"0
";"0
";"0
";"30
";"0
";"10383
";"0.001156
";2
"5
";"16
";"0 + 15 + 0
";"20609
";"20610
";"42282
";"5
";"0
";"0
";"0
";"172
";"0
";"20852
";"0.002954
";all
"2
";"3
";"0 + 2 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001134
";1
"4
";"11
";"0 + 10 + 0
";"10320
";"10320
";"21174
";"2
";"0
";"0
";"0
";"36
";"0
";"10436
";"0.001049
";2
"5
";"13
";"0 + 12 + 0
";"20607
";"20608
";"42280
";"2
";"0
";"0
";"0
";"36
";"0
";"20721
";"0.002456
";all
"6
";"7
";"0 + 6 + 0
";"10318
";"10318
";"21172
";"0
";"0
";"0
";"0
";"0
";"0
";"10318
";"0.001262
";1
"22
";"27
";"0 + 26 + 0
";"10314
";"10314
";"21168
";"1
";"0
";"0
";"0
";"28
";"0
";"10356
";"0.001203
";2
"26
";"31
";"0 + 30 + 0
";"20595
";"20596
";"42268
";"1
";"0
";"0
";"0
";"28
";"0
";"20635
";"0.002963
";all
"17
";"49
";"5 + 34 + 9
";"10314
";"10314
";"21168
";"7
";"1
";"0
";"0
";"203
";"0
";"10731
";"0.001478
";1
"5
";"6
";"0 + 5 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.001194
";2
"23
";"159
";"78 + 48 + 32
";"20597
";"20598
";"42270
";"25
";"4
";"0
";"0
";"1385
";"0
";"22603
";"0.003466
";all
"4
";"7
";"0 + 6 + 0
";"10323
";"10323
";"21177
";"1
";"0
";"0
";"0
";"28
";"0
";"10355
";"0.001151
";1
"12
";"14
";"0 + 13 + 0
";"10318
";"10318
";"21172
";"1
";"0
";"0
";"0
";"15
";"0
";"10333
";"0.001193
";2
"14
";"30
";"5 + 24 + 0
";"20604
";"20605
";"42277
";"6
";"0
";"0
";"0
";"183
";"0
";"20943
";"0.002418
";all
"0
";"1
";"0 + 0 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001312
";1
"0
";"1
";"0 + 0 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001077
";2
"0
";"1
";"0 + 0 + 0
";"20609
";"20610
";"42282
";"0
";"0
";"0
";"0
";"0
";"0
";"20609
";"0.002715
";all
"2
";"3
";"0 + 2 + 0
";"10317
";"10317
";"21171
";"0
";"0
";"0
";"0
";"0
";"0
";"10317
";"0.001194
";1
"3
";"4
";"0 + 3 + 0
";"10319
";"10319
";"21173
";"0
";"0
";"0
";"0
";"0
";"0
";"10319
";"0.001184
";2
"5
";"6
";"0 + 5 + 0
";"20598
";"20599
";"42271
";"0
";"0
";"0
";"0
";"0
";"0
";"20598
";"0.003037
";all
"4
";"5
";"0 + 4 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.001064
";1
"3
";"4
";"0 + 3 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.001496
";2
"7
";"8
";"0 + 7 + 0
";"20608
";"20609
";"42281
";"0
";"0
";"0
";"0
";"0
";"0
";"20608
";"0.002864
";all
"10
";"16
";"0 + 15 + 0
";"10312
";"10312
";"21166
";"1
";"0
";"0
";"0
";"15
";"0
";"10354
";"0.001208
";1
"5
";"8
";"0 + 7 + 0
";"10320
";"10320
";"21174
";"1
";"0
";"0
";"0
";"62
";"0
";"10380
";"0.001417
";2
"20
";"31
";"1 + 29 + 0
";"20595
";"20596
";"42268
";"2
";"0
";"0
";"0
";"77
";"0
";"20799
";"0.002805
";all
"7
";"19
";"0 + 18 + 0
";"10315
";"10315
";"21169
";"2
";"0
";"0
";"0
";"30
";"0
";"10534
";"0.001215
";1
"1
";"2
";"0 + 1 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.001212
";2
"8
";"20
";"0 + 19 + 0
";"20607
";"20608
";"42280
";"2
";"0
";"0
";"0
";"30
";"0
";"20826
";"0.002708
";all
"3
";"4
";"0 + 3 + 0
";"10319
";"10319
";"21173
";"0
";"0
";"0
";"0
";"0
";"0
";"10319
";"0.001276
";1
"2
";"3
";"0 + 2 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001319
";2
"5
";"6
";"0 + 5 + 0
";"20605
";"20606
";"42278
";"0
";"0
";"0
";"0
";"0
";"0
";"20605
";"0.002605
";all
