max_decision;#decision;detail;#vars;#clauses;#literals;added_confilcts;shrink;deleted_conflict_clauses;delete_clauses;added_confilcts_literals;deleted_total_literals;implications;run_time;type
"2
";"3
";"0 + 2 + 0
";"20445
";"20449
";"41959
";"0
";"0
";"0
";"0
";"0
";"0
";"20445
";"0.002757
";all
"1
";"2
";"0 + 1 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001217
";1
"2
";"3
";"0 + 2 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001784
";2
"0
";"0
";"0 + 0 + 0
";"10342
";"21801
";"44039
";"0
";"0
";"0
";"0
";"0
";"0
";"9685
";"0.002141
";all
"3
";"4
";"0 + 3 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.001266
";1
"0
";"1
";"0 + 0 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001187
";2
"3
";"4
";"0 + 3 + 0
";"20443
";"20447
";"41957
";"0
";"0
";"0
";"0
";"0
";"0
";"20443
";"0.004377
";all
"5
";"9
";"0 + 8 + 0
";"10320
";"10320
";"21174
";"2
";"0
";"0
";"0
";"37
";"0
";"10352
";"0.001268
";1
"2
";"3
";"0 + 2 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.001342
";2
"5
";"6
";"0 + 5 + 0
";"20445
";"20449
";"41959
";"0
";"0
";"0
";"0
";"0
";"0
";"20445
";"0.004027
";all
"1
";"2
";"0 + 1 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.002011
";1
"10
";"18
";"0 + 17 + 0
";"10316
";"10316
";"21170
";"5
";"0
";"0
";"0
";"118
";"0
";"10485
";"0.001306
";2
"3
";"7
";"0 + 6 + 0
";"20440
";"20444
";"41954
";"1
";"0
";"0
";"0
";"15
";"0
";"20501
";"0.004307
";all
"8
";"9
";"0 + 8 + 0
";"10319
";"10319
";"21173
";"0
";"0
";"0
";"0
";"0
";"0
";"10319
";"0.001903
";1
"0
";"1
";"0 + 0 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.001327
";2
"0
";"0
";"0 + 0 + 0
";"19605
";"20970
";"42953
";"0
";"0
";"0
";"0
";"0
";"0
";"18422
";"0.002767
";all
"1
";"2
";"0 + 1 + 0
";"10338
";"10338
";"21192
";"0
";"0
";"0
";"0
";"0
";"0
";"10338
";"0.001233
";1
"1
";"2
";"0 + 1 + 0
";"10334
";"10334
";"21188
";"0
";"0
";"0
";"0
";"0
";"0
";"10334
";"0.001323
";2
"6
";"7
";"0 + 6 + 0
";"20438
";"20442
";"41952
";"0
";"0
";"0
";"0
";"0
";"0
";"20438
";"0.002888
";all
"2
";"3
";"0 + 2 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001202
";1
"2
";"3
";"0 + 2 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.001356
";2
"4
";"5
";"0 + 4 + 0
";"20445
";"20449
";"41959
";"0
";"0
";"0
";"0
";"0
";"0
";"20445
";"0.00306
";all
"1
";"2
";"0 + 1 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001412
";1
"11
";"18
";"0 + 17 + 0
";"10319
";"10319
";"21173
";"2
";"0
";"0
";"0
";"30
";"0
";"10404
";"0.001213
";2
"5
";"10
";"0 + 9 + 0
";"20443
";"20447
";"41957
";"4
";"0
";"0
";"0
";"90
";"0
";"20560
";"0.003392
";all
"0
";"1
";"0 + 0 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001216
";1
"12
";"28
";"8 + 19 + 0
";"10316
";"10316
";"21170
";"10
";"0
";"0
";"0
";"369
";"0
";"10808
";"0.002097
";2
"9
";"16
";"1 + 14 + 0
";"20439
";"20443
";"41953
";"2
";"0
";"0
";"0
";"130
";"0
";"20609
";"0.003214
";all
