max_decision;#decision;detail;#vars;#clauses;#literals;added_confilcts;shrink;deleted_conflict_clauses;delete_clauses;added_confilcts_literals;deleted_total_literals;implications;run_time;type
"0
";"1
";"0 + 0 + 0
";"18753
";"18778
";"38614
";"0
";"0
";"0
";"0
";"0
";"0
";"18753
";"0.002905
";all
"0
";"1
";"0 + 0 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001269
";1
"1
";"2
";"0 + 1 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.001948
";2
"0
";"1
";"0 + 0 + 0
";"18751
";"18776
";"38612
";"0
";"0
";"0
";"0
";"0
";"0
";"18751
";"0.003161
";all
"0
";"1
";"0 + 0 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.001966
";1
"0
";"1
";"0 + 0 + 0
";"10338
";"10338
";"21192
";"0
";"0
";"0
";"0
";"0
";"0
";"10338
";"0.002058
";2
"0
";"1
";"0 + 0 + 0
";"18754
";"18779
";"38615
";"0
";"0
";"0
";"0
";"0
";"0
";"18754
";"0.004008
";all
"0
";"1
";"0 + 0 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.001242
";1
"2
";"4
";"0 + 3 + 0
";"10328
";"10328
";"21182
";"1
";"0
";"0
";"0
";"15
";"0
";"10348
";"0.001373
";2
"0
";"1
";"0 + 0 + 0
";"18750
";"18775
";"38611
";"0
";"0
";"0
";"0
";"0
";"0
";"18750
";"0.002454
";all
"0
";"1
";"0 + 0 + 0
";"10333
";"10333
";"21187
";"0
";"0
";"0
";"0
";"0
";"0
";"10333
";"0.001257
";1
"0
";"1
";"0 + 0 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001332
";2
"0
";"1
";"0 + 0 + 0
";"18749
";"18774
";"38610
";"0
";"0
";"0
";"0
";"0
";"0
";"18749
";"0.002638
";all
"0
";"1
";"0 + 0 + 0
";"10334
";"10334
";"21188
";"0
";"0
";"0
";"0
";"0
";"0
";"10334
";"0.001269
";1
"1
";"2
";"0 + 1 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.001666
";2
"1
";"2
";"0 + 1 + 0
";"18750
";"18775
";"38611
";"0
";"0
";"0
";"0
";"0
";"0
";"18750
";"0.003837
";all
"1
";"2
";"0 + 1 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.002052
";1
"1
";"2
";"0 + 1 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.001911
";2
"1
";"2
";"0 + 1 + 0
";"18755
";"18780
";"38616
";"0
";"0
";"0
";"0
";"0
";"0
";"18755
";"0.00282
";all
"0
";"1
";"0 + 0 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.001971
";1
"0
";"1
";"0 + 0 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.00128
";2
"0
";"1
";"0 + 0 + 0
";"18749
";"18774
";"38610
";"0
";"0
";"0
";"0
";"0
";"0
";"18749
";"0.003962
";all
"1
";"2
";"0 + 1 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.001655
";1
"1
";"2
";"0 + 1 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.001927
";2
"1
";"2
";"0 + 1 + 0
";"18754
";"18779
";"38615
";"0
";"0
";"0
";"0
";"0
";"0
";"18754
";"0.003162
";all
"0
";"1
";"0 + 0 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.001278
";1
"5
";"8
";"0 + 7 + 0
";"10330
";"10330
";"21184
";"1
";"0
";"0
";"0
";"15
";"0
";"10343
";"0.001922
";2
"2
";"5
";"0 + 4 + 0
";"18747
";"18772
";"38608
";"1
";"0
";"0
";"0
";"15
";"0
";"18761
";"0.002672
";all
"2
";"3
";"0 + 2 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.001175
";1
"2
";"3
";"0 + 2 + 0
";"10336
";"10336
";"21190
";"0
";"0
";"0
";"0
";"0
";"0
";"10336
";"0.001322
";2
"1
";"2
";"0 + 1 + 0
";"18756
";"18781
";"38617
";"0
";"0
";"0
";"0
";"0
";"0
";"18756
";"0.004013
";all
"0
";"1
";"0 + 0 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.001302
";1
"1
";"2
";"0 + 1 + 0
";"10336
";"10336
";"21190
";"0
";"0
";"0
";"0
";"0
";"0
";"10336
";"0.001226
";2
"0
";"1
";"0 + 0 + 0
";"18753
";"18778
";"38614
";"0
";"0
";"0
";"0
";"0
";"0
";"18753
";"0.003303
";all
"0
";"1
";"0 + 0 + 0
";"10333
";"10333
";"21187
";"0
";"0
";"0
";"0
";"0
";"0
";"10333
";"0.001977
";1
"1
";"2
";"0 + 1 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.001238
";2
"0
";"0
";"0 + 0 + 0
";"10327
";"19766
";"39980
";"0
";"0
";"0
";"0
";"0
";"0
";"9673
";"0.001507
";all
"1
";"2
";"0 + 1 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.001193
";1
"3
";"4
";"0 + 3 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.002012
";2
"2
";"3
";"0 + 2 + 0
";"18749
";"18774
";"38610
";"0
";"0
";"0
";"0
";"0
";"0
";"18749
";"0.003754
";all
"0
";"1
";"0 + 0 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.002056
";1
"1
";"2
";"0 + 1 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001272
";2
"1
";"2
";"0 + 1 + 0
";"18748
";"18773
";"38609
";"0
";"0
";"0
";"0
";"0
";"0
";"18748
";"0.002729
";all
"1
";"2
";"0 + 1 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.001371
";1
"1
";"2
";"0 + 1 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.001371
";2
"1
";"2
";"0 + 1 + 0
";"18749
";"18774
";"38610
";"0
";"0
";"0
";"0
";"0
";"0
";"18749
";"0.002756
";all
