max_decision;#decision;detail;#vars;#clauses;#literals;added_confilcts;shrink;deleted_conflict_clauses;delete_clauses;added_confilcts_literals;deleted_total_literals;implications;run_time;type
"18
";"68
";"40 + 27 + 0
";"10309
";"10309
";"21163
";"16
";"0
";"0
";"0
";"541
";"0
";"11179
";"0.001636
";1
"30
";"212
";"128 + 44 + 39
";"10310
";"10310
";"21164
";"76
";"3
";"0
";"0
";"3379
";"0
";"14286
";"0.003091
";2
"12
";"18
";"0 + 17 + 0
";"19572
";"19588
";"40270
";"1
";"0
";"0
";"0
";"15
";"0
";"19590
";"0.002309
";all
"0
";"1
";"0 + 0 + 0
";"0
";"0
";"0
";"0
";"0
";"0
";"0
";"0
";"0
";"0
";"1.5e-05
";1
"15
";"22
";"0 + 21 + 0
";"10312
";"10312
";"21166
";"2
";"0
";"0
";"0
";"35
";"0
";"10368
";"0.001151
";2
"27
";"243
";"144 + 81 + 17
";"19566
";"19582
";"40264
";"86
";"1
";"0
";"0
";"3844
";"0
";"24509
";"0.005207
";all
"6
";"8
";"0 + 7 + 0
";"10317
";"10317
";"21171
";"1
";"0
";"0
";"0
";"15
";"0
";"10366
";"0.001338
";1
"16
";"18
";"0 + 17 + 0
";"10313
";"10313
";"21167
";"1
";"0
";"0
";"0
";"35
";"0
";"10360
";"0.001592
";2
"4
";"5
";"0 + 4 + 0
";"19583
";"19599
";"40281
";"0
";"0
";"0
";"0
";"0
";"0
";"19583
";"0.00255
";all
"25
";"42
";"0 + 41 + 0
";"10309
";"10309
";"21163
";"3
";"0
";"0
";"0
";"74
";"0
";"10482
";"0.00124
";1
"21
";"39
";"0 + 38 + 0
";"10309
";"10309
";"21163
";"11
";"0
";"0
";"0
";"293
";"0
";"10599
";"0.00132
";2
"15
";"39
";"8 + 30 + 0
";"19570
";"19586
";"40268
";"12
";"0
";"0
";"0
";"458
";"0
";"20582
";"0.002616
";all
"23
";"29
";"2 + 26 + 0
";"10309
";"10309
";"21163
";"3
";"0
";"0
";"0
";"49
";"0
";"10382
";"0.001463
";1
"20
";"23
";"0 + 22 + 0
";"10313
";"10313
";"21167
";"1
";"0
";"0
";"0
";"15
";"0
";"10329
";"0.001182
";2
"13
";"18
";"0 + 17 + 0
";"19575
";"19591
";"40273
";"1
";"0
";"0
";"0
";"15
";"0
";"19710
";"0.002569
";all
"33
";"105
";"23 + 51 + 30
";"10309
";"10309
";"21163
";"27
";"2
";"0
";"0
";"1444
";"0
";"12101
";"0.002027
";1
"7
";"14
";"1 + 12 + 0
";"10314
";"10314
";"21168
";"3
";"0
";"0
";"0
";"45
";"0
";"10438
";"0.001367
";2
"10
";"12
";"0 + 11 + 0
";"19577
";"19593
";"40275
";"1
";"0
";"0
";"0
";"15
";"0
";"19586
";"0.002752
";all
"22
";"27
";"0 + 26 + 0
";"10308
";"10308
";"21162
";"2
";"0
";"0
";"0
";"35
";"0
";"10352
";"0.00121
";1
"15
";"19
";"0 + 18 + 0
";"10312
";"10312
";"21166
";"2
";"0
";"0
";"0
";"49
";"0
";"10374
";"0.001366
";2
"9
";"15
";"0 + 14 + 0
";"19576
";"19592
";"40274
";"2
";"0
";"0
";"0
";"30
";"0
";"19674
";"0.002851
";all
"34
";"86
";"22 + 35 + 28
";"10309
";"10309
";"21163
";"16
";"1
";"0
";"0
";"723
";"0
";"11555
";"0.001672
";1
"10
";"29
";"8 + 20 + 0
";"10318
";"10318
";"21172
";"12
";"0
";"0
";"0
";"387
";"0
";"10763
";"0.001353
";2
"8
";"20
";"1 + 18 + 0
";"19580
";"19596
";"40278
";"7
";"0
";"0
";"0
";"135
";"0
";"19816
";"0.002463
";all
"7
";"8
";"0 + 7 + 0
";"10315
";"10315
";"21169
";"0
";"0
";"0
";"0
";"0
";"0
";"10315
";"0.001168
";1
"16
";"58
";"24 + 33 + 0
";"10313
";"10313
";"21167
";"20
";"0
";"0
";"0
";"506
";"0
";"11041
";"0.001364
";2
"8
";"11
";"0 + 10 + 0
";"19581
";"19597
";"40279
";"1
";"0
";"0
";"0
";"21
";"0
";"19609
";"0.002822
";all
"20
";"62
";"9 + 52 + 0
";"10312
";"10312
";"21166
";"17
";"0
";"0
";"0
";"530
";"0
";"10945
";"0.001578
";1
"30
";"38
";"1 + 36 + 0
";"10304
";"10304
";"21158
";"3
";"0
";"0
";"0
";"49
";"0
";"10376
";"0.001557
";2
"19
";"47
";"11 + 35 + 0
";"19574
";"19590
";"40272
";"18
";"0
";"0
";"0
";"1002
";"0
";"20983
";"0.00354
";all
"25
";"29
";"0 + 28 + 0
";"10309
";"10309
";"21163
";"1
";"0
";"0
";"0
";"15
";"0
";"10325
";"0.001287
";1
"21
";"24
";"0 + 23 + 0
";"10308
";"10308
";"21162
";"1
";"0
";"0
";"0
";"20
";"0
";"10336
";"0.001097
";2
"16
";"33
";"2 + 30 + 0
";"19574
";"19590
";"40272
";"6
";"0
";"0
";"0
";"141
";"0
";"20030
";"0.002918
";all
"15
";"28
";"0 + 27 + 0
";"10311
";"10311
";"21165
";"2
";"0
";"0
";"0
";"30
";"0
";"10439
";"0.001253
";1
"14
";"27
";"4 + 22 + 0
";"10315
";"10315
";"21169
";"5
";"0
";"0
";"0
";"123
";"0
";"10488
";"0.002039
";2
"14
";"36
";"3 + 32 + 0
";"19578
";"19594
";"40276
";"6
";"0
";"0
";"0
";"153
";"0
";"19978
";"0.002983
";all
"8
";"10
";"0 + 9 + 0
";"10319
";"10319
";"21173
";"1
";"0
";"0
";"0
";"15
";"0
";"10328
";"0.001251
";1
"23
";"35
";"3 + 31 + 0
";"10310
";"10310
";"21164
";"6
";"0
";"0
";"0
";"210
";"0
";"10513
";"0.001277
";2
"1041
";"1042
";"0 + 1041 + 0
";"19581
";"6570
";"14274
";"0
";"0
";"0
";"0
";"0
";"0
";"19581
";"0.002985
";all
"20
";"41
";"0 + 40 + 0
";"10311
";"10311
";"21165
";"2
";"0
";"0
";"0
";"35
";"0
";"10577
";"0.001264
";1
"21
";"23
";"0 + 22 + 0
";"10311
";"10311
";"21165
";"1
";"0
";"0
";"0
";"39
";"0
";"10360
";"0.001193
";2
"19
";"45
";"4 + 40 + 0
";"19576
";"19592
";"40274
";"13
";"0
";"0
";"0
";"389
";"0
";"20438
";"0.003745
";all
