max_decision;#decision;detail;#vars;#clauses;#literals;added_confilcts;shrink;deleted_conflict_clauses;delete_clauses;added_confilcts_literals;deleted_total_literals;implications;run_time;type
"4
";"5
";"0 + 4 + 0
";"10319
";"10319
";"21173
";"0
";"0
";"0
";"0
";"0
";"0
";"10319
";"0.001201
";1
"12
";"23
";"0 + 22 + 0
";"10315
";"10315
";"21169
";"4
";"0
";"0
";"0
";"96
";"0
";"10489
";"0.001555
";2
"7
";"8
";"0 + 7 + 0
";"18726
";"18751
";"38587
";"0
";"0
";"0
";"0
";"0
";"0
";"18726
";"0.002561
";all
"20
";"41
";"0 + 40 + 0
";"10311
";"10311
";"21165
";"3
";"0
";"0
";"0
";"78
";"0
";"10542
";"0.001277
";1
"10
";"13
";"0 + 12 + 0
";"10316
";"10316
";"21170
";"1
";"0
";"0
";"0
";"15
";"0
";"10344
";"0.001919
";2
"5
";"6
";"0 + 5 + 0
";"18722
";"18747
";"38583
";"0
";"0
";"0
";"0
";"0
";"0
";"18722
";"0.002761
";all
"5
";"11
";"1 + 9 + 0
";"10316
";"10316
";"21170
";"3
";"0
";"0
";"0
";"96
";"0
";"10451
";"0.001296
";1
"32
";"101
";"17 + 60 + 23
";"10311
";"10311
";"21165
";"17
";"2
";"0
";"0
";"809
";"0
";"11538
";"0.001625
";2
"1
";"2
";"0 + 1 + 0
";"18723
";"18748
";"38584
";"0
";"0
";"0
";"0
";"0
";"0
";"18723
";"0.002781
";all
"13
";"14
";"0 + 13 + 0
";"10313
";"10313
";"21167
";"0
";"0
";"0
";"0
";"0
";"0
";"10313
";"0.001388
";1
"17
";"65
";"12 + 52 + 0
";"10312
";"10312
";"21166
";"14
";"0
";"0
";"0
";"309
";"0
";"10894
";"0.002032
";2
"5
";"10
";"0 + 9 + 0
";"18720
";"18745
";"38581
";"3
";"0
";"0
";"0
";"67
";"0
";"18825
";"0.002514
";all
"18
";"33
";"6 + 26 + 0
";"10311
";"10311
";"21165
";"11
";"0
";"0
";"0
";"417
";"0
";"10779
";"0.001355
";1
"5
";"12
";"1 + 10 + 0
";"10315
";"10315
";"21169
";"5
";"0
";"0
";"0
";"136
";"0
";"10509
";"0.00135
";2
"10
";"11
";"0 + 10 + 0
";"18722
";"18747
";"38583
";"0
";"0
";"0
";"0
";"0
";"0
";"18722
";"0.002736
";all
"35
";"257
";"127 + 29 + 100
";"10309
";"10309
";"21163
";"58
";"7
";"0
";"0
";"4037
";"0
";"14168
";"0.003291
";1
"9
";"10
";"0 + 9 + 0
";"10316
";"10316
";"21170
";"0
";"0
";"0
";"0
";"0
";"0
";"10316
";"0.001403
";2
"6
";"7
";"0 + 6 + 0
";"18720
";"18745
";"38581
";"0
";"0
";"0
";"0
";"0
";"0
";"18720
";"0.002552
";all
"18
";"19
";"0 + 18 + 0
";"10313
";"10313
";"21167
";"0
";"0
";"0
";"0
";"0
";"0
";"10313
";"0.001187
";1
"13
";"23
";"0 + 22 + 0
";"10313
";"10313
";"21167
";"4
";"0
";"0
";"0
";"209
";"0
";"10577
";"0.001767
";2
"3
";"5
";"0 + 4 + 0
";"18721
";"18746
";"38582
";"1
";"0
";"0
";"0
";"35
";"0
";"18819
";"0.002519
";all
"21
";"27
";"0 + 26 + 0
";"10311
";"10311
";"21165
";"2
";"0
";"0
";"0
";"30
";"0
";"10363
";"0.00125
";1
"7
";"22
";"2 + 19 + 0
";"10316
";"10316
";"21170
";"8
";"0
";"0
";"0
";"410
";"0
";"10802
";"0.001474
";2
"8
";"10
";"0 + 9 + 0
";"18719
";"18744
";"38580
";"1
";"0
";"0
";"0
";"15
";"0
";"18730
";"0.002884
";all
"20
";"32
";"5 + 26 + 0
";"10313
";"10313
";"21167
";"7
";"0
";"0
";"0
";"201
";"0
";"10616
";"0.001627
";1
"8
";"13
";"0 + 12 + 0
";"10316
";"10316
";"21170
";"2
";"0
";"0
";"0
";"30
";"0
";"10355
";"0.001445
";2
"5
";"6
";"0 + 5 + 0
";"18724
";"18749
";"38585
";"0
";"0
";"0
";"0
";"0
";"0
";"18724
";"0.002414
";all
"18
";"36
";"2 + 33 + 0
";"10310
";"10310
";"21164
";"11
";"0
";"0
";"0
";"360
";"0
";"10843
";"0.001665
";1
"7
";"10
";"0 + 9 + 0
";"10316
";"10316
";"21170
";"1
";"0
";"0
";"0
";"20
";"0
";"10377
";"0.001587
";2
"6
";"16
";"6 + 9 + 0
";"18723
";"18748
";"38584
";"5
";"0
";"0
";"0
";"136
";"0
";"18934
";"0.002838
";all
"26
";"41
";"2 + 38 + 0
";"10308
";"10308
";"21162
";"8
";"0
";"0
";"0
";"295
";"0
";"10680
";"0.001456
";1
"17
";"28
";"1 + 26 + 0
";"10313
";"10313
";"21167
";"5
";"0
";"0
";"0
";"208
";"0
";"10528
";"0.001457
";2
"4
";"10
";"1 + 8 + 0
";"18717
";"18742
";"38578
";"6
";"0
";"0
";"0
";"220
";"0
";"19285
";"0.002745
";all
"16
";"21
";"1 + 19 + 0
";"10314
";"10314
";"21168
";"2
";"0
";"0
";"0
";"30
";"0
";"10366
";"0.00119
";1
"13
";"24
";"2 + 21 + 0
";"10312
";"10312
";"21166
";"6
";"0
";"0
";"0
";"263
";"0
";"10638
";"0.001538
";2
"8
";"16
";"0 + 15 + 0
";"18720
";"18745
";"38581
";"2
";"0
";"0
";"0
";"30
";"0
";"18831
";"0.002848
";all
"26
";"44
";"2 + 22 + 19
";"10310
";"10310
";"21164
";"4
";"1
";"0
";"0
";"190
";"0
";"10736
";"0.0014
";1
"25
";"35
";"1 + 33 + 0
";"10311
";"10311
";"21165
";"5
";"0
";"0
";"0
";"102
";"0
";"10439
";"0.001224
";2
"5
";"7
";"0 + 6 + 0
";"18718
";"18743
";"38579
";"1
";"0
";"0
";"0
";"26
";"0
";"18772
";"0.002636
";all
"8
";"20
";"7 + 12 + 0
";"10315
";"10315
";"21169
";"6
";"0
";"0
";"0
";"241
";"0
";"10708
";"0.001345
";1
"46
";"70
";"15 + 54 + 0
";"10302
";"10302
";"21156
";"14
";"0
";"0
";"0
";"340
";"0
";"10764
";"0.00129
";2
"10
";"19
";"0 + 18 + 0
";"18717
";"18742
";"38578
";"3
";"0
";"0
";"0
";"70
";"0
";"18851
";"0.002458
";all
"25
";"70
";"22 + 37 + 10
";"10308
";"10308
";"21162
";"16
";"1
";"0
";"0
";"628
";"0
";"11238
";"0.001596
";1
"15
";"19
";"1 + 17 + 0
";"10313
";"10313
";"21167
";"2
";"0
";"0
";"0
";"30
";"0
";"10350
";"0.001048
";2
"4
";"8
";"0 + 7 + 0
";"18717
";"18742
";"38578
";"2
";"0
";"0
";"0
";"30
";"0
";"18799
";"0.002189
";all
"4
";"10
";"1 + 8 + 0
";"10317
";"10317
";"21171
";"4
";"0
";"0
";"0
";"184
";"0
";"10521
";"0.001239
";1
"41
";"95
";"30 + 34 + 30
";"10312
";"10312
";"21166
";"14
";"1
";"0
";"0
";"561
";"0
";"11088
";"0.001351
";2
"0
";"0
";"0 + 0 + 0
";"10317
";"19727
";"39946
";"0
";"0
";"0
";"0
";"0
";"0
";"9698
";"0.001181
";all
