max_decision;#decision;detail;#vars;#clauses;#literals;added_confilcts;shrink;deleted_conflict_clauses;delete_clauses;added_confilcts_literals;deleted_total_literals;implications;run_time;type
"6
";"18
";"1 + 16 + 0
";"10320
";"10320
";"21174
";"5
";"0
";"0
";"0
";"89
";"0
";"10443
";"0.001132
";1
"9
";"16
";"0 + 15 + 0
";"10319
";"10319
";"21173
";"1
";"0
";"0
";"0
";"21
";"0
";"10352
";"0.000973
";2
"6
";"18
";"1 + 16 + 0
";"10320
";"10320
";"21174
";"5
";"0
";"0
";"0
";"89
";"0
";"10443
";"0.001021
";all
"7
";"13
";"0 + 12 + 0
";"10315
";"10315
";"21169
";"1
";"0
";"0
";"0
";"38
";"0
";"10414
";"0.001085
";1
"6
";"7
";"0 + 6 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.001083
";2
"7
";"13
";"0 + 12 + 0
";"10315
";"10315
";"21169
";"1
";"0
";"0
";"0
";"38
";"0
";"10414
";"0.001404
";all
"2
";"3
";"0 + 2 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.001218
";1
"5
";"6
";"0 + 5 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.001326
";2
"2
";"3
";"0 + 2 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.00105
";all
"2
";"3
";"0 + 2 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.001095
";1
"3
";"4
";"0 + 3 + 0
";"10319
";"10319
";"21173
";"0
";"0
";"0
";"0
";"0
";"0
";"10319
";"0.000953
";2
"2
";"3
";"0 + 2 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.000963
";all
"1
";"3
";"0 + 2 + 0
";"10320
";"10320
";"21174
";"1
";"0
";"0
";"0
";"29
";"0
";"10347
";"0.000872
";1
"8
";"9
";"0 + 8 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.000982
";2
"1
";"3
";"0 + 2 + 0
";"10320
";"10320
";"21174
";"1
";"0
";"0
";"0
";"29
";"0
";"10347
";"0.00102
";all
"7
";"9
";"0 + 8 + 0
";"10318
";"10318
";"21172
";"1
";"0
";"0
";"0
";"15
";"0
";"10342
";"0.001041
";1
"4
";"6
";"0 + 5 + 0
";"10320
";"10320
";"21174
";"1
";"0
";"0
";"0
";"63
";"0
";"10388
";"0.001178
";2
"7
";"9
";"0 + 8 + 0
";"10318
";"10318
";"21172
";"1
";"0
";"0
";"0
";"15
";"0
";"10342
";"0.001114
";all
"3
";"4
";"0 + 3 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.001054
";1
"1
";"2
";"0 + 1 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001073
";2
"3
";"4
";"0 + 3 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.00133
";all
"7
";"8
";"0 + 7 + 0
";"10317
";"10317
";"21171
";"0
";"0
";"0
";"0
";"0
";"0
";"10317
";"0.001099
";1
"2
";"3
";"0 + 2 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.000961
";2
"7
";"8
";"0 + 7 + 0
";"10317
";"10317
";"21171
";"0
";"0
";"0
";"0
";"0
";"0
";"10317
";"0.001072
";all
"2
";"3
";"0 + 2 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.001571
";1
"2
";"4
";"0 + 3 + 0
";"10321
";"10321
";"21175
";"2
";"0
";"0
";"0
";"37
";"0
";"10388
";"0.001307
";2
"2
";"3
";"0 + 2 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.001097
";all
"2
";"3
";"0 + 2 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001155
";1
"3
";"10
";"1 + 8 + 0
";"10320
";"10320
";"21174
";"4
";"0
";"0
";"0
";"128
";"0
";"10494
";"0.000971
";2
"2
";"3
";"0 + 2 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001095
";all
"6
";"13
";"2 + 10 + 0
";"10317
";"10317
";"21171
";"7
";"0
";"0
";"0
";"232
";"0
";"10606
";"0.001036
";1
"13
";"22
";"1 + 20 + 0
";"10312
";"10312
";"21166
";"3
";"0
";"0
";"0
";"51
";"0
";"10426
";"0.001047
";2
"6
";"13
";"2 + 10 + 0
";"10317
";"10317
";"21171
";"7
";"0
";"0
";"0
";"232
";"0
";"10606
";"0.001072
";all
"5
";"7
";"0 + 6 + 0
";"10320
";"10320
";"21174
";"1
";"0
";"0
";"0
";"15
";"0
";"10335
";"0.000951
";1
"3
";"4
";"0 + 3 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.000944
";2
"5
";"7
";"0 + 6 + 0
";"10320
";"10320
";"21174
";"1
";"0
";"0
";"0
";"15
";"0
";"10335
";"0.001022
";all
"4
";"5
";"0 + 4 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.001297
";1
"3
";"4
";"0 + 3 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001096
";2
"4
";"5
";"0 + 4 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.001152
";all
"4
";"5
";"0 + 4 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001037
";1
"5
";"10
";"0 + 9 + 0
";"10319
";"10319
";"21173
";"4
";"0
";"0
";"0
";"184
";"0
";"10495
";"0.001252
";2
"4
";"5
";"0 + 4 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001024
";all
"2
";"6
";"0 + 5 + 0
";"10320
";"10320
";"21174
";"2
";"0
";"0
";"0
";"30
";"0
";"10385
";"0.001141
";1
"3
";"4
";"0 + 3 + 0
";"10318
";"10318
";"21172
";"0
";"0
";"0
";"0
";"0
";"0
";"10318
";"0.001056
";2
"2
";"6
";"0 + 5 + 0
";"10320
";"10320
";"21174
";"2
";"0
";"0
";"0
";"30
";"0
";"10385
";"0.000995
";all
"4
";"8
";"0 + 7 + 0
";"10321
";"10321
";"21175
";"2
";"0
";"0
";"0
";"85
";"0
";"10422
";"0.001138
";1
"5
";"9
";"0 + 8 + 0
";"10318
";"10318
";"21172
";"1
";"0
";"0
";"0
";"15
";"0
";"10377
";"0.00101
";2
"4
";"8
";"0 + 7 + 0
";"10321
";"10321
";"21175
";"2
";"0
";"0
";"0
";"85
";"0
";"10422
";"0.001113
";all
"0
";"1
";"0 + 0 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001143
";1
"4
";"7
";"0 + 6 + 0
";"10320
";"10320
";"21174
";"1
";"0
";"0
";"0
";"15
";"0
";"10351
";"0.001067
";2
"0
";"1
";"0 + 0 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.000948
";all
"0
";"1
";"0 + 0 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.001011
";1
"1
";"2
";"0 + 1 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001084
";2
"0
";"1
";"0 + 0 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.001192
";all
"13
";"18
";"0 + 17 + 0
";"10319
";"10319
";"21173
";"3
";"0
";"0
";"0
";"107
";"0
";"10503
";"0.001007
";1
"3
";"6
";"0 + 5 + 0
";"10320
";"10320
";"21174
";"2
";"0
";"0
";"0
";"51
";"0
";"10364
";"0.001033
";2
"13
";"18
";"0 + 17 + 0
";"10319
";"10319
";"21173
";"3
";"0
";"0
";"0
";"107
";"0
";"10503
";"0.000951
";all
"1
";"2
";"0 + 1 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001263
";1
"7
";"17
";"3 + 13 + 0
";"10318
";"10318
";"21172
";"5
";"0
";"0
";"0
";"126
";"0
";"10477
";"0.001016
";2
"1
";"2
";"0 + 1 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001191
";all
"2
";"3
";"0 + 2 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.001038
";1
"6
";"12
";"0 + 11 + 0
";"10320
";"10320
";"21174
";"3
";"0
";"0
";"0
";"64
";"0
";"10398
";"0.001105
";2
"2
";"3
";"0 + 2 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.000916
";all
"5
";"10
";"0 + 9 + 0
";"10319
";"10319
";"21173
";"1
";"0
";"0
";"0
";"15
";"0
";"10368
";"0.001193
";1
"7
";"26
";"3 + 22 + 0
";"10316
";"10316
";"21170
";"6
";"0
";"0
";"0
";"300
";"0
";"10678
";"0.001083
";2
"5
";"10
";"0 + 9 + 0
";"10319
";"10319
";"21173
";"1
";"0
";"0
";"0
";"15
";"0
";"10368
";"0.001091
";all
"22
";"37
";"0 + 36 + 0
";"10315
";"10315
";"21169
";"1
";"0
";"0
";"0
";"15
";"0
";"10442
";"0.001229
";1
"7
";"21
";"4 + 16 + 0
";"10314
";"10314
";"21168
";"5
";"0
";"0
";"0
";"115
";"0
";"10612
";"0.001229
";2
"22
";"37
";"0 + 36 + 0
";"10315
";"10315
";"21169
";"1
";"0
";"0
";"0
";"15
";"0
";"10442
";"0.00105
";all
"3
";"4
";"0 + 3 + 0
";"10318
";"10318
";"21172
";"0
";"0
";"0
";"0
";"0
";"0
";"10318
";"0.001194
";1
"4
";"7
";"0 + 6 + 0
";"10320
";"10320
";"21174
";"1
";"0
";"0
";"0
";"15
";"0
";"10390
";"0.001003
";2
"3
";"4
";"0 + 3 + 0
";"10318
";"10318
";"21172
";"0
";"0
";"0
";"0
";"0
";"0
";"10318
";"0.001222
";all
"6
";"7
";"0 + 6 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.001086
";1
"8
";"18
";"2 + 15 + 0
";"10318
";"10318
";"21172
";"4
";"0
";"0
";"0
";"66
";"0
";"10430
";"0.0013
";2
"6
";"7
";"0 + 6 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.000924
";all
"14
";"20
";"1 + 18 + 0
";"10314
";"10314
";"21168
";"3
";"0
";"0
";"0
";"62
";"0
";"10427
";"0.001244
";1
"11
";"24
";"0 + 23 + 0
";"10316
";"10316
";"21170
";"3
";"0
";"0
";"0
";"45
";"0
";"10453
";"0.001304
";2
"14
";"20
";"1 + 18 + 0
";"10314
";"10314
";"21168
";"3
";"0
";"0
";"0
";"62
";"0
";"10427
";"0.00119
";all
"8
";"15
";"1 + 13 + 0
";"10319
";"10319
";"21173
";"5
";"0
";"0
";"0
";"193
";"0
";"10535
";"0.001153
";1
"4
";"7
";"0 + 6 + 0
";"10321
";"10321
";"21175
";"1
";"0
";"0
";"0
";"15
";"0
";"10337
";"0.00089
";2
"8
";"15
";"1 + 13 + 0
";"10319
";"10319
";"21173
";"5
";"0
";"0
";"0
";"193
";"0
";"10535
";"0.001099
";all
"1
";"2
";"0 + 1 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001347
";1
"3
";"4
";"0 + 3 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.001259
";2
"1
";"2
";"0 + 1 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.00102
";all
"8
";"11
";"0 + 10 + 0
";"10318
";"10318
";"21172
";"1
";"0
";"0
";"0
";"22
";"0
";"10342
";"0.001008
";1
"4
";"5
";"0 + 4 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.001244
";2
"8
";"11
";"0 + 10 + 0
";"10318
";"10318
";"21172
";"1
";"0
";"0
";"0
";"22
";"0
";"10342
";"0.000874
";all
"9
";"11
";"0 + 10 + 0
";"10315
";"10315
";"21169
";"1
";"0
";"0
";"0
";"15
";"0
";"10329
";"0.001164
";1
"3
";"5
";"0 + 4 + 0
";"10323
";"10323
";"21177
";"1
";"0
";"0
";"0
";"15
";"0
";"10338
";"0.001016
";2
"9
";"11
";"0 + 10 + 0
";"10315
";"10315
";"21169
";"1
";"0
";"0
";"0
";"15
";"0
";"10329
";"0.000868
";all
"8
";"11
";"0 + 10 + 0
";"10319
";"10319
";"21173
";"1
";"0
";"0
";"0
";"15
";"0
";"10342
";"0.001227
";1
"7
";"12
";"0 + 11 + 0
";"10320
";"10320
";"21174
";"1
";"0
";"0
";"0
";"15
";"0
";"10352
";"0.001324
";2
"8
";"11
";"0 + 10 + 0
";"10319
";"10319
";"21173
";"1
";"0
";"0
";"0
";"15
";"0
";"10342
";"0.001192
";all
"3
";"7
";"0 + 6 + 0
";"10318
";"10318
";"21172
";"1
";"0
";"0
";"0
";"28
";"0
";"10393
";"0.000967
";1
"6
";"7
";"0 + 6 + 0
";"10317
";"10317
";"21171
";"0
";"0
";"0
";"0
";"0
";"0
";"10317
";"0.001384
";2
"3
";"7
";"0 + 6 + 0
";"10318
";"10318
";"21172
";"1
";"0
";"0
";"0
";"28
";"0
";"10393
";"0.0014
";all
"11
";"12
";"0 + 11 + 0
";"10317
";"10317
";"21171
";"0
";"0
";"0
";"0
";"0
";"0
";"10317
";"0.00089
";1
"0
";"1
";"0 + 0 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.001019
";2
"11
";"12
";"0 + 11 + 0
";"10317
";"10317
";"21171
";"0
";"0
";"0
";"0
";"0
";"0
";"10317
";"0.001243
";all
"11
";"12
";"0 + 11 + 0
";"10319
";"10319
";"21173
";"0
";"0
";"0
";"0
";"0
";"0
";"10319
";"0.001196
";1
"5
";"6
";"0 + 5 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.001249
";2
"11
";"12
";"0 + 11 + 0
";"10319
";"10319
";"21173
";"0
";"0
";"0
";"0
";"0
";"0
";"10319
";"0.001099
";all
"9
";"10
";"0 + 9 + 0
";"10318
";"10318
";"21172
";"0
";"0
";"0
";"0
";"0
";"0
";"10318
";"0.001081
";1
"11
";"12
";"0 + 11 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.00108
";2
"9
";"10
";"0 + 9 + 0
";"10318
";"10318
";"21172
";"0
";"0
";"0
";"0
";"0
";"0
";"10318
";"0.00101
";all
"0
";"1
";"0 + 0 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.001139
";1
"8
";"9
";"0 + 8 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.001367
";2
"0
";"1
";"0 + 0 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.001088
";all
"1
";"2
";"0 + 1 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001173
";1
"7
";"12
";"0 + 11 + 0
";"10319
";"10319
";"21173
";"1
";"0
";"0
";"0
";"31
";"0
";"10396
";"0.000932
";2
"1
";"2
";"0 + 1 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.000959
";all
"10
";"23
";"1 + 21 + 0
";"10315
";"10315
";"21169
";"6
";"0
";"0
";"0
";"149
";"0
";"10535
";"0.000914
";1
"7
";"20
";"1 + 18 + 0
";"10316
";"10316
";"21170
";"7
";"0
";"0
";"0
";"128
";"0
";"10499
";"0.001062
";2
"10
";"23
";"1 + 21 + 0
";"10315
";"10315
";"21169
";"6
";"0
";"0
";"0
";"149
";"0
";"10535
";"0.001055
";all
"3
";"5
";"0 + 4 + 0
";"10317
";"10317
";"21171
";"1
";"0
";"0
";"0
";"15
";"0
";"10333
";"0.001046
";1
"1
";"2
";"0 + 1 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.000935
";2
"3
";"5
";"0 + 4 + 0
";"10317
";"10317
";"21171
";"1
";"0
";"0
";"0
";"15
";"0
";"10333
";"0.000951
";all
"43
";"55
";"0 + 29 + 25
";"10310
";"10310
";"21164
";"1
";"1
";"0
";"0
";"99
";"0
";"10549
";"0.001208
";1
"10
";"12
";"0 + 11 + 0
";"10316
";"10316
";"21170
";"1
";"0
";"0
";"0
";"22
";"0
";"10344
";"0.00106
";2
"43
";"55
";"0 + 29 + 25
";"10310
";"10310
";"21164
";"1
";"1
";"0
";"0
";"99
";"0
";"10549
";"0.00114
";all
"1
";"2
";"0 + 1 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.001064
";1
"1
";"2
";"0 + 1 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001197
";2
"1
";"2
";"0 + 1 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.00104
";all
"2
";"4
";"0 + 3 + 0
";"10321
";"10321
";"21175
";"1
";"0
";"0
";"0
";"29
";"0
";"10339
";"0.001135
";1
"15
";"42
";"12 + 20 + 9
";"10318
";"10318
";"21172
";"6
";"1
";"0
";"0
";"216
";"0
";"10649
";"0.001303
";2
"2
";"4
";"0 + 3 + 0
";"10321
";"10321
";"21175
";"1
";"0
";"0
";"0
";"29
";"0
";"10339
";"0.001309
";all
"8
";"11
";"0 + 10 + 0
";"10315
";"10315
";"21169
";"1
";"0
";"0
";"0
";"15
";"0
";"10330
";"0.001084
";1
"5
";"7
";"1 + 5 + 0
";"10316
";"10316
";"21170
";"2
";"0
";"0
";"0
";"102
";"0
";"10412
";"0.000963
";2
"8
";"11
";"0 + 10 + 0
";"10315
";"10315
";"21169
";"1
";"0
";"0
";"0
";"15
";"0
";"10330
";"0.000938
";all
"5
";"6
";"0 + 5 + 0
";"10317
";"10317
";"21171
";"0
";"0
";"0
";"0
";"0
";"0
";"10317
";"0.00115
";1
"7
";"8
";"0 + 7 + 0
";"10317
";"10317
";"21171
";"0
";"0
";"0
";"0
";"0
";"0
";"10317
";"0.001078
";2
"5
";"6
";"0 + 5 + 0
";"10317
";"10317
";"21171
";"0
";"0
";"0
";"0
";"0
";"0
";"10317
";"0.001256
";all
