max_decision;#decision;detail;#vars;#clauses;#literals;added_confilcts;shrink;deleted_conflict_clauses;delete_clauses;added_confilcts_literals;deleted_total_literals;implications;run_time;type
"14
";"29
";"2 + 26 + 0
";"10311
";"10311
";"21165
";"7
";"0
";"0
";"0
";"139
";"0
";"10539
";"0.001265
";2
"45
";"77
";"1 + 75 + 0
";"20410
";"20414
";"41924
";"10
";"0
";"0
";"0
";"212
";"0
";"20907
";"0.002568
";all
"33
";"34
";"0 + 33 + 0
";"10306
";"10306
";"21160
";"0
";"0
";"0
";"0
";"0
";"0
";"10306
";"0.001244
";1
"24
";"31
";"1 + 29 + 0
";"10308
";"10308
";"21162
";"4
";"0
";"0
";"0
";"168
";"0
";"10468
";"0.001243
";2
"29
";"80
";"8 + 71 + 0
";"20412
";"20416
";"41926
";"15
";"0
";"0
";"0
";"384
";"0
";"21184
";"0.002899
";all
"31
";"35
";"0 + 34 + 0
";"10303
";"10303
";"21157
";"1
";"0
";"0
";"0
";"15
";"0
";"10350
";"0.00115
";1
"20
";"35
";"0 + 34 + 0
";"10307
";"10307
";"21161
";"5
";"0
";"0
";"0
";"88
";"0
";"10456
";"0.001253
";2
"47
";"91
";"10 + 80 + 0
";"20407
";"20411
";"41921
";"13
";"0
";"0
";"0
";"301
";"0
";"21056
";"0.00297
";all
"22
";"63
";"6 + 56 + 0
";"10311
";"10311
";"21165
";"9
";"0
";"0
";"0
";"219
";"0
";"10804
";"0.001729
";1
"28
";"36
";"1 + 34 + 0
";"10309
";"10309
";"21163
";"3
";"0
";"0
";"0
";"55
";"0
";"10397
";"0.001219
";2
"36
";"75
";"12 + 62 + 0
";"20416
";"20420
";"41930
";"15
";"0
";"0
";"0
";"571
";"0
";"21204
";"0.003241
";all
"28
";"72
";"13 + 58 + 0
";"10308
";"10308
";"21162
";"12
";"0
";"0
";"0
";"385
";"0
";"11041
";"0.001773
";1
"18
";"23
";"0 + 22 + 0
";"10311
";"10311
";"21165
";"2
";"0
";"0
";"0
";"30
";"0
";"10360
";"0.001338
";2
"37
";"146
";"39 + 106 + 0
";"20416
";"20420
";"41930
";"35
";"0
";"0
";"0
";"834
";"0
";"22358
";"0.002997
";all
"31
";"71
";"6 + 64 + 0
";"10306
";"10306
";"21160
";"14
";"0
";"0
";"0
";"327
";"0
";"10790
";"0.001483
";1
"19
";"24
";"0 + 23 + 0
";"10307
";"10307
";"21161
";"2
";"0
";"0
";"0
";"30
";"0
";"10361
";"0.001401
";2
"33
";"99
";"4 + 94 + 0
";"20410
";"20414
";"41924
";"7
";"0
";"0
";"0
";"144
";"0
";"21241
";"0.002829
";all
"24
";"39
";"1 + 37 + 0
";"10307
";"10307
";"21161
";"10
";"0
";"0
";"0
";"301
";"0
";"10641
";"0.001483
";1
"54
";"76
";"1 + 74 + 0
";"20576
";"20577
";"42249
";"9
";"0
";"0
";"0
";"174
";"0
";"20830
";"0.002612
";2
"56
";"329
";"125 + 70 + 133
";"20410
";"20414
";"41924
";"46
";"4
";"0
";"0
";"2231
";"0
";"25052
";"0.004712
";all
"35
";"65
";"0 + 64 + 0
";"10302
";"10302
";"21156
";"2
";"0
";"0
";"0
";"30
";"0
";"10529
";"0.001424
";1
"33
";"37
";"0 + 36 + 0
";"10305
";"10305
";"21159
";"2
";"0
";"0
";"0
";"30
";"0
";"10342
";"0.001577
";2
"55
";"93
";"17 + 75 + 0
";"20404
";"20408
";"41918
";"15
";"0
";"0
";"0
";"360
";"0
";"21035
";"0.002977
";all
"23
";"27
";"1 + 25 + 0
";"10308
";"10308
";"21162
";"2
";"0
";"0
";"0
";"66
";"0
";"10437
";"0.001102
";1
"34
";"41
";"0 + 40 + 0
";"10303
";"10303
";"21157
";"2
";"0
";"0
";"0
";"42
";"0
";"10357
";"0.00117
";2
"46
";"54
";"1 + 52 + 0
";"20409
";"20413
";"41923
";"6
";"0
";"0
";"0
";"256
";"0
";"20720
";"0.003352
";all
"23
";"27
";"0 + 26 + 0
";"10310
";"10310
";"21164
";"2
";"0
";"0
";"0
";"37
";"0
";"10357
";"0.001191
";1
"38
";"132
";"50 + 57 + 24
";"10307
";"10307
";"21161
";"26
";"1
";"0
";"0
";"904
";"0
";"11760
";"0.001607
";2
"36
";"84
";"0 + 83 + 0
";"20415
";"20419
";"41929
";"12
";"0
";"0
";"0
";"251
";"0
";"20853
";"0.002974
";all
