max_decision;#decision;detail;#vars;#clauses;#literals;added_confilcts;shrink;deleted_conflict_clauses;delete_clauses;added_confilcts_literals;deleted_total_literals;implications;run_time;type
"58
";"72
";"1 + 70 + 0
";"10297
";"10297
";"21151
";"7
";"0
";"0
";"0
";"151
";"0
";"10505
";"0.00139
";2
"88
";"167
";"29 + 137 + 0
";"20564
";"20565
";"42237
";"29
";"0
";"0
";"0
";"683
";"0
";"21876
";"0.002852
";all
"53
";"75
";"3 + 71 + 0
";"10300
";"10300
";"21154
";"7
";"0
";"0
";"0
";"114
";"0
";"10522
";"0.001609
";1
"33
";"43
";"3 + 39 + 0
";"10305
";"10305
";"21159
";"7
";"0
";"0
";"0
";"123
";"0
";"10485
";"0.001318
";2
"71
";"99
";"5 + 93 + 0
";"20568
";"20569
";"42241
";"13
";"0
";"0
";"0
";"228
";"0
";"20913
";"0.002755
";all
"52
";"56
";"0 + 55 + 0
";"10299
";"10299
";"21153
";"1
";"0
";"0
";"0
";"20
";"0
";"10349
";"0.00121
";1
"40
";"77
";"5 + 71 + 0
";"10304
";"10304
";"21158
";"12
";"0
";"0
";"0
";"265
";"0
";"10808
";"0.001231
";2
"83
";"122
";"4 + 117 + 0
";"20566
";"20567
";"42239
";"15
";"0
";"0
";"0
";"456
";"0
";"21267
";"0.003041
";all
"14
";"15
";"0 + 14 + 0
";"10310
";"10310
";"21164
";"0
";"0
";"0
";"0
";"0
";"0
";"10310
";"0.001087
";1
"57
";"65
";"1 + 63 + 0
";"10299
";"10299
";"21153
";"4
";"0
";"0
";"0
";"98
";"0
";"10398
";"0.001886
";2
"67
";"88
";"1 + 86 + 0
";"20572
";"20573
";"42245
";"6
";"0
";"0
";"0
";"117
";"0
";"20776
";"0.002986
";all
"26
";"52
";"0 + 51 + 0
";"10305
";"10305
";"21159
";"10
";"0
";"0
";"0
";"202
";"0
";"10597
";"0.001593
";1
"30
";"45
";"2 + 42 + 0
";"10308
";"10308
";"21162
";"7
";"0
";"0
";"0
";"155
";"0
";"10561
";"0.001202
";2
"54
";"76
";"1 + 74 + 0
";"20576
";"20577
";"42249
";"9
";"0
";"0
";"0
";"174
";"0
";"20830
";"0.002625
";all
"40
";"54
";"0 + 53 + 0
";"10302
";"10302
";"21156
";"9
";"0
";"0
";"0
";"169
";"0
";"10492
";"0.001419
";1
"52
";"65
";"0 + 64 + 0
";"10300
";"10300
";"21154
";"4
";"0
";"0
";"0
";"81
";"0
";"10437
";"0.001373
";2
"84
";"130
";"4 + 125 + 0
";"20565
";"20566
";"42238
";"18
";"0
";"0
";"0
";"314
";"0
";"21086
";"0.002929
";all
"41
";"45
";"0 + 44 + 0
";"10302
";"10302
";"21156
";"1
";"0
";"0
";"0
";"15
";"0
";"10320
";"0.001211
";1
"52
";"73
";"0 + 72 + 0
";"10299
";"10299
";"21153
";"3
";"0
";"0
";"0
";"51
";"0
";"10499
";"0.001289
";2
"92
";"118
";"0 + 117 + 0
";"20563
";"20564
";"42236
";"5
";"0
";"0
";"0
";"94
";"0
";"20808
";"0.003075
";all
"24
";"47
";"0 + 46 + 0
";"10306
";"10306
";"21160
";"3
";"0
";"0
";"0
";"89
";"0
";"10504
";"0.001152
";1
"52
";"63
";"2 + 60 + 0
";"10298
";"10298
";"21152
";"6
";"0
";"0
";"0
";"100
";"0
";"10425
";"0.001568
";2
"70
";"86
";"0 + 85 + 0
";"20567
";"20568
";"42240
";"5
";"0
";"0
";"0
";"92
";"0
";"20725
";"0.002658
";all
"29
";"30
";"0 + 29 + 0
";"10307
";"10307
";"21161
";"0
";"0
";"0
";"0
";"0
";"0
";"10307
";"0.001132
";1
"43
";"48
";"0 + 47 + 0
";"10303
";"10303
";"21157
";"2
";"0
";"0
";"0
";"30
";"0
";"10368
";"0.001247
";2
"72
";"77
";"0 + 76 + 0
";"20572
";"20573
";"42245
";"2
";"0
";"0
";"0
";"30
";"0
";"20637
";"0.002845
";all
"25
";"39
";"4 + 34 + 0
";"10307
";"10307
";"21161
";"10
";"0
";"0
";"0
";"221
";"0
";"10568
";"0.001113
";1
"56
";"65
";"1 + 63 + 0
";"10299
";"10299
";"21153
";"4
";"0
";"0
";"0
";"70
";"0
";"10398
";"0.001096
";2
"71
";"86
";"1 + 84 + 0
";"20569
";"20570
";"42242
";"8
";"0
";"0
";"0
";"136
";"0
";"20738
";"0.002659
";all
"39
";"109
";"12 + 96 + 0
";"10302
";"10302
";"21156
";"13
";"0
";"0
";"0
";"270
";"0
";"10852
";"0.001241
";1
"29
";"189
";"92 + 77 + 19
";"10305
";"10305
";"21159
";"92
";"1
";"0
";"0
";"2479
";"0
";"14424
";"0.002076
";2
"63
";"299
";"173 + 109 + 16
";"20570
";"20571
";"42243
";"133
";"1
";"0
";"0
";"3881
";"0
";"26296
";"0.004942
";all
"46
";"76
";"3 + 72 + 0
";"10300
";"10300
";"21154
";"11
";"0
";"0
";"0
";"292
";"0
";"10714
";"0.001129
";1
"31
";"45
";"0 + 44 + 0
";"10303
";"10303
";"21157
";"2
";"0
";"0
";"0
";"36
";"0
";"10419
";"0.001196
";2
"76
";"120
";"3 + 116 + 0
";"20565
";"20566
";"42238
";"13
";"0
";"0
";"0
";"328
";"0
";"21094
";"0.002539
";all
"36
";"42
";"0 + 41 + 0
";"10301
";"10301
";"21155
";"2
";"0
";"0
";"0
";"30
";"0
";"10384
";"0.001079
";1
"35
";"38
";"0 + 37 + 0
";"10304
";"10304
";"21158
";"1
";"0
";"0
";"0
";"15
";"0
";"10316
";"0.001018
";2
"65
";"93
";"13 + 79 + 0
";"20568
";"20569
";"42241
";"14
";"0
";"0
";"0
";"325
";"0
";"21015
";"0.00275
";all
"41
";"47
";"0 + 46 + 0
";"10302
";"10302
";"21156
";"3
";"0
";"0
";"0
";"52
";"0
";"10397
";"0.001165
";1
"37
";"39
";"0 + 38 + 0
";"10302
";"10302
";"21156
";"1
";"0
";"0
";"0
";"21
";"0
";"10334
";"0.001063
";2
"72
";"80
";"0 + 79 + 0
";"20567
";"20568
";"42240
";"3
";"0
";"0
";"0
";"58
";"0
";"20654
";"0.002563
";all
"33
";"46
";"2 + 43 + 0
";"10304
";"10304
";"21158
";"9
";"0
";"0
";"0
";"161
";"0
";"10512
";"0.001042
";1
"45
";"86
";"21 + 64 + 0
";"10304
";"10304
";"21158
";"19
";"0
";"0
";"0
";"580
";"0
";"10987
";"0.001315
";2
"72
";"123
";"21 + 101 + 0
";"20571
";"20572
";"42244
";"29
";"0
";"0
";"0
";"820
";"0
";"21677
";"0.002602
";all
"34
";"57
";"4 + 52 + 0
";"10302
";"10302
";"21156
";"12
";"0
";"0
";"0
";"264
";"0
";"10826
";"0.001335
";1
"31
";"38
";"1 + 36 + 0
";"10303
";"10303
";"21157
";"5
";"0
";"0
";"0
";"165
";"0
";"10488
";"0.001133
";2
"54
";"81
";"4 + 76 + 0
";"20568
";"20569
";"42241
";"13
";"0
";"0
";"0
";"279
";"0
";"21126
";"0.002148
";all
"20
";"28
";"0 + 27 + 0
";"10309
";"10309
";"21163
";"2
";"0
";"0
";"0
";"50
";"0
";"10399
";"0.000969
";1
"104
";"333
";"68 + 121 + 143
";"10298
";"10298
";"21152
";"30
";"2
";"0
";"0
";"1278
";"0
";"12719
";"0.001524
";2
"71
";"86
";"2 + 83 + 0
";"20570
";"20571
";"42243
";"8
";"0
";"0
";"0
";"373
";"0
";"20925
";"0.002708
";all
"49
";"108
";"23 + 84 + 0
";"10301
";"10301
";"21155
";"34
";"0
";"0
";"0
";"1050
";"0
";"11366
";"0.001219
";1
"27
";"104
";"38 + 65 + 0
";"10304
";"10304
";"21158
";"47
";"0
";"0
";"0
";"1189
";"0
";"12275
";"0.001948
";2
"68
";"130
";"23 + 106 + 0
";"20568
";"20569
";"42241
";"35
";"0
";"0
";"0
";"1049
";"0
";"21665
";"0.002226
";all
"55
";"59
";"1 + 57 + 0
";"10299
";"10299
";"21153
";"2
";"0
";"0
";"0
";"35
";"0
";"10346
";"0.001278
";1
"43
";"63
";"0 + 62 + 0
";"10302
";"10302
";"21156
";"4
";"0
";"0
";"0
";"60
";"0
";"10511
";"0.001053
";2
"94
";"104
";"1 + 102 + 0
";"20564
";"20565
";"42237
";"3
";"0
";"0
";"0
";"50
";"0
";"20662
";"0.002184
";all
"33
";"53
";"1 + 51 + 0
";"10303
";"10303
";"21157
";"12
";"0
";"0
";"0
";"253
";"0
";"10646
";"0.001075
";1
"45
";"80
";"28 + 51 + 0
";"10303
";"10303
";"21157
";"27
";"0
";"0
";"0
";"717
";"0
";"11240
";"0.001415
";2
"75
";"129
";"29 + 99 + 0
";"20569
";"20570
";"42242
";"39
";"0
";"0
";"0
";"970
";"0
";"21825
";"0.002739
";all
"23
";"30
";"0 + 29 + 0
";"10307
";"10307
";"21161
";"1
";"0
";"0
";"0
";"21
";"0
";"10396
";"0.0011
";1
"41
";"51
";"3 + 47 + 0
";"10302
";"10302
";"21156
";"5
";"0
";"0
";"0
";"90
";"0
";"10436
";"0.001045
";2
"62
";"78
";"3 + 74 + 0
";"20571
";"20572
";"42244
";"6
";"0
";"0
";"0
";"111
";"0
";"20794
";"0.002213
";all
