max_decision;#decision;detail;#vars;#clauses;#literals;added_confilcts;shrink;deleted_conflict_clauses;delete_clauses;added_confilcts_literals;deleted_total_literals;implications;run_time;type
"29
";"30
";"0 + 29 + 0
";"10307
";"10307
";"21161
";"0
";"0
";"0
";"0
";"0
";"0
";"10307
";"0.001513
";1
"21
";"47
";"4 + 42 + 0
";"10308
";"10308
";"21162
";"6
";"0
";"0
";"0
";"181
";"0
";"10683
";"0.001379
";2
"36
";"112
";"30 + 81 + 0
";"19955
";"19964
";"41024
";"26
";"0
";"0
";"0
";"590
";"0
";"21083
";"0.003338
";all
"13
";"14
";"0 + 13 + 0
";"10311
";"10311
";"21165
";"0
";"0
";"0
";"0
";"0
";"0
";"10311
";"0.001249
";1
"7
";"8
";"0 + 7 + 0
";"10310
";"10310
";"21164
";"0
";"0
";"0
";"0
";"0
";"0
";"10310
";"0.001259
";2
"15
";"27
";"0 + 26 + 0
";"19960
";"19969
";"41029
";"1
";"0
";"0
";"0
";"15
";"0
";"20166
";"0.002671
";all
"25
";"33
";"2 + 30 + 0
";"10308
";"10308
";"21162
";"3
";"0
";"0
";"0
";"59
";"0
";"10442
";"0.001568
";1
"29
";"30
";"0 + 29 + 0
";"10308
";"10308
";"21162
";"0
";"0
";"0
";"0
";"0
";"0
";"10308
";"0.001217
";2
"51
";"61
";"2 + 58 + 0
";"19954
";"19963
";"41023
";"6
";"0
";"0
";"0
";"146
";"0
";"20196
";"0.002668
";all
"27
";"36
";"0 + 35 + 0
";"10305
";"10305
";"21159
";"3
";"0
";"0
";"0
";"51
";"0
";"10372
";"0.001229
";1
"33
";"34
";"0 + 33 + 0
";"10304
";"10304
";"21158
";"0
";"0
";"0
";"0
";"0
";"0
";"10304
";"0.001164
";2
"40
";"46
";"0 + 45 + 0
";"19951
";"19960
";"41020
";"3
";"0
";"0
";"0
";"59
";"0
";"20048
";"0.002429
";all
"30
";"50
";"2 + 47 + 0
";"10306
";"10306
";"21160
";"8
";"0
";"0
";"0
";"173
";"0
";"10563
";"0.001427
";1
"16
";"17
";"0 + 16 + 0
";"10309
";"10309
";"21163
";"0
";"0
";"0
";"0
";"0
";"0
";"10309
";"0.001109
";2
"29
";"37
";"0 + 36 + 0
";"19957
";"19966
";"41026
";"4
";"0
";"0
";"0
";"66
";"0
";"20098
";"0.002972
";all
"15
";"20
";"0 + 19 + 0
";"10311
";"10311
";"21165
";"2
";"0
";"0
";"0
";"41
";"0
";"10359
";"0.00133
";1
