max_decision;#decision;detail;#vars;#clauses;#literals;added_confilcts;shrink;deleted_conflict_clauses;delete_clauses;added_confilcts_literals;deleted_total_literals;implications;run_time;type
"26
";"39
";"6 + 32 + 0
";"10309
";"10309
";"21163
";"6
";"0
";"0
";"0
";"200
";"0
";"10602
";"0.001303
";1
"28
";"36
";"0 + 35 + 0
";"10305
";"10305
";"21159
";"2
";"0
";"0
";"0
";"30
";"0
";"10362
";"0.001168
";2
"32
";"48
";"0 + 47 + 0
";"20412
";"20416
";"41926
";"7
";"0
";"0
";"0
";"187
";"0
";"20686
";"0.002961
";all
"21
";"22
";"0 + 21 + 0
";"10311
";"10311
";"21165
";"0
";"0
";"0
";"0
";"0
";"0
";"10311
";"0.001097
";1
"22
";"25
";"0 + 24 + 0
";"10310
";"10310
";"21164
";"1
";"0
";"0
";"0
";"20
";"0
";"10343
";"0.00185
";2
"33
";"43
";"2 + 40 + 0
";"20417
";"20421
";"41931
";"5
";"0
";"0
";"0
";"115
";"0
";"20587
";"0.002603
";all
"21
";"35
";"2 + 32 + 0
";"10308
";"10308
";"21162
";"5
";"0
";"0
";"0
";"124
";"0
";"10469
";"0.001126
";1
"57
";"392
";"189 + 100 + 102
";"10306
";"10306
";"21160
";"88
";"4
";"0
";"0
";"2616
";"0
";"14849
";"0.004707
";2
"41
";"110
";"41 + 68 + 0
";"20411
";"20415
";"41925
";"22
";"0
";"0
";"0
";"565
";"0
";"21500
";"0.003345
";all
"11
";"16
";"0 + 15 + 0
";"10311
";"10311
";"21165
";"1
";"0
";"0
";"0
";"15
";"0
";"10331
";"0.001169
";1
"24
";"44
";"2 + 41 + 0
";"10308
";"10308
";"21162
";"10
";"0
";"0
";"0
";"272
";"0
";"10706
";"0.001706
";2
"20
";"27
";"1 + 25 + 0
";"20416
";"20420
";"41930
";"4
";"0
";"0
";"0
";"160
";"0
";"20607
";"0.00287
";all
"27
";"35
";"1 + 33 + 0
";"10310
";"10310
";"21164
";"4
";"0
";"0
";"0
";"82
";"0
";"10420
";"0.001238
";1
"10
";"17
";"0 + 16 + 0
";"10316
";"10316
";"21170
";"2
";"0
";"0
";"0
";"40
";"0
";"10438
";"0.001333
";2
"32
";"51
";"0 + 50 + 0
";"20421
";"20425
";"41935
";"8
";"0
";"0
";"0
";"162
";"0
";"20726
";"0.003681
";all
"19
";"22
";"0 + 21 + 0
";"10311
";"10311
";"21165
";"2
";"0
";"0
";"0
";"72
";"0
";"10398
";"0.001879
";1
"20
";"37
";"5 + 31 + 0
";"10308
";"10308
";"21162
";"7
";"0
";"0
";"0
";"151
";"0
";"10558
";"0.001461
";2
"68
";"681
";"398 + 136 + 146
";"20414
";"20418
";"41928
";"122
";"6
";"0
";"0
";"4867
";"0
";"28385
";"0.007094
";all
"22
";"57
";"5 + 51 + 0
";"10307
";"10307
";"21161
";"21
";"0
";"0
";"0
";"494
";"0
";"11085
";"0.001787
";1
"22
";"28
";"0 + 27 + 0
";"10308
";"10308
";"21162
";"2
";"0
";"0
";"0
";"35
";"0
";"10357
";"0.001885
";2
"42
";"79
";"11 + 67 + 0
";"20412
";"20416
";"41926
";"14
";"0
";"0
";"0
";"304
";"0
";"20955
";"0.003224
";all
"0
";"0
";"0 + 0 + 0
";"10310
";"10316
";"21170
";"0
";"0
";"0
";"0
";"0
";"0
";"9867
";"0.001154
";1
"25
";"36
";"0 + 35 + 0
";"10310
";"10310
";"21164
";"2
";"0
";"0
";"0
";"30
";"0
";"10382
";"0.001323
";2
"49
";"217
";"103 + 83 + 30
";"20418
";"20422
";"41932
";"78
";"1
";"0
";"0
";"2784
";"0
";"24598
";"0.005084
";all
"16
";"70
";"47 + 22 + 0
";"10312
";"10312
";"21166
";"34
";"0
";"0
";"0
";"1111
";"0
";"11515
";"0.001853
";1
"30
";"40
";"0 + 39 + 0
";"10305
";"10305
";"21159
";"3
";"0
";"0
";"0
";"110
";"0
";"10431
";"0.001892
";2
"45
";"175
";"44 + 130 + 0
";"20414
";"20418
";"41928
";"30
";"0
";"0
";"0
";"661
";"0
";"22343
";"0.003136
";all
"21
";"22
";"0 + 21 + 0
";"10309
";"10309
";"21163
";"0
";"0
";"0
";"0
";"0
";"0
";"10309
";"0.001107
";1
"27
";"30
";"1 + 28 + 0
";"10308
";"10308
";"21162
";"4
";"0
";"0
";"0
";"119
";"0
";"10478
";"0.001966
";2
"45
";"49
";"1 + 47 + 0
";"20412
";"20416
";"41926
";"3
";"0
";"0
";"0
";"166
";"0
";"20542
";"0.002691
";all
