max_decision;#decision;detail;#vars;#clauses;#literals;added_confilcts;shrink;deleted_conflict_clauses;delete_clauses;added_confilcts_literals;deleted_total_literals;implications;run_time;type
"3
";"4
";"0 + 3 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.00086
";1
"3
";"6
";"0 + 5 + 0
";"10323
";"10323
";"21177
";"1
";"0
";"0
";"0
";"22
";"0
";"10342
";"0.001049
";2
"6
";"10
";"0 + 9 + 0
";"17025
";"17061
";"35205
";"1
";"0
";"0
";"0
";"22
";"0
";"17056
";"0.001714
";all
"4
";"6
";"0 + 5 + 0
";"10317
";"10317
";"21171
";"1
";"0
";"0
";"0
";"15
";"0
";"10333
";"0.000939
";1
"1
";"5
";"0 + 4 + 0
";"10318
";"10318
";"21172
";"3
";"0
";"0
";"0
";"62
";"0
";"10417
";"0.000835
";2
"1
";"2
";"0 + 1 + 0
";"17024
";"17060
";"35204
";"0
";"0
";"0
";"0
";"0
";"0
";"17024
";"0.001849
";all
"1
";"3
";"0 + 2 + 0
";"10322
";"10322
";"21176
";"1
";"0
";"0
";"0
";"15
";"0
";"10344
";"0.000928
";1
"7
";"14
";"0 + 13 + 0
";"10319
";"10319
";"21173
";"3
";"0
";"0
";"0
";"141
";"0
";"10479
";"0.000938
";2
"3
";"6
";"0 + 5 + 0
";"17026
";"17062
";"35206
";"1
";"0
";"0
";"0
";"15
";"0
";"17049
";"0.001562
";all
"5
";"9
";"0 + 8 + 0
";"10317
";"10317
";"21171
";"1
";"0
";"0
";"0
";"68
";"0
";"10395
";"0.001128
";1
"6
";"7
";"0 + 6 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.000896
";2
"0
";"1
";"0 + 0 + 0
";"17027
";"17063
";"35207
";"0
";"0
";"0
";"0
";"0
";"0
";"17027
";"0.001991
";all
"1
";"3
";"0 + 2 + 0
";"10319
";"10319
";"21173
";"1
";"0
";"0
";"0
";"15
";"0
";"10368
";"0.000974
";1
"10
";"36
";"3 + 32 + 0
";"10317
";"10317
";"21171
";"11
";"0
";"0
";"0
";"279
";"0
";"10793
";"0.001047
";2
"2
";"3
";"0 + 2 + 0
";"17024
";"17060
";"35204
";"0
";"0
";"0
";"0
";"0
";"0
";"17024
";"0.00193
";all
"13
";"14
";"0 + 13 + 0
";"10317
";"10317
";"21171
";"0
";"0
";"0
";"0
";"0
";"0
";"10317
";"0.001088
";1
"10
";"27
";"14 + 12 + 0
";"10321
";"10321
";"21175
";"11
";"0
";"0
";"0
";"508
";"0
";"10809
";"0.001336
";2
"11
";"12
";"0 + 11 + 0
";"17024
";"17060
";"35204
";"0
";"0
";"0
";"0
";"0
";"0
";"17024
";"0.002025
";all
"4
";"6
";"0 + 5 + 0
";"10322
";"10322
";"21176
";"1
";"0
";"0
";"0
";"15
";"0
";"10414
";"0.00096
";1
"3
";"10
";"0 + 9 + 0
";"10319
";"10319
";"21173
";"3
";"0
";"0
";"0
";"82
";"0
";"10423
";"0.001133
";2
"0
";"1
";"0 + 0 + 0
";"17026
";"17062
";"35206
";"0
";"0
";"0
";"0
";"0
";"0
";"17026
";"0.001949
";all
"4
";"7
";"1 + 5 + 0
";"10317
";"10317
";"21171
";"2
";"0
";"0
";"0
";"30
";"0
";"10387
";"0.001
";1
"8
";"23
";"7 + 7 + 8
";"10318
";"10318
";"21172
";"3
";"1
";"0
";"0
";"229
";"0
";"10502
";"0.001196
";2
"0
";"1
";"0 + 0 + 0
";"17023
";"17059
";"35203
";"0
";"0
";"0
";"0
";"0
";"0
";"17023
";"0.001854
";all
"5
";"6
";"0 + 5 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.001118
";1
"11
";"15
";"0 + 14 + 0
";"10317
";"10317
";"21171
";"2
";"0
";"0
";"0
";"37
";"0
";"10372
";"0.001151
";2
"6
";"7
";"0 + 6 + 0
";"17024
";"17060
";"35204
";"0
";"0
";"0
";"0
";"0
";"0
";"17024
";"0.001656
";all
"4
";"5
";"0 + 4 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.000926
";1
"13
";"55
";"8 + 46 + 0
";"10315
";"10315
";"21169
";"9
";"0
";"0
";"0
";"340
";"0
";"10921
";"0.001007
";2
"5
";"6
";"0 + 5 + 0
";"17025
";"17061
";"35205
";"0
";"0
";"0
";"0
";"0
";"0
";"17025
";"0.001846
";all
"4
";"5
";"0 + 4 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.000851
";1
"6
";"7
";"0 + 6 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.001222
";2
"2
";"3
";"0 + 2 + 0
";"17026
";"17062
";"35206
";"0
";"0
";"0
";"0
";"0
";"0
";"17026
";"0.00165
";all
"12
";"18
";"0 + 17 + 0
";"10317
";"10317
";"21171
";"1
";"0
";"0
";"0
";"21
";"0
";"10344
";"0.001248
";1
"12
";"21
";"1 + 8 + 11
";"10317
";"10317
";"21171
";"2
";"1
";"0
";"0
";"150
";"0
";"10497
";"0.001272
";2
"2
";"3
";"0 + 2 + 0
";"17019
";"17055
";"35199
";"0
";"0
";"0
";"0
";"0
";"0
";"17019
";"0.002023
";all
"7
";"23
";"1 + 21 + 0
";"10317
";"10317
";"21171
";"8
";"0
";"0
";"0
";"278
";"0
";"10700
";"0.001255
";1
"12
";"23
";"0 + 22 + 0
";"10315
";"10315
";"21169
";"7
";"0
";"0
";"0
";"167
";"0
";"10482
";"0.001123
";2
"6
";"10
";"0 + 9 + 0
";"17022
";"17058
";"35202
";"1
";"0
";"0
";"0
";"41
";"0
";"17081
";"0.002117
";all
"8
";"11
";"0 + 10 + 0
";"10316
";"10316
";"21170
";"1
";"0
";"0
";"0
";"15
";"0
";"10336
";"0.001014
";1
"16
";"23
";"0 + 22 + 0
";"10315
";"10315
";"21169
";"2
";"0
";"0
";"0
";"30
";"0
";"10371
";"0.000989
";2
"3
";"4
";"0 + 3 + 0
";"17021
";"17057
";"35201
";"0
";"0
";"0
";"0
";"0
";"0
";"17021
";"0.001611
";all
"4
";"5
";"0 + 4 + 0
";"10317
";"10317
";"21171
";"0
";"0
";"0
";"0
";"0
";"0
";"10317
";"0.00087
";1
"11
";"18
";"1 + 16 + 0
";"10314
";"10314
";"21168
";"3
";"0
";"0
";"0
";"86
";"0
";"10463
";"0.001067
";2
"3
";"4
";"0 + 3 + 0
";"17020
";"17056
";"35200
";"0
";"0
";"0
";"0
";"0
";"0
";"17020
";"0.001655
";all
"8
";"9
";"0 + 8 + 0
";"10317
";"10317
";"21171
";"0
";"0
";"0
";"0
";"0
";"0
";"10317
";"0.000914
";1
"5
";"6
";"0 + 5 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.00112
";2
"1
";"2
";"0 + 1 + 0
";"17025
";"17061
";"35205
";"0
";"0
";"0
";"0
";"0
";"0
";"17025
";"0.001634
";all
"4
";"8
";"0 + 7 + 0
";"10317
";"10317
";"21171
";"2
";"0
";"0
";"0
";"84
";"0
";"10433
";"0.00089
";1
"1
";"2
";"0 + 1 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.000871
";2
"2
";"3
";"0 + 2 + 0
";"17025
";"17061
";"35205
";"0
";"0
";"0
";"0
";"0
";"0
";"17025
";"0.001931
";all
"3
";"6
";"0 + 5 + 0
";"10322
";"10322
";"21176
";"1
";"0
";"0
";"0
";"22
";"0
";"10347
";"0.001019
";1
"8
";"9
";"0 + 8 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.000855
";2
"1
";"2
";"0 + 1 + 0
";"17029
";"17065
";"35209
";"0
";"0
";"0
";"0
";"0
";"0
";"17029
";"0.00191
";all
"0
";"1
";"0 + 0 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.00084
";1
"1
";"2
";"0 + 1 + 0
";"10319
";"10319
";"21173
";"0
";"0
";"0
";"0
";"0
";"0
";"10319
";"0.001089
";2
"1
";"2
";"0 + 1 + 0
";"17023
";"17059
";"35203
";"0
";"0
";"0
";"0
";"0
";"0
";"17023
";"0.001713
";all
"2
";"3
";"0 + 2 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.000885
";1
"5
";"6
";"0 + 5 + 0
";"10317
";"10317
";"21171
";"0
";"0
";"0
";"0
";"0
";"0
";"10317
";"0.000836
";2
"2
";"3
";"0 + 2 + 0
";"17024
";"17060
";"35204
";"0
";"0
";"0
";"0
";"0
";"0
";"17024
";"0.0018
";all
"10
";"27
";"1 + 25 + 0
";"10318
";"10318
";"21172
";"7
";"0
";"0
";"0
";"222
";"0
";"10587
";"0.001084
";1
"2
";"5
";"0 + 4 + 0
";"10320
";"10320
";"21174
";"1
";"0
";"0
";"0
";"47
";"0
";"10393
";"0.000947
";2
"2
";"3
";"0 + 2 + 0
";"17025
";"17061
";"35205
";"0
";"0
";"0
";"0
";"0
";"0
";"17025
";"0.00179
";all
"8
";"9
";"0 + 8 + 0
";"10313
";"10313
";"21167
";"0
";"0
";"0
";"0
";"0
";"0
";"10313
";"0.001391
";1
"3
";"6
";"0 + 5 + 0
";"10323
";"10323
";"21177
";"1
";"0
";"0
";"0
";"15
";"0
";"10340
";"0.001077
";2
"7
";"11
";"0 + 10 + 0
";"17019
";"17055
";"35199
";"2
";"0
";"0
";"0
";"30
";"0
";"17047
";"0.001736
";all
"4
";"5
";"0 + 4 + 0
";"10319
";"10319
";"21173
";"0
";"0
";"0
";"0
";"0
";"0
";"10319
";"0.001
";1
"11
";"19
";"0 + 18 + 0
";"10314
";"10314
";"21168
";"1
";"0
";"0
";"0
";"15
";"0
";"10353
";"0.001
";2
"3
";"4
";"0 + 3 + 0
";"17021
";"17057
";"35201
";"0
";"0
";"0
";"0
";"0
";"0
";"17021
";"0.001827
";all
"0
";"1
";"0 + 0 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.000907
";1
"5
";"9
";"0 + 8 + 0
";"10321
";"10321
";"21175
";"2
";"0
";"0
";"0
";"44
";"0
";"10371
";"0.000862
";2
"0
";"0
";"0 + 0 + 0
";"17028
";"20359
";"41763
";"0
";"0
";"0
";"0
";"0
";"0
";"15978
";"0.001492
";all
"6
";"7
";"0 + 6 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.001361
";1
"4
";"7
";"0 + 6 + 0
";"10322
";"10322
";"21176
";"1
";"0
";"0
";"0
";"15
";"0
";"10334
";"0.000936
";2
"0
";"1
";"0 + 0 + 0
";"17027
";"17063
";"35207
";"0
";"0
";"0
";"0
";"0
";"0
";"17027
";"0.001814
";all
"3
";"4
";"0 + 3 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.000979
";1
"2
";"3
";"0 + 2 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.000905
";2
"2
";"3
";"0 + 2 + 0
";"17035
";"17071
";"35215
";"0
";"0
";"0
";"0
";"0
";"0
";"17035
";"0.00201
";all
"2
";"3
";"0 + 2 + 0
";"10317
";"10317
";"21171
";"0
";"0
";"0
";"0
";"0
";"0
";"10317
";"0.000789
";1
"6
";"12
";"0 + 11 + 0
";"10322
";"10322
";"21176
";"1
";"0
";"0
";"0
";"15
";"0
";"10389
";"0.001262
";2
"1
";"2
";"0 + 1 + 0
";"17025
";"17061
";"35205
";"0
";"0
";"0
";"0
";"0
";"0
";"17025
";"0.001552
";all
"4
";"5
";"0 + 4 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.001113
";1
"1
";"2
";"0 + 1 + 0
";"10317
";"10317
";"21171
";"0
";"0
";"0
";"0
";"0
";"0
";"10317
";"0.000902
";2
"2
";"3
";"0 + 2 + 0
";"17024
";"17060
";"35204
";"0
";"0
";"0
";"0
";"0
";"0
";"17024
";"0.001591
";all
"2
";"3
";"0 + 2 + 0
";"10317
";"10317
";"21171
";"0
";"0
";"0
";"0
";"0
";"0
";"10317
";"0.000866
";1
"4
";"7
";"0 + 6 + 0
";"10321
";"10321
";"21175
";"1
";"0
";"0
";"0
";"15
";"0
";"10356
";"0.000838
";2
"2
";"3
";"0 + 2 + 0
";"17026
";"17062
";"35206
";"0
";"0
";"0
";"0
";"0
";"0
";"17026
";"0.00157
";all
"4
";"6
";"0 + 5 + 0
";"10323
";"10323
";"21177
";"1
";"0
";"0
";"0
";"15
";"0
";"10333
";"0.00089
";1
"13
";"20
";"3 + 16 + 0
";"10312
";"10312
";"21166
";"5
";"0
";"0
";"0
";"113
";"0
";"10526
";"0.000968
";2
"5
";"9
";"0 + 8 + 0
";"17020
";"17056
";"35200
";"1
";"0
";"0
";"0
";"22
";"0
";"17058
";"0.001557
";all
"7
";"8
";"0 + 7 + 0
";"10318
";"10318
";"21172
";"0
";"0
";"0
";"0
";"0
";"0
";"10318
";"0.000884
";1
"7
";"8
";"0 + 7 + 0
";"10315
";"10315
";"21169
";"0
";"0
";"0
";"0
";"0
";"0
";"10315
";"0.001195
";2
"8
";"9
";"0 + 8 + 0
";"17021
";"17057
";"35201
";"0
";"0
";"0
";"0
";"0
";"0
";"17021
";"0.0015
";all
"7
";"9
";"0 + 8 + 0
";"10319
";"10319
";"21173
";"1
";"0
";"0
";"0
";"15
";"0
";"10343
";"0.001255
";1
"10
";"30
";"4 + 25 + 0
";"10318
";"10318
";"21172
";"10
";"0
";"0
";"0
";"251
";"0
";"10761
";"0.0009
";2
"5
";"6
";"0 + 5 + 0
";"17022
";"17058
";"35202
";"0
";"0
";"0
";"0
";"0
";"0
";"17022
";"0.001642
";all
"8
";"9
";"0 + 8 + 0
";"10317
";"10317
";"21171
";"0
";"0
";"0
";"0
";"0
";"0
";"10317
";"0.001047
";1
"11
";"18
";"0 + 17 + 0
";"10315
";"10315
";"21169
";"1
";"0
";"0
";"0
";"15
";"0
";"10336
";"0.000775
";2
"6
";"7
";"0 + 6 + 0
";"17023
";"17059
";"35203
";"0
";"0
";"0
";"0
";"0
";"0
";"17023
";"0.001787
";all
"4
";"5
";"0 + 4 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.000887
";1
"6
";"7
";"0 + 6 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.000982
";2
"6
";"7
";"0 + 6 + 0
";"17026
";"17062
";"35206
";"0
";"0
";"0
";"0
";"0
";"0
";"17026
";"0.001428
";all
"0
";"1
";"0 + 0 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.000806
";1
"6
";"7
";"0 + 6 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.000939
";2
"1
";"2
";"0 + 1 + 0
";"17029
";"17065
";"35209
";"0
";"0
";"0
";"0
";"0
";"0
";"17029
";"0.001716
";all
"6
";"7
";"0 + 6 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.000869
";1
"5
";"9
";"0 + 8 + 0
";"10321
";"10321
";"21175
";"1
";"0
";"0
";"0
";"44
";"0
";"10376
";"0.000798
";2
"3
";"4
";"0 + 3 + 0
";"17028
";"17064
";"35208
";"0
";"0
";"0
";"0
";"0
";"0
";"17028
";"0.001526
";all
"0
";"1
";"0 + 0 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.000834
";1
"2
";"3
";"0 + 2 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.000933
";2
"0
";"1
";"0 + 0 + 0
";"17024
";"17060
";"35204
";"0
";"0
";"0
";"0
";"0
";"0
";"17024
";"0.001851
";all
"3
";"6
";"0 + 5 + 0
";"10321
";"10321
";"21175
";"1
";"0
";"0
";"0
";"15
";"0
";"10350
";"0.000875
";1
"1
";"2
";"0 + 1 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.00094
";2
"1
";"2
";"0 + 1 + 0
";"17025
";"17061
";"35205
";"0
";"0
";"0
";"0
";"0
";"0
";"17025
";"0.001756
";all
"6
";"11
";"0 + 10 + 0
";"10318
";"10318
";"21172
";"2
";"0
";"0
";"0
";"63
";"0
";"10383
";"0.001181
";1
"2
";"3
";"0 + 2 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.001058
";2
"1
";"2
";"0 + 1 + 0
";"17026
";"17062
";"35206
";"1
";"0
";"0
";"0
";"26
";"0
";"17090
";"0.001531
";all
"8
";"10
";"0 + 9 + 0
";"10316
";"10316
";"21170
";"1
";"0
";"0
";"0
";"22
";"0
";"10340
";"0.001075
";1
"17
";"18
";"0 + 17 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.000889
";2
"4
";"5
";"0 + 4 + 0
";"17023
";"17059
";"35203
";"0
";"0
";"0
";"0
";"0
";"0
";"17023
";"0.001776
";all
"10
";"19
";"2 + 16 + 0
";"10317
";"10317
";"21171
";"6
";"0
";"0
";"0
";"143
";"0
";"10512
";"0.000984
";1
"4
";"5
";"0 + 4 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.000773
";2
"2
";"4
";"0 + 3 + 0
";"17025
";"17061
";"35205
";"1
";"0
";"0
";"0
";"15
";"0
";"17040
";"0.001754
";all
"4
";"7
";"0 + 6 + 0
";"10322
";"10322
";"21176
";"1
";"0
";"0
";"0
";"28
";"0
";"10352
";"0.001384
";1
"3
";"9
";"0 + 8 + 0
";"10319
";"10319
";"21173
";"2
";"0
";"0
";"0
";"137
";"0
";"10448
";"0.000926
";2
"2
";"5
";"0 + 4 + 0
";"17031
";"17067
";"35211
";"1
";"0
";"0
";"0
";"28
";"0
";"17068
";"0.001649
";all
"6
";"10
";"2 + 7 + 0
";"10318
";"10318
";"21172
";"3
";"0
";"0
";"0
";"60
";"0
";"10402
";"0.00095
";1
"5
";"10
";"2 + 7 + 0
";"10316
";"10316
";"21170
";"3
";"0
";"0
";"0
";"207
";"0
";"10485
";"0.000984
";2
"0
";"1
";"0 + 0 + 0
";"17021
";"17057
";"35201
";"0
";"0
";"0
";"0
";"0
";"0
";"17021
";"0.00141
";all
"0
";"1
";"0 + 0 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.001078
";1
"10
";"11
";"0 + 10 + 0
";"10318
";"10318
";"21172
";"0
";"0
";"0
";"0
";"0
";"0
";"10318
";"0.001423
";2
"2
";"3
";"0 + 2 + 0
";"17026
";"17062
";"35206
";"0
";"0
";"0
";"0
";"0
";"0
";"17026
";"0.001461
";all
"3
";"4
";"0 + 3 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.000764
";1
"1
";"2
";"0 + 1 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.000796
";2
"1
";"2
";"0 + 1 + 0
";"17027
";"17063
";"35207
";"0
";"0
";"0
";"0
";"0
";"0
";"17027
";"0.001526
";all
"2
";"3
";"0 + 2 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.000763
";1
"10
";"12
";"0 + 11 + 0
";"10316
";"10316
";"21170
";"1
";"0
";"0
";"0
";"15
";"0
";"10331
";"0.001574
";2
"6
";"7
";"0 + 6 + 0
";"17026
";"17062
";"35206
";"0
";"0
";"0
";"0
";"0
";"0
";"17026
";"0.001496
";all
