max_decision;#decision;detail;#vars;#clauses;#literals;added_confilcts;shrink;deleted_conflict_clauses;delete_clauses;added_confilcts_literals;deleted_total_literals;implications;run_time;type
"10
";"19
";"0 + 18 + 0
";"19587
";"19603
";"40285
";"2
";"0
";"0
";"0
";"54
";"0
";"19672
";"0.002555
";all
"10
";"32
";"2 + 29 + 0
";"10314
";"10314
";"21168
";"6
";"0
";"0
";"0
";"121
";"0
";"10600
";"0.001282
";1
"13
";"45
";"12 + 32 + 0
";"10314
";"10314
";"21168
";"9
";"0
";"0
";"0
";"171
";"0
";"10733
";"0.001833
";2
"13
";"19
";"0 + 18 + 0
";"19581
";"19597
";"40279
";"5
";"0
";"0
";"0
";"124
";"0
";"19788
";"0.002975
";all
"18
";"33
";"2 + 30 + 0
";"10311
";"10311
";"21165
";"7
";"0
";"0
";"0
";"190
";"0
";"10576
";"0.001283
";1
"6
";"8
";"0 + 7 + 0
";"10316
";"10316
";"21170
";"1
";"0
";"0
";"0
";"15
";"0
";"10326
";"0.001522
";2
"7
";"19
";"2 + 16 + 0
";"19580
";"19596
";"40278
";"5
";"0
";"0
";"0
";"106
";"0
";"20094
";"0.002739
";all
"16
";"27
";"0 + 26 + 0
";"10315
";"10315
";"21169
";"1
";"0
";"0
";"0
";"15
";"0
";"10374
";"0.00126
";1
"10
";"20
";"2 + 17 + 0
";"10314
";"10314
";"21168
";"5
";"0
";"0
";"0
";"205
";"0
";"10601
";"0.001272
";2
"6
";"13
";"0 + 12 + 0
";"19580
";"19596
";"40278
";"3
";"0
";"0
";"0
";"92
";"0
";"19696
";"0.002883
";all
"4
";"14
";"0 + 13 + 0
";"10315
";"10315
";"21169
";"4
";"0
";"0
";"0
";"99
";"0
";"10480
";"0.001234
";1
"6
";"7
";"0 + 6 + 0
";"10319
";"10319
";"21173
";"0
";"0
";"0
";"0
";"0
";"0
";"10319
";"0.001206
";2
"2
";"5
";"0 + 4 + 0
";"19587
";"19603
";"40285
";"1
";"0
";"0
";"0
";"22
";"0
";"19611
";"0.003568
";all
"0
";"0
";"0 + 0 + 0
";"10317
";"15421
";"31328
";"0
";"0
";"0
";"0
";"0
";"0
";"9634
";"0.00119
";1
"10
";"19
";"1 + 17 + 0
";"10311
";"10311
";"21165
";"5
";"0
";"0
";"0
";"97
";"0
";"10443
";"0.001245
";2
"4
";"8
";"0 + 7 + 0
";"19582
";"19598
";"40280
";"1
";"0
";"0
";"0
";"15
";"0
";"19606
";"0.002551
";all
"9
";"22
";"0 + 21 + 0
";"10318
";"10318
";"21172
";"4
";"0
";"0
";"0
";"108
";"0
";"10591
";"0.001178
";1
"9
";"10
";"0 + 9 + 0
";"10315
";"10315
";"21169
";"0
";"0
";"0
";"0
";"0
";"0
";"10315
";"0.001681
";2
"4
";"12
";"1 + 10 + 0
";"19585
";"19601
";"40283
";"3
";"0
";"0
";"0
";"77
";"0
";"19795
";"0.003932
";all
"1
";"2
";"0 + 1 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.001794
";1
"4
";"8
";"0 + 7 + 0
";"10318
";"10318
";"21172
";"1
";"0
";"0
";"0
";"27
";"0
";"10378
";"0.001233
";2
"2
";"3
";"0 + 2 + 0
";"19588
";"19604
";"40286
";"0
";"0
";"0
";"0
";"0
";"0
";"19588
";"0.002421
";all
"9
";"11
";"0 + 10 + 0
";"10314
";"10314
";"21168
";"1
";"0
";"0
";"0
";"54
";"0
";"10391
";"0.001325
";1
"11
";"12
";"0 + 11 + 0
";"10312
";"10312
";"21166
";"0
";"0
";"0
";"0
";"0
";"0
";"10312
";"0.001847
";2
"5
";"7
";"0 + 6 + 0
";"19580
";"19596
";"40278
";"1
";"0
";"0
";"0
";"27
";"0
";"19644
";"0.002513
";all
"15
";"17
";"0 + 16 + 0
";"10315
";"10315
";"21169
";"1
";"0
";"0
";"0
";"21
";"0
";"10348
";"0.001159
";1
"5
";"6
";"0 + 5 + 0
";"10319
";"10319
";"21173
";"0
";"0
";"0
";"0
";"0
";"0
";"10319
";"0.001205
";2
"42
";"79
";"11 + 67 + 0
";"20412
";"20416
";"41926
";"14
";"0
";"0
";"0
";"304
";"0
";"20955
";"0.003321
";all
"0
";"0
";"0 + 0 + 0
";"10310
";"10316
";"21170
";"0
";"0
";"0
";"0
";"0
";"0
";"9867
";"0.001832
";1
"7
";"8
";"0 + 7 + 0
";"10315
";"10315
";"21169
";"0
";"0
";"0
";"0
";"0
";"0
";"10315
";"0.0012
";2
"567
";"598
";"13 + 584 + 0
";"19584
";"12199
";"25531
";"21
";"0
";"0
";"0
";"537
";"0
";"20067
";"0.002892
";all
"7
";"13
";"0 + 12 + 0
";"10319
";"10319
";"21173
";"3
";"0
";"0
";"0
";"82
";"0
";"10479
";"0.001306
";1
"14
";"41
";"5 + 35 + 0
";"10312
";"10312
";"21166
";"15
";"0
";"0
";"0
";"791
";"0
";"11233
";"0.001524
";2
"480
";"481
";"0 + 480 + 0
";"19585
";"2221
";"4865
";"0
";"0
";"0
";"0
";"0
";"0
";"19585
";"0.002323
";all
"15
";"26
";"1 + 24 + 0
";"10317
";"10317
";"21171
";"6
";"0
";"0
";"0
";"128
";"0
";"10467
";"0.00119
";1
"13
";"14
";"0 + 13 + 0
";"10313
";"10313
";"21167
";"0
";"0
";"0
";"0
";"0
";"0
";"10313
";"0.001557
";2
"5
";"12
";"0 + 11 + 0
";"19584
";"19600
";"40282
";"2
";"0
";"0
";"0
";"30
";"0
";"19683
";"0.002501
";all
"24
";"91
";"38 + 52 + 0
";"10312
";"10312
";"21166
";"45
";"0
";"0
";"0
";"1848
";"0
";"12110
";"0.001998
";1
"4
";"8
";"0 + 7 + 0
";"10320
";"10320
";"21174
";"1
";"0
";"0
";"0
";"15
";"0
";"10365
";"0.001304
";2
"8
";"18
";"2 + 15 + 0
";"19584
";"19600
";"40282
";"5
";"0
";"0
";"0
";"112
";"0
";"19786
";"0.0023
";all
