max_decision;#decision;detail;#vars;#clauses;#literals;added_confilcts;shrink;deleted_conflict_clauses;delete_clauses;added_confilcts_literals;deleted_total_literals;implications;run_time;type
"11
";"24
";"2 + 21 + 0
";"10315
";"10315
";"21169
";"6
";"0
";"0
";"0
";"176
";"0
";"10527
";"0.001604
";1
"15
";"30
";"1 + 28 + 0
";"10316
";"10316
";"21170
";"7
";"0
";"0
";"0
";"396
";"0
";"10781
";"0.001419
";2
"3
";"4
";"0 + 3 + 0
";"18725
";"18750
";"38586
";"0
";"0
";"0
";"0
";"0
";"0
";"18725
";"0.002424
";all
"4
";"5
";"0 + 4 + 0
";"10313
";"10313
";"21167
";"0
";"0
";"0
";"0
";"0
";"0
";"10313
";"0.001176
";1
"2
";"5
";"0 + 4 + 0
";"10321
";"10321
";"21175
";"1
";"0
";"0
";"0
";"49
";"0
";"10355
";"0.001169
";2
"0
";"1
";"0 + 0 + 0
";"18730
";"18755
";"38591
";"0
";"0
";"0
";"0
";"0
";"0
";"18730
";"0.00243
";all
"14
";"23
";"0 + 22 + 0
";"10310
";"10310
";"21164
";"3
";"0
";"0
";"0
";"51
";"0
";"10380
";"0.001482
";1
"1
";"2
";"0 + 1 + 0
";"10319
";"10319
";"21173
";"0
";"0
";"0
";"0
";"0
";"0
";"10319
";"0.001065
";2
"5
";"6
";"0 + 5 + 0
";"18725
";"18750
";"38586
";"0
";"0
";"0
";"0
";"0
";"0
";"18725
";"0.00264
";all
"12
";"21
";"1 + 19 + 0
";"10314
";"10314
";"21168
";"5
";"0
";"0
";"0
";"149
";"0
";"10592
";"0.00189
";1
"7
";"8
";"0 + 7 + 0
";"10313
";"10313
";"21167
";"0
";"0
";"0
";"0
";"0
";"0
";"10313
";"0.001885
";2
"1
";"2
";"0 + 1 + 0
";"18724
";"18749
";"38585
";"1
";"0
";"0
";"0
";"15
";"0
";"18741
";"0.003833
";all
"8
";"22
";"3 + 16 + 2
";"10317
";"10317
";"21171
";"5
";"1
";"0
";"0
";"227
";"0
";"10604
";"0.001259
";1
"9
";"14
";"1 + 12 + 0
";"10311
";"10311
";"21165
";"2
";"0
";"0
";"0
";"42
";"0
";"10358
";"0.001513
";2
"5
";"6
";"0 + 5 + 0
";"18722
";"18747
";"38583
";"0
";"0
";"0
";"0
";"0
";"0
";"18722
";"0.00346
";all
"2
";"3
";"0 + 2 + 0
";"10318
";"10318
";"21172
";"0
";"0
";"0
";"0
";"0
";"0
";"10318
";"0.001739
";1
"9
";"10
";"0 + 9 + 0
";"10317
";"10317
";"21171
";"0
";"0
";"0
";"0
";"0
";"0
";"10317
";"0.00113
";2
"2
";"3
";"0 + 2 + 0
";"18727
";"18752
";"38588
";"0
";"0
";"0
";"0
";"0
";"0
";"18727
";"0.002311
";all
"6
";"7
";"0 + 6 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.001179
";1
"6
";"7
";"0 + 6 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.001126
";2
"5
";"6
";"0 + 5 + 0
";"18732
";"18757
";"38593
";"0
";"0
";"0
";"0
";"0
";"0
";"18732
";"0.00262
";all
"15
";"22
";"0 + 21 + 0
";"10315
";"10315
";"21169
";"4
";"0
";"0
";"0
";"167
";"0
";"10515
";"0.001341
";1
"22
";"23
";"0 + 22 + 0
";"10311
";"10311
";"21165
";"0
";"0
";"0
";"0
";"0
";"0
";"10311
";"0.001153
";2
"3
";"8
";"0 + 7 + 0
";"18724
";"18749
";"38585
";"2
";"0
";"0
";"0
";"36
";"0
";"18807
";"0.002952
";all
"9
";"10
";"0 + 9 + 0
";"10315
";"10315
";"21169
";"0
";"0
";"0
";"0
";"0
";"0
";"10315
";"0.001893
";1
"6
";"7
";"0 + 6 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.001295
";2
"0
";"0
";"0 + 0 + 0
";"10317
";"15421
";"31328
";"0
";"0
";"0
";"0
";"0
";"0
";"9634
";"0.001233
";all
"2
";"3
";"0 + 2 + 0
";"10316
";"10316
";"21170
";"0
";"0
";"0
";"0
";"0
";"0
";"10316
";"0.001729
";1
"6
";"7
";"0 + 6 + 0
";"10318
";"10318
";"21172
";"0
";"0
";"0
";"0
";"0
";"0
";"10318
";"0.001189
";2
"0
";"1
";"0 + 0 + 0
";"18727
";"18752
";"38588
";"0
";"0
";"0
";"0
";"0
";"0
";"18727
";"0.003473
";all
"8
";"9
";"0 + 8 + 0
";"10317
";"10317
";"21171
";"0
";"0
";"0
";"0
";"0
";"0
";"10317
";"0.001162
";1
"5
";"18
";"2 + 15 + 0
";"10320
";"10320
";"21174
";"7
";"0
";"0
";"0
";"143
";"0
";"10529
";"0.001222
";2
"4
";"5
";"0 + 4 + 0
";"18729
";"18754
";"38590
";"0
";"0
";"0
";"0
";"0
";"0
";"18729
";"0.003654
";all
"2
";"3
";"0 + 2 + 0
";"10318
";"10318
";"21172
";"0
";"0
";"0
";"0
";"0
";"0
";"10318
";"0.001131
";1
"13
";"24
";"1 + 22 + 0
";"10315
";"10315
";"21169
";"5
";"0
";"0
";"0
";"94
";"0
";"10476
";"0.001587
";2
"2
";"3
";"0 + 2 + 0
";"18726
";"18751
";"38587
";"0
";"0
";"0
";"0
";"0
";"0
";"18726
";"0.002389
";all
"1
";"3
";"0 + 2 + 0
";"10319
";"10319
";"21173
";"1
";"0
";"0
";"0
";"48
";"0
";"10354
";"0.001393
";1
"8
";"17
";"0 + 16 + 0
";"10318
";"10318
";"21172
";"2
";"0
";"0
";"0
";"30
";"0
";"10454
";"0.001935
";2
"1
";"2
";"0 + 1 + 0
";"18731
";"18756
";"38592
";"0
";"0
";"0
";"0
";"0
";"0
";"18731
";"0.002405
";all
"29
";"30
";"0 + 29 + 0
";"10308
";"10308
";"21162
";"0
";"0
";"0
";"0
";"0
";"0
";"10308
";"0.001354
";1
"8
";"9
";"0 + 8 + 0
";"10317
";"10317
";"21171
";"0
";"0
";"0
";"0
";"0
";"0
";"10317
";"0.001656
";2
"9
";"12
";"0 + 11 + 0
";"18723
";"18748
";"38584
";"1
";"0
";"0
";"0
";"22
";"0
";"18749
";"0.002349
";all
"2
";"3
";"0 + 2 + 0
";"10319
";"10319
";"21173
";"0
";"0
";"0
";"0
";"0
";"0
";"10319
";"0.0012
";1
"9
";"19
";"0 + 18 + 0
";"10314
";"10314
";"21168
";"3
";"0
";"0
";"0
";"51
";"0
";"10497
";"0.001247
";2
"1
";"2
";"0 + 1 + 0
";"18728
";"18753
";"38589
";"0
";"0
";"0
";"0
";"0
";"0
";"18728
";"0.002634
";all
"23
";"87
";"47 + 24 + 15
";"10316
";"10316
";"21170
";"15
";"1
";"0
";"0
";"499
";"0
";"11172
";"0.001406
";1
"3
";"6
";"0 + 5 + 0
";"10319
";"10319
";"21173
";"2
";"0
";"0
";"0
";"49
";"0
";"10363
";"0.001194
";2
"2
";"3
";"0 + 2 + 0
";"18728
";"18753
";"38589
";"0
";"0
";"0
";"0
";"0
";"0
";"18728
";"0.003436
";all
