max_decision;#decision;detail;#vars;#clauses;#literals;added_confilcts;shrink;deleted_conflict_clauses;delete_clauses;added_confilcts_literals;deleted_total_literals;implications;run_time;type
"39
";"51
";"1 + 49 + 0
";"10301
";"10301
";"21155
";"8
";"0
";"0
";"0
";"214
";"0
";"10509
";"0.001104
";2
"73
";"449
";"243 + 182 + 23
";"20575
";"20576
";"42248
";"105
";"2
";"0
";"0
";"2649
";"0
";"26107
";"0.004082
";all
"29
";"36
";"1 + 34 + 0
";"10309
";"10309
";"21163
";"2
";"0
";"0
";"0
";"69
";"0
";"10424
";"0.000953
";1
"31
";"46
";"1 + 44 + 0
";"10307
";"10307
";"21161
";"6
";"0
";"0
";"0
";"195
";"0
";"10562
";"0.001165
";2
"56
";"81
";"2 + 78 + 0
";"20578
";"20579
";"42251
";"9
";"0
";"0
";"0
";"279
";"0
";"21026
";"0.002381
";all
"67
";"114
";"2 + 60 + 51
";"10301
";"10301
";"21155
";"4
";"1
";"0
";"0
";"173
";"0
";"10814
";"0.001125
";1
"8
";"28
";"2 + 25 + 0
";"10314
";"10314
";"21168
";"13
";"0
";"0
";"0
";"629
";"0
";"10955
";"0.001283
";2
"87
";"143
";"5 + 73 + 64
";"20578
";"20579
";"42251
";"9
";"1
";"0
";"0
";"316
";"0
";"21429
";"0.002985
";all
"31
";"36
";"0 + 35 + 0
";"10304
";"10304
";"21158
";"4
";"0
";"0
";"0
";"118
";"0
";"10403
";"0.000992
";1
"15
";"23
";"0 + 22 + 0
";"10311
";"10311
";"21165
";"1
";"0
";"0
";"0
";"27
";"0
";"10385
";"0.001159
";2
"43
";"64
";"0 + 63 + 0
";"20578
";"20579
";"42251
";"5
";"0
";"0
";"0
";"121
";"0
";"20822
";"0.002271
";all
"33
";"43
";"0 + 42 + 0
";"10304
";"10304
";"21158
";"1
";"0
";"0
";"0
";"15
";"0
";"10388
";"0.001009
";1
"30
";"36
";"0 + 35 + 0
";"10303
";"10303
";"21157
";"2
";"0
";"0
";"0
";"44
";"0
";"10349
";"0.001208
";2
"68
";"116
";"3 + 112 + 0
";"20570
";"20571
";"42243
";"6
";"0
";"0
";"0
";"177
";"0
";"21186
";"0.002382
";all
"34
";"38
";"0 + 37 + 0
";"10306
";"10306
";"21160
";"2
";"0
";"0
";"0
";"30
";"0
";"10350
";"0.000928
";1
"27
";"38
";"1 + 36 + 0
";"10307
";"10307
";"21161
";"3
";"0
";"0
";"0
";"64
";"0
";"10428
";"0.001049
";2
"52
";"66
";"0 + 65 + 0
";"20576
";"20577
";"42249
";"4
";"0
";"0
";"0
";"66
";"0
";"20722
";"0.002187
";all
"31
";"35
";"0 + 34 + 0
";"10305
";"10305
";"21159
";"2
";"0
";"0
";"0
";"61
";"0
";"10361
";"0.001011
";1
"18
";"47
";"13 + 33 + 0
";"10310
";"10310
";"21164
";"17
";"0
";"0
";"0
";"436
";"0
";"10934
";"0.001027
";2
"44
";"89
";"13 + 75 + 0
";"20578
";"20579
";"42251
";"21
";"0
";"0
";"0
";"661
";"0
";"21573
";"0.002206
";all
"35
";"40
";"0 + 39 + 0
";"10304
";"10304
";"21158
";"1
";"0
";"0
";"0
";"15
";"0
";"10327
";"0.000937
";1
"26
";"138
";"83 + 54 + 0
";"10305
";"10305
";"21159
";"83
";"0
";"0
";"0
";"1952
";"0
";"13689
";"0.001928
";2
"62
";"180
";"83 + 96 + 0
";"20571
";"20572
";"42244
";"86
";"0
";"0
";"0
";"2044
";"0
";"24028
";"0.003297
";all
"54
";"233
";"127 + 65 + 40
";"10302
";"10302
";"21156
";"56
";"1
";"0
";"0
";"2009
";"0
";"14014
";"0.002225
";1
"21
";"24
";"0 + 23 + 0
";"10309
";"10309
";"21163
";"1
";"0
";"0
";"0
";"21
";"0
";"10331
";"0.00093
";2
"48
";"61
";"2 + 58 + 0
";"20574
";"20575
";"42247
";"4
";"0
";"0
";"0
";"70
";"0
";"20681
";"0.002431
";all
"36
";"115
";"24 + 64 + 26
";"10309
";"10309
";"21163
";"28
";"1
";"0
";"0
";"934
";"0
";"11519
";"0.001213
";1
"32
";"37
";"0 + 36 + 0
";"10305
";"10305
";"21159
";"3
";"0
";"0
";"0
";"98
";"0
";"10390
";"0.00119
";2
"74
";"268
";"29 + 183 + 55
";"20577
";"20578
";"42250
";"20
";"2
";"0
";"0
";"737
";"0
";"22588
";"0.002938
";all
"20
";"47
";"9 + 25 + 12
";"10312
";"10312
";"21166
";"9
";"1
";"0
";"0
";"374
";"0
";"10858
";"0.001084
";1
"30
";"32
";"0 + 31 + 0
";"10304
";"10304
";"21158
";"1
";"0
";"0
";"0
";"15
";"0
";"10319
";"0.00108
";2
"50
";"258
";"127 + 87 + 43
";"20578
";"20579
";"42251
";"25
";"2
";"0
";"0
";"985
";"0
";"22096
";"0.002712
";all
"23
";"28
";"0 + 27 + 0
";"10307
";"10307
";"21161
";"2
";"0
";"0
";"0
";"41
";"0
";"10359
";"0.000866
";1
"26
";"33
";"0 + 32 + 0
";"10307
";"10307
";"21161
";"3
";"0
";"0
";"0
";"58
";"0
";"10378
";"0.000891
";2
"40
";"49
";"0 + 48 + 0
";"20577
";"20578
";"42250
";"3
";"0
";"0
";"0
";"50
";"0
";"20684
";"0.002289
";all
"55
";"58
";"0 + 57 + 0
";"10300
";"10300
";"21154
";"1
";"0
";"0
";"0
";"15
";"0
";"10315
";"0.001004
";1
"29
";"42
";"1 + 40 + 0
";"10305
";"10305
";"21159
";"8
";"0
";"0
";"0
";"186
";"0
";"10561
";"0.001036
";2
"84
";"96
";"1 + 94 + 0
";"20568
";"20569
";"42241
";"7
";"0
";"0
";"0
";"167
";"0
";"20762
";"0.002383
";all
"30
";"39
";"0 + 38 + 0
";"10305
";"10305
";"21159
";"5
";"0
";"0
";"0
";"117
";"0
";"10460
";"0.001004
";1
"24
";"28
";"0 + 27 + 0
";"10306
";"10306
";"21160
";"1
";"0
";"0
";"0
";"15
";"0
";"10336
";"0.001065
";2
"51
";"62
";"0 + 61 + 0
";"20574
";"20575
";"42247
";"5
";"0
";"0
";"0
";"86
";"0
";"20723
";"0.002433
";all
"33
";"62
";"6 + 55 + 0
";"10306
";"10306
";"21160
";"10
";"0
";"0
";"0
";"208
";"0
";"10660
";"0.001022
";1
"37
";"56
";"3 + 52 + 0
";"10304
";"10304
";"21158
";"7
";"0
";"0
";"0
";"212
";"0
";"10563
";"0.000996
";2
"94
";"306
";"71 + 173 + 61
";"20573
";"20574
";"42246
";"72
";"1
";"0
";"0
";"1752
";"0
";"23991
";"0.003306
";all
"20
";"33
";"0 + 32 + 0
";"10308
";"10308
";"21162
";"4
";"0
";"0
";"0
";"83
";"0
";"10447
";"0.000983
";1
"21
";"32
";"1 + 30 + 0
";"10308
";"10308
";"21162
";"5
";"0
";"0
";"0
";"91
";"0
";"10427
";"0.001175
";2
"44
";"85
";"1 + 83 + 0
";"20578
";"20579
";"42251
";"10
";"0
";"0
";"0
";"172
";"0
";"21021
";"0.002006
";all
"47
";"57
";"0 + 56 + 0
";"10300
";"10300
";"21154
";"4
";"0
";"0
";"0
";"60
";"0
";"10506
";"0.00116
";1
"46
";"50
";"0 + 49 + 0
";"10301
";"10301
";"21155
";"1
";"0
";"0
";"0
";"15
";"0
";"10319
";"0.001056
";2
"91
";"113
";"5 + 107 + 0
";"20564
";"20565
";"42237
";"10
";"0
";"0
";"0
";"232
";"0
";"20886
";"0.002516
";all
"18
";"31
";"1 + 29 + 0
";"10309
";"10309
";"21163
";"5
";"0
";"0
";"0
";"136
";"0
";"10521
";"0.000942
";1
"44
";"50
";"0 + 49 + 0
";"10300
";"10300
";"21154
";"2
";"0
";"0
";"0
";"30
";"0
";"10336
";"0.000878
";2
"0
";"0
";"0 + 0 + 0
";"17028
";"20359
";"41763
";"0
";"0
";"0
";"0
";"0
";"0
";"15978
";"0.001459
";all
"6
";"7
";"0 + 6 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.001361
";1
"4
";"7
";"0 + 6 + 0
";"10322
";"10322
";"21176
";"1
";"0
";"0
";"0
";"15
";"0
";"10334
";"0.001015
";2
"53
";"266
";"49 + 118 + 98
";"20580
";"20581
";"42253
";"31
";"5
";"0
";"0
";"1352
";"0
";"22941
";"0.003004
";all
"23
";"30
";"0 + 29 + 0
";"10306
";"10306
";"21160
";"2
";"0
";"0
";"0
";"30
";"0
";"10345
";"0.000887
";1
"25
";"57
";"3 + 53 + 0
";"10306
";"10306
";"21160
";"10
";"0
";"0
";"0
";"213
";"0
";"10729
";"0.001034
";2
"50
";"87
";"6 + 80 + 0
";"20575
";"20576
";"42248
";"14
";"0
";"0
";"0
";"350
";"0
";"21121
";"0.002529
";all
