max_decision;#decision;detail;#vars;#clauses;#literals;added_confilcts;shrink;deleted_conflict_clauses;delete_clauses;added_confilcts_literals;deleted_total_literals;implications;run_time;type
"2
";"3
";"0 + 2 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001367
";2
"0
";"1
";"0 + 0 + 0
";"18736
";"18761
";"38597
";"0
";"0
";"0
";"0
";"0
";"0
";"18736
";"0.002685
";all
"0
";"1
";"0 + 0 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.002098
";1
"3
";"4
";"0 + 3 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.001339
";2
"3
";"4
";"0 + 3 + 0
";"18743
";"18768
";"38604
";"0
";"0
";"0
";"0
";"0
";"0
";"18743
";"0.004073
";all
"1
";"3
";"0 + 2 + 0
";"10326
";"10326
";"21180
";"1
";"0
";"0
";"0
";"15
";"0
";"10347
";"0.002007
";1
"359
";"360
";"0 + 359 + 0
";"10326
";"5821
";"12209
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.002464
";2
"0
";"1
";"0 + 0 + 0
";"18742
";"18767
";"38603
";"0
";"0
";"0
";"0
";"0
";"0
";"18742
";"0.003893
";all
"3
";"4
";"0 + 3 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001364
";1
"0
";"1
";"0 + 0 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.002114
";2
"2
";"3
";"0 + 2 + 0
";"18741
";"18766
";"38602
";"0
";"0
";"0
";"0
";"0
";"0
";"18741
";"0.004061
";all
"1
";"2
";"0 + 1 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.001677
";1
"3
";"4
";"0 + 3 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001893
";2
"2
";"3
";"0 + 2 + 0
";"18742
";"18767
";"38603
";"0
";"0
";"0
";"0
";"0
";"0
";"18742
";"0.002502
";all
"6
";"21
";"2 + 18 + 0
";"10323
";"10323
";"21177
";"8
";"0
";"0
";"0
";"516
";"0
";"10729
";"0.00141
";1
"0
";"1
";"0 + 0 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.00193
";2
"2
";"3
";"0 + 2 + 0
";"18744
";"18769
";"38605
";"0
";"0
";"0
";"0
";"0
";"0
";"18744
";"0.004044
";all
"0
";"1
";"0 + 0 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.001909
";1
"4
";"8
";"0 + 7 + 0
";"10321
";"10321
";"21175
";"1
";"0
";"0
";"0
";"15
";"0
";"10343
";"0.001421
";2
"3
";"4
";"0 + 3 + 0
";"18740
";"18765
";"38601
";"0
";"0
";"0
";"0
";"0
";"0
";"18740
";"0.003772
";all
"768
";"769
";"0 + 768 + 0
";"17038
";"6914
";"14962
";"0
";"0
";"0
";"0
";"0
";"0
";"17038
";"0.002728
";1
"0
";"1
";"0 + 0 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.00177
";2
"0
";"1
";"0 + 0 + 0
";"18740
";"18765
";"38601
";"0
";"0
";"0
";"0
";"0
";"0
";"18740
";"0.00316
";all
"3
";"5
";"0 + 4 + 0
";"10323
";"10323
";"21177
";"1
";"0
";"0
";"0
";"26
";"0
";"10378
";"0.002027
";1
"1
";"2
";"0 + 1 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.00134
";2
"2
";"3
";"0 + 2 + 0
";"18742
";"18767
";"38603
";"0
";"0
";"0
";"0
";"0
";"0
";"18742
";"0.002952
";all
"0
";"1
";"0 + 0 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.001734
";1
"2
";"3
";"0 + 2 + 0
";"10319
";"10319
";"21173
";"0
";"0
";"0
";"0
";"0
";"0
";"10319
";"0.001979
";2
"1
";"2
";"0 + 1 + 0
";"18739
";"18764
";"38600
";"0
";"0
";"0
";"0
";"0
";"0
";"18739
";"0.004089
";all
"2
";"3
";"0 + 2 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001279
";1
"5
";"7
";"0 + 6 + 0
";"10324
";"10324
";"21178
";"1
";"0
";"0
";"0
";"22
";"0
";"10347
";"0.002158
";2
"2
";"3
";"0 + 2 + 0
";"18737
";"18762
";"38598
";"0
";"0
";"0
";"0
";"0
";"0
";"18737
";"0.002768
";all
"4
";"12
";"0 + 11 + 0
";"10322
";"10322
";"21176
";"3
";"0
";"0
";"0
";"45
";"0
";"10525
";"0.002052
";1
"1
";"2
";"0 + 1 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.001257
";2
"0
";"1
";"0 + 0 + 0
";"18739
";"18764
";"38600
";"0
";"0
";"0
";"0
";"0
";"0
";"18739
";"0.00411
";all
"0
";"1
";"0 + 0 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.001911
";1
"0
";"1
";"0 + 0 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.002105
";2
"0
";"1
";"0 + 0 + 0
";"18744
";"18769
";"38605
";"0
";"0
";"0
";"0
";"0
";"0
";"18744
";"0.002586
";all
"1
";"3
";"0 + 2 + 0
";"10326
";"10326
";"21180
";"1
";"0
";"0
";"0
";"15
";"0
";"10338
";"0.001302
";1
"3
";"7
";"0 + 6 + 0
";"10323
";"10323
";"21177
";"1
";"0
";"0
";"0
";"15
";"0
";"10334
";"0.002014
";2
"3
";"4
";"0 + 3 + 0
";"18740
";"18765
";"38601
";"0
";"0
";"0
";"0
";"0
";"0
";"18740
";"0.004
";all
"1
";"2
";"0 + 1 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.00211
";1
"4
";"5
";"0 + 4 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.001936
";2
"2
";"3
";"0 + 2 + 0
";"18740
";"18765
";"38601
";"0
";"0
";"0
";"0
";"0
";"0
";"18740
";"0.002653
";all
"2
";"5
";"0 + 4 + 0
";"10322
";"10322
";"21176
";"1
";"0
";"0
";"0
";"15
";"0
";"10392
";"0.002133
";1
"2
";"3
";"0 + 2 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.001334
";2
"2
";"3
";"0 + 2 + 0
";"18746
";"18771
";"38607
";"0
";"0
";"0
";"0
";"0
";"0
";"18746
";"0.003002
";all
