max_decision;#decision;detail;#vars;#clauses;#literals;added_confilcts;shrink;deleted_conflict_clauses;delete_clauses;added_confilcts_literals;deleted_total_literals;implications;run_time;type
"1
";"2
";"0 + 1 + 0
";"17037
";"17073
";"35217
";"0
";"0
";"0
";"0
";"0
";"0
";"17037
";"0.003602
";all
"1
";"2
";"0 + 1 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.002108
";1
"279
";"280
";"0 + 279 + 0
";"10330
";"6510
";"13586
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.002535
";2
"2
";"3
";"0 + 2 + 0
";"17034
";"17070
";"35214
";"0
";"0
";"0
";"0
";"0
";"0
";"17034
";"0.003534
";all
"3
";"5
";"0 + 4 + 0
";"10324
";"10324
";"21178
";"1
";"0
";"0
";"0
";"79
";"0
";"10375
";"0.001427
";1
"2
";"3
";"0 + 2 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.002002
";2
"3
";"4
";"0 + 3 + 0
";"17036
";"17072
";"35216
";"0
";"0
";"0
";"0
";"0
";"0
";"17036
";"0.003819
";all
"2
";"3
";"0 + 2 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001862
";1
"0
";"1
";"0 + 0 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.001951
";2
"2
";"3
";"0 + 2 + 0
";"17036
";"17072
";"35216
";"0
";"0
";"0
";"0
";"0
";"0
";"17036
";"0.003705
";all
"0
";"1
";"0 + 0 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.002125
";1
"1
";"2
";"0 + 1 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.001627
";2
"1
";"2
";"0 + 1 + 0
";"17038
";"17074
";"35218
";"0
";"0
";"0
";"0
";"0
";"0
";"17038
";"0.002379
";all
"1
";"2
";"0 + 1 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.002039
";1
"1
";"2
";"0 + 1 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.002103
";2
"1
";"2
";"0 + 1 + 0
";"17042
";"17078
";"35222
";"0
";"0
";"0
";"0
";"0
";"0
";"17042
";"0.002572
";all
"0
";"1
";"0 + 0 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.001641
";1
"1
";"2
";"0 + 1 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001953
";2
"37
";"71
";"7 + 52 + 11
";"20590
";"20591
";"42263
";"9
";"1
";"0
";"0
";"524
";"0
";"21384
";"0.003913
";all
"4
";"5
";"0 + 4 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001957
";1
"1
";"2
";"0 + 1 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.001273
";2
"2
";"3
";"0 + 2 + 0
";"17039
";"17075
";"35219
";"0
";"0
";"0
";"0
";"0
";"0
";"17039
";"0.002493
";all
"4
";"7
";"0 + 6 + 0
";"10327
";"10327
";"21181
";"1
";"0
";"0
";"0
";"15
";"0
";"10339
";"0.002037
";1
"2
";"3
";"0 + 2 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.00201
";2
"2
";"3
";"0 + 2 + 0
";"17036
";"17072
";"35216
";"0
";"0
";"0
";"0
";"0
";"0
";"17036
";"0.002456
";all
"0
";"1
";"0 + 0 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.001901
";1
"0
";"1
";"0 + 0 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.00142
";2
"0
";"1
";"0 + 0 + 0
";"17039
";"17075
";"35219
";"0
";"0
";"0
";"0
";"0
";"0
";"17039
";"0.002438
";all
"2
";"3
";"0 + 2 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.00213
";1
"0
";"0
";"0 + 0 + 0
";"10325
";"18730
";"37932
";"0
";"0
";"0
";"0
";"0
";"0
";"9659
";"0.002231
";2
"1
";"2
";"0 + 1 + 0
";"17033
";"17069
";"35213
";"0
";"0
";"0
";"0
";"0
";"0
";"17033
";"0.003627
";all
"0
";"1
";"0 + 0 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.001953
";1
"0
";"1
";"0 + 0 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.00187
";2
"0
";"1
";"0 + 0 + 0
";"17038
";"17074
";"35218
";"0
";"0
";"0
";"0
";"0
";"0
";"17038
";"0.002398
";all
"3
";"4
";"0 + 3 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.001307
";1
"0
";"1
";"0 + 0 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.001225
";2
"2
";"3
";"0 + 2 + 0
";"10335
";"10335
";"21189
";"0
";"0
";"0
";"0
";"0
";"0
";"10335
";"0.002044
";1
"3
";"4
";"0 + 3 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.0021
";2
"2
";"3
";"0 + 2 + 0
";"17038
";"17074
";"35218
";"0
";"0
";"0
";"0
";"0
";"0
";"17038
";"0.002411
";all
"0
";"1
";"0 + 0 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001875
";1
"4
";"5
";"0 + 4 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.0018
";2
"1
";"2
";"0 + 1 + 0
";"17030
";"17066
";"35210
";"0
";"0
";"0
";"0
";"0
";"0
";"17030
";"0.002343
";all
"3
";"4
";"0 + 3 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001893
";1
"2
";"3
";"0 + 2 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.002002
";2
"3
";"4
";"0 + 3 + 0
";"17036
";"17072
";"35216
";"0
";"0
";"0
";"0
";"0
";"0
";"17036
";"0.003558
";all
"0
";"1
";"0 + 0 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.002075
";1
"0
";"1
";"0 + 0 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.001304
";2
"0
";"1
";"0 + 0 + 0
";"17037
";"17073
";"35217
";"0
";"0
";"0
";"0
";"0
";"0
";"17037
";"0.003264
";all
"0
";"1
";"0 + 0 + 0
";"10336
";"10336
";"21190
";"0
";"0
";"0
";"0
";"0
";"0
";"10336
";"0.001317
";1
"2
";"3
";"0 + 2 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001293
";2
"0
";"1
";"0 + 0 + 0
";"17040
";"17076
";"35220
";"0
";"0
";"0
";"0
";"0
";"0
";"17040
";"0.002313
";all
"0
";"1
";"0 + 0 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.001932
";1
"1
";"2
";"0 + 1 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001307
";2
"0
";"1
";"0 + 0 + 0
";"17039
";"17075
";"35219
";"0
";"0
";"0
";"0
";"0
";"0
";"17039
";"0.002364
";all
"0
";"1
";"0 + 0 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.001174
";1
"0
";"1
";"0 + 0 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.002023
";2
"0
";"1
";"0 + 0 + 0
";"17038
";"17074
";"35218
";"0
";"0
";"0
";"0
";"0
";"0
";"17038
";"0.002489
";all
"0
";"1
";"0 + 0 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.001316
";1
"1
";"2
";"0 + 1 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001874
";2
"0
";"1
";"0 + 0 + 0
";"17036
";"17072
";"35216
";"0
";"0
";"0
";"0
";"0
";"0
";"17036
";"0.003206
";all
"2
";"3
";"0 + 2 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.001647
";1
"3
";"4
";"0 + 3 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001251
";2
"2
";"3
";"0 + 2 + 0
";"17034
";"17070
";"35214
";"0
";"0
";"0
";"0
";"0
";"0
";"17034
";"0.002494
";all
"0
";"1
";"0 + 0 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.001868
";1
"1
";"2
";"0 + 1 + 0
";"10333
";"10333
";"21187
";"0
";"0
";"0
";"0
";"0
";"0
";"10333
";"0.001327
";2
"0
";"1
";"0 + 0 + 0
";"17041
";"17077
";"35221
";"0
";"0
";"0
";"0
";"0
";"0
";"17041
";"0.002426
";all
"2
";"5
";"0 + 4 + 0
";"10323
";"10323
";"21177
";"2
";"0
";"0
";"0
";"30
";"0
";"10354
";"0.001323
";1
"2
";"3
";"0 + 2 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001372
";2
"4
";"5
";"0 + 4 + 0
";"17032
";"17068
";"35212
";"0
";"0
";"0
";"0
";"0
";"0
";"17032
";"0.002376
";all
"2
";"3
";"0 + 2 + 0
";"10319
";"10319
";"21173
";"0
";"0
";"0
";"0
";"0
";"0
";"10319
";"0.001403
";1
"1
";"2
";"0 + 1 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001313
";2
"1
";"2
";"0 + 1 + 0
";"17033
";"17069
";"35213
";"0
";"0
";"0
";"0
";"0
";"0
";"17033
";"0.0024
";all
"1
";"2
";"0 + 1 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.001301
";1
"0
";"1
";"0 + 0 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.001578
";2
"1
";"2
";"0 + 1 + 0
";"17038
";"17074
";"35218
";"0
";"0
";"0
";"0
";"0
";"0
";"17038
";"0.002083
";all
"1
";"2
";"0 + 1 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.00112
";1
"0
";"1
";"0 + 0 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.001027
";2
"0
";"1
";"0 + 0 + 0
";"17034
";"17070
";"35214
";"0
";"0
";"0
";"0
";"0
";"0
";"17034
";"0.001847
";all
"0
";"1
";"0 + 0 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.000968
";1
"3
";"7
";"1 + 5 + 0
";"10320
";"10320
";"21174
";"4
";"0
";"0
";"0
";"194
";"0
";"10494
";"0.0011
";2
"0
";"1
";"0 + 0 + 0
";"17034
";"17070
";"35214
";"0
";"0
";"0
";"0
";"0
";"0
";"17034
";"0.001923
";all
"0
";"1
";"0 + 0 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.000941
";1
"9
";"10
";"0 + 9 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.000975
";2
"6
";"7
";"0 + 6 + 0
";"17035
";"17071
";"35215
";"0
";"0
";"0
";"0
";"0
";"0
";"17035
";"0.001922
";all
"1
";"2
";"0 + 1 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.000973
";1
"2
";"3
";"0 + 2 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001216
";2
"0
";"1
";"0 + 0 + 0
";"17036
";"17072
";"35216
";"0
";"0
";"0
";"0
";"0
";"0
";"17036
";"0.002085
";all
"0
";"1
";"0 + 0 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.000911
";1
"0
";"1
";"0 + 0 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.000864
";2
"0
";"1
";"0 + 0 + 0
";"17038
";"17074
";"35218
";"0
";"0
";"0
";"0
";"0
";"0
";"17038
";"0.002055
";all
"4
";"7
";"0 + 6 + 0
";"10326
";"10326
";"21180
";"2
";"0
";"0
";"0
";"30
";"0
";"10358
";"0.001185
";1
"1
";"3
";"0 + 2 + 0
";"10329
";"10329
";"21183
";"1
";"0
";"0
";"0
";"15
";"0
";"10345
";"0.001194
";2
"1
";"2
";"0 + 1 + 0
";"17037
";"17073
";"35217
";"0
";"0
";"0
";"0
";"0
";"0
";"17037
";"0.002021
";all
"1
";"2
";"0 + 1 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.001115
";1
"4
";"12
";"1 + 10 + 0
";"10320
";"10320
";"21174
";"3
";"0
";"0
";"0
";"45
";"0
";"10443
";"0.001061
";2
"1
";"2
";"0 + 1 + 0
";"17035
";"17071
";"35215
";"0
";"0
";"0
";"0
";"0
";"0
";"17035
";"0.001731
";all
"1
";"2
";"0 + 1 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.000985
";1
"2
";"3
";"0 + 2 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001022
";2
"0
";"1
";"0 + 0 + 0
";"17033
";"17069
";"35213
";"0
";"0
";"0
";"0
";"0
";"0
";"17033
";"0.001807
";all
"1
";"2
";"0 + 1 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001028
";1
"0
";"1
";"0 + 0 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.000864
";2
"0
";"1
";"0 + 0 + 0
";"17035
";"17071
";"35215
";"0
";"0
";"0
";"0
";"0
";"0
";"17035
";"0.001881
";all
"1
";"2
";"0 + 1 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.001054
";1
"0
";"1
";"0 + 0 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.000983
";2
"0
";"1
";"0 + 0 + 0
";"17035
";"17071
";"35215
";"0
";"0
";"0
";"0
";"0
";"0
";"17035
";"0.001881
";all
"1
";"2
";"0 + 1 + 0
";"10335
";"10335
";"21189
";"0
";"0
";"0
";"0
";"0
";"0
";"10335
";"0.001192
";1
"4
";"5
";"0 + 4 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001209
";2
"2
";"3
";"0 + 2 + 0
";"17041
";"17077
";"35221
";"0
";"0
";"0
";"0
";"0
";"0
";"17041
";"0.002044
";all
"0
";"1
";"0 + 0 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.001068
";1
"1
";"2
";"0 + 1 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.000928
";2
"0
";"1
";"0 + 0 + 0
";"17038
";"17074
";"35218
";"0
";"0
";"0
";"0
";"0
";"0
";"17038
";"0.001884
";all
"0
";"1
";"0 + 0 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001043
";1
"0
";"1
";"0 + 0 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.001861
";2
"0
";"1
";"0 + 0 + 0
";"17037
";"17073
";"35217
";"0
";"0
";"0
";"0
";"0
";"0
";"17037
";"0.002162
";all
"1
";"2
";"0 + 1 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001179
";1
"1
";"2
";"0 + 1 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.001076
";2
"0
";"1
";"0 + 0 + 0
";"17036
";"17072
";"35216
";"0
";"0
";"0
";"0
";"0
";"0
";"17036
";"0.001853
";all
"2
";"3
";"0 + 2 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.000879
";1
"3
";"4
";"0 + 3 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.001271
";2
"4
";"5
";"0 + 4 + 0
";"17033
";"17069
";"35213
";"0
";"0
";"0
";"0
";"0
";"0
";"17033
";"0.00187
";all
"1
";"2
";"0 + 1 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.001037
";1
"0
";"1
";"0 + 0 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.001051
";2
"0
";"1
";"0 + 0 + 0
";"17041
";"17077
";"35221
";"0
";"0
";"0
";"0
";"0
";"0
";"17041
";"0.001753
";all
"1
";"2
";"0 + 1 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.001227
";1
"0
";"1
";"0 + 0 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.000955
";2
"1
";"2
";"0 + 1 + 0
";"17037
";"17073
";"35217
";"0
";"0
";"0
";"0
";"0
";"0
";"17037
";"0.001873
";all
"2
";"3
";"0 + 2 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.000978
";1
"0
";"1
";"0 + 0 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.001074
";2
"1
";"2
";"0 + 1 + 0
";"17036
";"17072
";"35216
";"0
";"0
";"0
";"0
";"0
";"0
";"17036
";"0.001692
";all
"2
";"3
";"0 + 2 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.000989
";1
"1
";"2
";"0 + 1 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.00123
";2
"3
";"4
";"0 + 3 + 0
";"17040
";"17076
";"35220
";"0
";"0
";"0
";"0
";"0
";"0
";"17040
";"0.001812
";all
"0
";"1
";"0 + 0 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.001282
";1
"1
";"2
";"0 + 1 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001194
";2
"0
";"1
";"0 + 0 + 0
";"17037
";"17073
";"35217
";"0
";"0
";"0
";"0
";"0
";"0
";"17037
";"0.001706
";all
