max_decision;#decision;detail;#vars;#clauses;#literals;added_confilcts;shrink;deleted_conflict_clauses;delete_clauses;added_confilcts_literals;deleted_total_literals;implications;run_time;type
"4
";"6
";"0 + 5 + 0
";"20438
";"20442
";"41952
";"1
";"0
";"0
";"0
";"15
";"0
";"20457
";"0.004302
";all
"11
";"17
";"0 + 16 + 0
";"10317
";"10317
";"21171
";"2
";"0
";"0
";"0
";"68
";"0
";"10439
";"0.002032
";1
"10
";"17
";"0 + 16 + 0
";"10315
";"10315
";"21169
";"3
";"0
";"0
";"0
";"165
";"0
";"10529
";"0.001615
";2
"14
";"22
";"0 + 21 + 0
";"20428
";"20432
";"41942
";"3
";"0
";"0
";"0
";"165
";"0
";"20642
";"0.004684
";all
"5
";"6
";"0 + 5 + 0
";"10316
";"10316
";"21170
";"0
";"0
";"0
";"0
";"0
";"0
";"10316
";"0.002088
";1
"18
";"34
";"1 + 32 + 0
";"20427
";"20431
";"41941
";"3
";"0
";"0
";"0
";"52
";"0
";"20718
";"0.004699
";all
"10
";"14
";"0 + 13 + 0
";"10318
";"10318
";"21172
";"1
";"0
";"0
";"0
";"33
";"0
";"10357
";"0.001942
";1
"6
";"7
";"0 + 6 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.001318
";2
"13
";"27
";"0 + 26 + 0
";"20435
";"20439
";"41949
";"2
";"0
";"0
";"0
";"48
";"0
";"20596
";"0.004039
";all
"6
";"7
";"0 + 6 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.001857
";1
"10
";"12
";"0 + 11 + 0
";"10323
";"10323
";"21177
";"1
";"0
";"0
";"0
";"15
";"0
";"10338
";"0.001303
";2
"9
";"10
";"0 + 9 + 0
";"20440
";"20444
";"41954
";"0
";"0
";"0
";"0
";"0
";"0
";"20440
";"0.003249
";all
"9
";"10
";"0 + 9 + 0
";"10312
";"10312
";"21166
";"0
";"0
";"0
";"0
";"0
";"0
";"10312
";"0.001385
";1
"6
";"12
";"0 + 11 + 0
";"10316
";"10316
";"21170
";"3
";"0
";"0
";"0
";"71
";"0
";"10440
";"0.001266
";2
"19
";"25
";"0 + 24 + 0
";"20424
";"20428
";"41938
";"3
";"0
";"0
";"0
";"71
";"0
";"20548
";"0.003534
";all
"6
";"14
";"0 + 13 + 0
";"10320
";"10320
";"21174
";"2
";"0
";"0
";"0
";"49
";"0
";"10423
";"0.001825
";1
"8
";"18
";"0 + 17 + 0
";"10314
";"10314
";"21168
";"2
";"0
";"0
";"0
";"37
";"0
";"10439
";"0.001299
";2
"5
";"6
";"0 + 5 + 0
";"20432
";"20436
";"41946
";"0
";"0
";"0
";"0
";"0
";"0
";"20432
";"0.003279
";all
"15
";"32
";"1 + 30 + 0
";"10310
";"10310
";"21164
";"5
";"0
";"0
";"0
";"140
";"0
";"10547
";"0.001761
";1
"9
";"10
";"0 + 9 + 0
";"10314
";"10314
";"21168
";"0
";"0
";"0
";"0
";"0
";"0
";"10314
";"0.001344
";2
"23
";"34
";"1 + 32 + 0
";"20420
";"20424
";"41934
";"3
";"0
";"0
";"0
";"77
";"0
";"20600
";"0.003017
";all
"10
";"15
";"0 + 14 + 0
";"10316
";"10316
";"21170
";"1
";"0
";"0
";"0
";"15
";"0
";"10343
";"0.001264
";1
"12
";"13
";"0 + 12 + 0
";"10314
";"10314
";"21168
";"0
";"0
";"0
";"0
";"0
";"0
";"10314
";"0.001947
";2
"26
";"91
";"10 + 65 + 15
";"20428
";"20432
";"41942
";"15
";"1
";"0
";"0
";"492
";"0
";"21448
";"0.003269
";all
"5
";"6
";"0 + 5 + 0
";"10318
";"10318
";"21172
";"0
";"0
";"0
";"0
";"0
";"0
";"10318
";"0.001269
";1
"2
";"3
";"0 + 2 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001331
";2
"4
";"5
";"0 + 4 + 0
";"20437
";"20441
";"41951
";"0
";"0
";"0
";"0
";"0
";"0
";"20437
";"0.002932
";all
"6
";"9
";"0 + 8 + 0
";"10314
";"10314
";"21168
";"1
";"0
";"0
";"0
";"15
";"0
";"10335
";"0.001377
";1
"3
";"4
";"0 + 3 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001179
";2
"9
";"18
";"0 + 17 + 0
";"20432
";"20436
";"41946
";"2
";"0
";"0
";"0
";"30
";"0
";"20613
";"0.003473
";all
"2
";"5
";"0 + 4 + 0
";"10321
";"10321
";"21175
";"2
";"0
";"0
";"0
";"81
";"0
";"10400
";"0.001299
";1
"3
";"4
";"0 + 3 + 0
";"10319
";"10319
";"21173
";"0
";"0
";"0
";"0
";"0
";"0
";"10319
";"0.001271
";2
"5
";"11
";"0 + 10 + 0
";"20435
";"20439
";"41949
";"2
";"0
";"0
";"0
";"81
";"0
";"20591
";"0.002913
";all
"10
";"12
";"0 + 11 + 0
";"10312
";"10312
";"21166
";"1
";"0
";"0
";"0
";"15
";"0
";"10321
";"0.001347
";1
"3
";"4
";"0 + 3 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.001171
";2
"10
";"23
";"1 + 21 + 0
";"20432
";"20436
";"41946
";"6
";"0
";"0
";"0
";"108
";"0
";"20794
";"0.003084
";all
