max_decision;#decision;detail;#vars;#clauses;#literals;added_confilcts;shrink;deleted_conflict_clauses;delete_clauses;added_confilcts_literals;deleted_total_literals;implications;run_time;type
"7
";"8
";"0 + 7 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001212
";2
"1
";"2
";"0 + 1 + 0
";"19600
";"19616
";"40298
";"0
";"0
";"0
";"0
";"0
";"0
";"19600
";"0.00378
";all
"4
";"6
";"0 + 5 + 0
";"20438
";"20442
";"41952
";"1
";"0
";"0
";"0
";"15
";"0
";"20457
";"0.004219
";1
"1
";"2
";"0 + 1 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.002072
";2
"2
";"5
";"0 + 4 + 0
";"19601
";"19617
";"40299
";"1
";"0
";"0
";"0
";"15
";"0
";"19627
";"0.002888
";all
"0
";"1
";"0 + 0 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.001327
";1
"1
";"2
";"0 + 1 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.00126
";2
"0
";"1
";"0 + 0 + 0
";"19601
";"19617
";"40299
";"0
";"0
";"0
";"0
";"0
";"0
";"19601
";"0.004239
";all
"2
";"3
";"0 + 2 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.001364
";1
"4
";"7
";"0 + 6 + 0
";"10323
";"10323
";"21177
";"1
";"0
";"0
";"0
";"22
";"0
";"10347
";"0.001308
";2
"3
";"4
";"0 + 3 + 0
";"19601
";"19617
";"40299
";"0
";"0
";"0
";"0
";"0
";"0
";"19601
";"0.004391
";all
"2
";"3
";"0 + 2 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001899
";1
"3
";"6
";"0 + 5 + 0
";"10321
";"10321
";"21175
";"1
";"0
";"0
";"0
";"15
";"0
";"10348
";"0.001255
";2
"1
";"2
";"0 + 1 + 0
";"19596
";"19612
";"40294
";"0
";"0
";"0
";"0
";"0
";"0
";"19596
";"0.004128
";all
"3
";"4
";"0 + 3 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.002033
";1
"1
";"2
";"0 + 1 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.002055
";2
"1
";"2
";"0 + 1 + 0
";"19594
";"19610
";"40292
";"0
";"0
";"0
";"0
";"0
";"0
";"19594
";"0.002801
";all
"0
";"1
";"0 + 0 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001239
";1
"0
";"1
";"0 + 0 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001368
";2
"0
";"1
";"0 + 0 + 0
";"19596
";"19612
";"40294
";"0
";"0
";"0
";"0
";"0
";"0
";"19596
";"0.00286
";all
"0
";"1
";"0 + 0 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.00137
";1
"4
";"8
";"0 + 7 + 0
";"10321
";"10321
";"21175
";"1
";"0
";"0
";"0
";"15
";"0
";"10349
";"0.001968
";2
"3
";"4
";"0 + 3 + 0
";"19598
";"19614
";"40296
";"0
";"0
";"0
";"0
";"0
";"0
";"19598
";"0.002789
";all
"1
";"2
";"0 + 1 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.002068
";1
"2
";"3
";"0 + 2 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.002028
";2
"0
";"1
";"0 + 0 + 0
";"19601
";"19617
";"40299
";"0
";"0
";"0
";"0
";"0
";"0
";"19601
";"0.002748
";all
"2
";"3
";"0 + 2 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.002038
";1
"4
";"10
";"0 + 9 + 0
";"10318
";"10318
";"21172
";"3
";"0
";"0
";"0
";"58
";"0
";"10401
";"0.001341
";2
"1
";"2
";"0 + 1 + 0
";"19596
";"19612
";"40294
";"0
";"0
";"0
";"0
";"0
";"0
";"19596
";"0.003237
";all
"2
";"3
";"0 + 2 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.001273
";1
"9
";"18
";"3 + 14 + 0
";"10316
";"10316
";"21170
";"7
";"0
";"0
";"0
";"248
";"0
";"10598
";"0.001333
";2
"2
";"3
";"0 + 2 + 0
";"19590
";"19606
";"40288
";"0
";"0
";"0
";"0
";"0
";"0
";"19590
";"0.002614
";all
"10
";"30
";"5 + 24 + 0
";"10318
";"10318
";"21172
";"8
";"0
";"0
";"0
";"174
";"0
";"10590
";"0.001288
";1
"1
";"3
";"0 + 2 + 0
";"10330
";"10330
";"21184
";"1
";"0
";"0
";"0
";"15
";"0
";"10341
";"0.001217
";2
"6
";"13
";"1 + 11 + 0
";"19599
";"19615
";"40297
";"3
";"0
";"0
";"0
";"45
";"0
";"19679
";"0.002986
";all
"5
";"9
";"1 + 7 + 0
";"10318
";"10318
";"21172
";"2
";"0
";"0
";"0
";"91
";"0
";"10426
";"0.0013
";1
"0
";"1
";"0 + 0 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.001362
";2
"1
";"2
";"0 + 1 + 0
";"19595
";"19611
";"40293
";"0
";"0
";"0
";"0
";"0
";"0
";"19595
";"0.002925
";all
"4
";"5
";"0 + 4 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.001247
";1
"0
";"1
";"0 + 0 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.001592
";2
"0
";"1
";"0 + 0 + 0
";"19596
";"19612
";"40294
";"0
";"0
";"0
";"0
";"0
";"0
";"19596
";"0.002817
";all
