max_decision;#decision;detail;#vars;#clauses;#literals;added_confilcts;shrink;deleted_conflict_clauses;delete_clauses;added_confilcts_literals;deleted_total_literals;implications;run_time;type
"15
";"21
";"0 + 20 + 0
";"20594
";"20595
";"42267
";"3
";"0
";"0
";"0
";"69
";"0
";"20735
";"0.002841
";all
"15
";"31
";"0 + 30 + 0
";"10312
";"10312
";"21166
";"4
";"0
";"0
";"0
";"60
";"0
";"10466
";"0.00216
";1
"7
";"9
";"0 + 8 + 0
";"10316
";"10316
";"21170
";"1
";"0
";"0
";"0
";"15
";"0
";"10339
";"0.001346
";2
"34
";"156
";"18 + 128 + 9
";"20590
";"20591
";"42263
";"13
";"1
";"0
";"0
";"478
";"0
";"22069
";"0.005211
";all
"15
";"34
";"3 + 30 + 0
";"10313
";"10313
";"21167
";"7
";"0
";"0
";"0
";"259
";"0
";"10756
";"0.001481
";1
"7
";"8
";"0 + 7 + 0
";"10313
";"10313
";"21167
";"0
";"0
";"0
";"0
";"0
";"0
";"10313
";"0.001976
";2
"26
";"79
";"11 + 67 + 0
";"20589
";"20590
";"42262
";"15
";"0
";"0
";"0
";"305
";"0
";"21541
";"0.003336
";all
"9
";"10
";"0 + 9 + 0
";"10317
";"10317
";"21171
";"0
";"0
";"0
";"0
";"0
";"0
";"10317
";"0.00163
";1
"20
";"24
";"0 + 23 + 0
";"10310
";"10310
";"21164
";"1
";"0
";"0
";"0
";"15
";"0
";"10330
";"0.001364
";2
"29
";"33
";"0 + 32 + 0
";"20589
";"20590
";"42262
";"1
";"0
";"0
";"0
";"15
";"0
";"20609
";"0.004435
";all
"10
";"11
";"0 + 10 + 0
";"10318
";"10318
";"21172
";"0
";"0
";"0
";"0
";"0
";"0
";"10318
";"0.00206
";1
"11
";"19
";"1 + 17 + 0
";"10313
";"10313
";"21167
";"3
";"0
";"0
";"0
";"68
";"0
";"10471
";"0.00124
";2
"1100
";"1101
";"0 + 1100 + 0
";"20594
";"7717
";"16568
";"0
";"0
";"0
";"0
";"0
";"0
";"20594
";"0.003554
";all
"228
";"229
";"0 + 228 + 0
";"10314
";"1041
";"2285
";"0
";"0
";"0
";"0
";"0
";"0
";"10314
";"0.00207
";1
"8
";"15
";"0 + 14 + 0
";"10315
";"10315
";"21169
";"2
";"0
";"0
";"0
";"42
";"0
";"10410
";"0.001494
";2
"17
";"67
";"18 + 40 + 8
";"20591
";"20592
";"42264
";"18
";"1
";"0
";"0
";"904
";"0
";"21995
";"0.003454
";all
"27
";"32
";"0 + 31 + 0
";"10308
";"10308
";"21162
";"1
";"0
";"0
";"0
";"15
";"0
";"10377
";"0.001264
";1
"9
";"10
";"0 + 9 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.001441
";2
"36
";"41
";"0 + 40 + 0
";"20592
";"20593
";"42265
";"1
";"0
";"0
";"0
";"15
";"0
";"20661
";"0.002951
";all
"18
";"20
";"0 + 19 + 0
";"10311
";"10311
";"21165
";"1
";"0
";"0
";"0
";"15
";"0
";"10325
";"0.001293
";1
"5
";"6
";"0 + 5 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001387
";2
"21
";"33
";"0 + 32 + 0
";"20598
";"20599
";"42271
";"3
";"0
";"0
";"0
";"65
";"0
";"20708
";"0.003069
";all
"6
";"9
";"0 + 8 + 0
";"10319
";"10319
";"21173
";"1
";"0
";"0
";"0
";"15
";"0
";"10341
";"0.001289
";1
"9
";"15
";"0 + 14 + 0
";"10311
";"10311
";"21165
";"2
";"0
";"0
";"0
";"50
";"0
";"10370
";"0.001291
";2
"12
";"21
";"0 + 20 + 0
";"20593
";"20594
";"42266
";"3
";"0
";"0
";"0
";"65
";"0
";"20692
";"0.003064
";all
"10
";"17
";"0 + 16 + 0
";"10316
";"10316
";"21170
";"2
";"0
";"0
";"0
";"42
";"0
";"10401
";"0.001339
";1
"8
";"15
";"4 + 10 + 0
";"10319
";"10319
";"21173
";"5
";"0
";"0
";"0
";"227
";"0
";"10543
";"0.001229
";2
"15
";"17
";"0 + 16 + 0
";"20598
";"20599
";"42271
";"1
";"0
";"0
";"0
";"48
";"0
";"20638
";"0.002377
";all
"5
";"6
";"0 + 5 + 0
";"10316
";"10316
";"21170
";"0
";"0
";"0
";"0
";"0
";"0
";"10316
";"0.001142
";1
"189
";"190
";"0 + 189 + 0
";"10311
";"7890
";"16346
";"0
";"0
";"0
";"0
";"0
";"0
";"10311
";"0.001225
";2
"22
";"23
";"0 + 22 + 0
";"20590
";"20591
";"42263
";"0
";"0
";"0
";"0
";"0
";"0
";"20590
";"0.002386
";all
"9
";"10
";"0 + 9 + 0
";"10314
";"10314
";"21168
";"0
";"0
";"0
";"0
";"0
";"0
";"10314
";"0.000974
";1
"5
";"6
";"0 + 5 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.001142
";2
"14
";"15
";"0 + 14 + 0
";"20596
";"20597
";"42269
";"0
";"0
";"0
";"0
";"0
";"0
";"20596
";"0.00233
";all
"10
";"20
";"0 + 19 + 0
";"10318
";"10318
";"21172
";"1
";"0
";"0
";"0
";"15
";"0
";"10458
";"0.001107
";1
"17
";"18
";"0 + 17 + 0
";"10311
";"10311
";"21165
";"0
";"0
";"0
";"0
";"0
";"0
";"10311
";"0.001108
";2
"26
";"52
";"0 + 51 + 0
";"20592
";"20593
";"42265
";"1
";"0
";"0
";"0
";"15
";"0
";"20956
";"0.002373
";all
"6
";"14
";"0 + 13 + 0
";"10316
";"10316
";"21170
";"7
";"0
";"0
";"0
";"427
";"0
";"10707
";"0.001097
";1
"1
";"2
";"0 + 1 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.000972
";2
"7
";"16
";"0 + 15 + 0
";"20600
";"20601
";"42273
";"7
";"0
";"0
";"0
";"427
";"0
";"20999
";"0.002698
";all
"0
";"1
";"0 + 0 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.001106
";1
"6
";"16
";"2 + 13 + 0
";"10315
";"10315
";"21169
";"5
";"0
";"0
";"0
";"183
";"0
";"10550
";"0.001173
";2
"6
";"11
";"0 + 10 + 0
";"20598
";"20599
";"42271
";"4
";"0
";"0
";"0
";"132
";"0
";"20711
";"0.00248
";all
"4
";"6
";"0 + 5 + 0
";"10321
";"10321
";"21175
";"1
";"0
";"0
";"0
";"28
";"0
";"10353
";"0.001028
";1
"4
";"11
";"0 + 10 + 0
";"10315
";"10315
";"21169
";"2
";"0
";"0
";"0
";"35
";"0
";"10439
";"0.001207
";2
"7
";"23
";"0 + 22 + 0
";"20598
";"20599
";"42271
";"5
";"0
";"0
";"0
";"99
";"0
";"21016
";"0.002533
";all
"6
";"14
";"0 + 13 + 0
";"10317
";"10317
";"21171
";"2
";"0
";"0
";"0
";"42
";"0
";"10446
";"0.000983
";1
"10
";"33
";"9 + 23 + 0
";"10314
";"10314
";"21168
";"11
";"0
";"0
";"0
";"607
";"0
";"11007
";"0.001308
";2
"17
";"59
";"15 + 43 + 0
";"20594
";"20595
";"42267
";"15
";"0
";"0
";"0
";"707
";"0
";"21630
";"0.002714
";all
"0
";"1
";"0 + 0 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.000906
";1
"4
";"15
";"1 + 13 + 0
";"10317
";"10317
";"21171
";"6
";"0
";"0
";"0
";"216
";"0
";"10635
";"0.001189
";2
"4
";"15
";"1 + 13 + 0
";"20601
";"20602
";"42274
";"6
";"0
";"0
";"0
";"216
";"0
";"20919
";"0.002626
";all
"3
";"6
";"0 + 5 + 0
";"10320
";"10320
";"21174
";"1
";"0
";"0
";"0
";"21
";"0
";"10342
";"0.001146
";1
"19
";"21
";"0 + 20 + 0
";"10308
";"10308
";"21162
";"1
";"0
";"0
";"0
";"25
";"0
";"10339
";"0.001115
";2
"30
";"109
";"31 + 77 + 0
";"20591
";"20592
";"42264
";"18
";"0
";"0
";"0
";"351
";"0
";"21585
";"0.002515
";all
"18
";"21
";"0 + 20 + 0
";"10309
";"10309
";"21163
";"1
";"0
";"0
";"0
";"22
";"0
";"10330
";"0.001274
";1
"8
";"18
";"1 + 16 + 0
";"10317
";"10317
";"21171
";"4
";"0
";"0
";"0
";"90
";"0
";"10454
";"0.001021
";2
"24
";"37
";"1 + 35 + 0
";"20589
";"20590
";"42262
";"6
";"0
";"0
";"0
";"126
";"0
";"20763
";"0.002329
";all
