max_decision;#decision;detail;#vars;#clauses;#literals;added_confilcts;shrink;deleted_conflict_clauses;delete_clauses;added_confilcts_literals;deleted_total_literals;implications;run_time;type
"0
";"1
";"0 + 0 + 0
";"19617
";"19633
";"40315
";"0
";"0
";"0
";"0
";"0
";"0
";"19617
";"0.003068
";all
"1
";"2
";"0 + 1 + 0
";"10336
";"10336
";"21190
";"0
";"0
";"0
";"0
";"0
";"0
";"10336
";"0.002102
";1
"0
";"1
";"0 + 0 + 0
";"10336
";"10336
";"21190
";"0
";"0
";"0
";"0
";"0
";"0
";"10336
";"0.002007
";2
"1
";"2
";"0 + 1 + 0
";"19619
";"19635
";"40317
";"0
";"0
";"0
";"0
";"0
";"0
";"19619
";"0.004536
";all
"0
";"1
";"0 + 0 + 0
";"10334
";"10334
";"21188
";"0
";"0
";"0
";"0
";"0
";"0
";"10334
";"0.001416
";1
"2
";"3
";"0 + 2 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.001679
";2
"2
";"3
";"0 + 2 + 0
";"19611
";"19627
";"40309
";"0
";"0
";"0
";"0
";"0
";"0
";"19611
";"0.002981
";all
"0
";"1
";"0 + 0 + 0
";"10334
";"10334
";"21188
";"0
";"0
";"0
";"0
";"0
";"0
";"10334
";"0.001925
";1
"2
";"3
";"0 + 2 + 0
";"20451
";"20455
";"41965
";"0
";"0
";"0
";"0
";"0
";"0
";"20451
";"0.004764
";2
"0
";"1
";"0 + 0 + 0
";"19618
";"19634
";"40316
";"0
";"0
";"0
";"0
";"0
";"0
";"19618
";"0.003866
";all
"1
";"2
";"0 + 1 + 0
";"10338
";"10338
";"21192
";"0
";"0
";"0
";"0
";"0
";"0
";"10338
";"0.002072
";1
"0
";"1
";"0 + 0 + 0
";"10337
";"10337
";"21191
";"0
";"0
";"0
";"0
";"0
";"0
";"10337
";"0.001231
";2
"0
";"1
";"0 + 0 + 0
";"19622
";"19638
";"40320
";"0
";"0
";"0
";"0
";"0
";"0
";"19622
";"0.004163
";all
"0
";"1
";"0 + 0 + 0
";"10334
";"10334
";"21188
";"0
";"0
";"0
";"0
";"0
";"0
";"10334
";"0.00202
";1
"0
";"0
";"0 + 0 + 0
";"10337
";"21220
";"42883
";"0
";"0
";"0
";"0
";"0
";"0
";"9689
";"0.001525
";2
"1
";"2
";"0 + 1 + 0
";"19620
";"19636
";"40318
";"0
";"0
";"0
";"0
";"0
";"0
";"19620
";"0.004269
";all
"1
";"2
";"0 + 1 + 0
";"10335
";"10335
";"21189
";"0
";"0
";"0
";"0
";"0
";"0
";"10335
";"0.002023
";1
"1
";"2
";"0 + 1 + 0
";"10333
";"10333
";"21187
";"0
";"0
";"0
";"0
";"0
";"0
";"10333
";"0.001357
";2
"0
";"1
";"0 + 0 + 0
";"19614
";"19630
";"40312
";"0
";"0
";"0
";"0
";"0
";"0
";"19614
";"0.004246
";all
"0
";"1
";"0 + 0 + 0
";"10335
";"10335
";"21189
";"0
";"0
";"0
";"0
";"0
";"0
";"10335
";"0.002065
";1
"0
";"1
";"0 + 0 + 0
";"10335
";"10335
";"21189
";"0
";"0
";"0
";"0
";"0
";"0
";"10335
";"0.001941
";2
"0
";"1
";"0 + 0 + 0
";"19617
";"19633
";"40315
";"0
";"0
";"0
";"0
";"0
";"0
";"19617
";"0.004426
";all
"0
";"1
";"0 + 0 + 0
";"10333
";"10333
";"21187
";"0
";"0
";"0
";"0
";"0
";"0
";"10333
";"0.002102
";1
"228
";"229
";"0 + 228 + 0
";"10338
";"1041
";"2285
";"0
";"0
";"0
";"0
";"0
";"0
";"10338
";"0.002063
";2
"0
";"1
";"0 + 0 + 0
";"19620
";"19636
";"40318
";"0
";"0
";"0
";"0
";"0
";"0
";"19620
";"0.00377
";all
"0
";"1
";"0 + 0 + 0
";"10337
";"10337
";"21191
";"0
";"0
";"0
";"0
";"0
";"0
";"10337
";"0.001993
";1
"0
";"1
";"0 + 0 + 0
";"10336
";"10336
";"21190
";"0
";"0
";"0
";"0
";"0
";"0
";"10336
";"0.001251
";2
"0
";"1
";"0 + 0 + 0
";"19621
";"19637
";"40319
";"0
";"0
";"0
";"0
";"0
";"0
";"19621
";"0.00448
";all
"0
";"1
";"0 + 0 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.002107
";1
"1
";"2
";"0 + 1 + 0
";"10336
";"10336
";"21190
";"0
";"0
";"0
";"0
";"0
";"0
";"10336
";"0.001962
";2
"0
";"1
";"0 + 0 + 0
";"19616
";"19632
";"40314
";"0
";"0
";"0
";"0
";"0
";"0
";"19616
";"0.003698
";all
"2
";"3
";"0 + 2 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.00167
";1
"1
";"2
";"0 + 1 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.002044
";2
"2
";"3
";"0 + 2 + 0
";"19613
";"19629
";"40311
";"0
";"0
";"0
";"0
";"0
";"0
";"19613
";"0.004378
";all
"0
";"1
";"0 + 0 + 0
";"10337
";"10337
";"21191
";"0
";"0
";"0
";"0
";"0
";"0
";"10337
";"0.002238
";1
"0
";"1
";"0 + 0 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.001241
";2
"0
";"1
";"0 + 0 + 0
";"19617
";"19633
";"40315
";"0
";"0
";"0
";"0
";"0
";"0
";"19617
";"0.003215
";all
"0
";"1
";"0 + 0 + 0
";"10336
";"10336
";"21190
";"0
";"0
";"0
";"0
";"0
";"0
";"10336
";"0.002068
";1
"1
";"2
";"0 + 1 + 0
";"10339
";"10339
";"21193
";"0
";"0
";"0
";"0
";"0
";"0
";"10339
";"0.001658
";2
"0
";"1
";"0 + 0 + 0
";"19623
";"19639
";"40321
";"0
";"0
";"0
";"0
";"0
";"0
";"19623
";"0.004154
";all
