max_decision;#decision;detail;#vars;#clauses;#literals;added_confilcts;shrink;deleted_conflict_clauses;delete_clauses;added_confilcts_literals;deleted_total_literals;implications;run_time;type
"5
";"8
";"0 + 7 + 0
";"10322
";"10322
";"21176
";"1
";"0
";"0
";"0
";"55
";"0
";"10375
";"0.002131
";1
"0
";"1
";"0 + 0 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.00119
";2
"5
";"8
";"0 + 7 + 0
";"20613
";"20614
";"42286
";"1
";"0
";"0
";"0
";"55
";"0
";"20666
";"0.003592
";all
"1
";"2
";"0 + 1 + 0
";"10319
";"10319
";"21173
";"0
";"0
";"0
";"0
";"0
";"0
";"10319
";"0.00145
";1
"0
";"1
";"0 + 0 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.001292
";2
"1
";"2
";"0 + 1 + 0
";"20610
";"20611
";"42283
";"0
";"0
";"0
";"0
";"0
";"0
";"20610
";"0.003444
";all
"1
";"2
";"0 + 1 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.001324
";1
"0
";"1
";"0 + 0 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.002093
";2
"1
";"2
";"0 + 1 + 0
";"20618
";"20619
";"42291
";"0
";"0
";"0
";"0
";"0
";"0
";"20618
";"0.003803
";all
"3
";"5
";"0 + 4 + 0
";"10325
";"10325
";"21179
";"1
";"0
";"0
";"0
";"15
";"0
";"10343
";"0.001368
";1
"1
";"2
";"0 + 1 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.001961
";2
"4
";"7
";"0 + 6 + 0
";"20615
";"20616
";"42288
";"1
";"0
";"0
";"0
";"15
";"0
";"20648
";"0.004573
";all
"4
";"5
";"0 + 4 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001663
";1
"1
";"2
";"0 + 1 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.002002
";2
"5
";"6
";"0 + 5 + 0
";"20618
";"20619
";"42291
";"0
";"0
";"0
";"0
";"0
";"0
";"20618
";"0.004015
";all
"0
";"1
";"0 + 0 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.002174
";1
"3
";"4
";"0 + 3 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.001988
";2
"3
";"4
";"0 + 3 + 0
";"20615
";"20616
";"42288
";"0
";"0
";"0
";"0
";"0
";"0
";"20615
";"0.00368
";all
"2
";"3
";"0 + 2 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.001417
";1
"3
";"4
";"0 + 3 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.00124
";2
"5
";"6
";"0 + 5 + 0
";"20612
";"20613
";"42285
";"0
";"0
";"0
";"0
";"0
";"0
";"20612
";"0.00325
";all
"3
";"4
";"0 + 3 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.001387
";1
"0
";"1
";"0 + 0 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.001907
";2
"3
";"4
";"0 + 3 + 0
";"20614
";"20615
";"42287
";"0
";"0
";"0
";"0
";"0
";"0
";"20614
";"0.003707
";all
"0
";"1
";"0 + 0 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001279
";1
"0
";"1
";"0 + 0 + 0
";"10334
";"10334
";"21188
";"0
";"0
";"0
";"0
";"0
";"0
";"10334
";"0.001329
";2
"0
";"1
";"0 + 0 + 0
";"20622
";"20623
";"42295
";"0
";"0
";"0
";"0
";"0
";"0
";"20622
";"0.003569
";all
"0
";"1
";"0 + 0 + 0
";"10335
";"10335
";"21189
";"0
";"0
";"0
";"0
";"0
";"0
";"10335
";"0.001352
";1
"8
";"14
";"0 + 13 + 0
";"10321
";"10321
";"21175
";"1
";"0
";"0
";"0
";"15
";"0
";"10381
";"0.002114
";2
"8
";"14
";"0 + 13 + 0
";"20618
";"20619
";"42291
";"1
";"0
";"0
";"0
";"15
";"0
";"20678
";"0.002795
";all
"2
";"3
";"0 + 2 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001205
";1
"1
";"2
";"0 + 1 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001506
";2
"3
";"4
";"0 + 3 + 0
";"20614
";"20615
";"42287
";"0
";"0
";"0
";"0
";"0
";"0
";"20614
";"0.002988
";all
"0
";"1
";"0 + 0 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.001286
";1
"8
";"9
";"0 + 8 + 0
";"10317
";"10317
";"21171
";"0
";"0
";"0
";"0
";"0
";"0
";"10317
";"0.001276
";2
"8
";"9
";"0 + 8 + 0
";"20612
";"20613
";"42285
";"0
";"0
";"0
";"0
";"0
";"0
";"20612
";"0.003722
";all
"5
";"6
";"0 + 5 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.001402
";1
"1
";"2
";"0 + 1 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.001561
";2
"5
";"6
";"0 + 5 + 0
";"20615
";"20616
";"42288
";"0
";"0
";"0
";"0
";"0
";"0
";"20615
";"0.004158
";all
"161
";"172
";"1 + 170 + 0
";"10324
";"8936
";"18439
";"5
";"0
";"0
";"0
";"120
";"0
";"10427
";"0.00152
";1
"4
";"5
";"0 + 4 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.0013
";2
"4
";"5
";"0 + 4 + 0
";"20611
";"20612
";"42284
";"0
";"0
";"0
";"0
";"0
";"0
";"20611
";"0.002761
";all
"2
";"3
";"0 + 2 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.001755
";1
"0
";"1
";"0 + 0 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.001268
";2
"2
";"3
";"0 + 2 + 0
";"20620
";"20621
";"42293
";"0
";"0
";"0
";"0
";"0
";"0
";"20620
";"0.003179
";all
"6
";"7
";"0 + 6 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001382
";1
"0
";"1
";"0 + 0 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.001304
";2
"1
";"2
";"0 + 1 + 0
";"20616
";"20617
";"42289
";"0
";"0
";"0
";"0
";"0
";"0
";"20616
";"0.003745
";all
"3
";"4
";"0 + 3 + 0
";"10317
";"10317
";"21171
";"0
";"0
";"0
";"0
";"0
";"0
";"10317
";"0.001995
";1
"1
";"2
";"0 + 1 + 0
";"10333
";"10333
";"21187
";"0
";"0
";"0
";"0
";"0
";"0
";"10333
";"0.001464
";2
"2
";"3
";"0 + 2 + 0
";"20613
";"20614
";"42286
";"0
";"0
";"0
";"0
";"0
";"0
";"20613
";"0.00289
";all
"2
";"4
";"0 + 3 + 0
";"18745
";"18770
";"38606
";"1
";"0
";"0
";"0
";"73
";"0
";"18832
";"0.003699
";1
"0
";"1
";"0 + 0 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.001224
";2
"2
";"3
";"0 + 2 + 0
";"20619
";"20620
";"42292
";"0
";"0
";"0
";"0
";"0
";"0
";"20619
";"0.004778
";all
"3
";"4
";"0 + 3 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.001582
";1
"3
";"4
";"0 + 3 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.002192
";2
"5
";"6
";"0 + 5 + 0
";"20616
";"20617
";"42289
";"0
";"0
";"0
";"0
";"0
";"0
";"20616
";"0.004567
";all
