max_decision;#decision;detail;#vars;#clauses;#literals;added_confilcts;shrink;deleted_conflict_clauses;delete_clauses;added_confilcts_literals;deleted_total_literals;implications;run_time;type
"2
";"3
";"0 + 2 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.002175
";2
"1
";"2
";"0 + 1 + 0
";"20455
";"20459
";"41969
";"0
";"0
";"0
";"0
";"0
";"0
";"20455
";"0.004574
";all
"0
";"1
";"0 + 0 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.002092
";1
"6
";"9
";"0 + 8 + 0
";"10323
";"10323
";"21177
";"2
";"0
";"0
";"0
";"30
";"0
";"10375
";"0.001766
";2
"3
";"4
";"0 + 3 + 0
";"19992
";"20001
";"41061
";"0
";"0
";"0
";"0
";"0
";"0
";"19992
";"0.004289
";all
"175
";"703
";"140 + 320 + 242
";"10326
";"8582
";"17730
";"107
";"3
";"0
";"0
";"5080
";"0
";"17367
";"0.004974
";1
"2
";"3
";"0 + 2 + 0
";"20451
";"20455
";"41965
";"0
";"0
";"0
";"0
";"0
";"0
";"20451
";"0.004055
";all
"0
";"1
";"0 + 0 + 0
";"10335
";"10335
";"21189
";"0
";"0
";"0
";"0
";"0
";"0
";"10335
";"0.001308
";1
"0
";"1
";"0 + 0 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.002035
";2
"0
";"1
";"0 + 0 + 0
";"20453
";"20457
";"41967
";"0
";"0
";"0
";"0
";"0
";"0
";"20453
";"0.003373
";all
"2
";"3
";"0 + 2 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.001874
";1
"1
";"2
";"0 + 1 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.002085
";2
"2
";"3
";"0 + 2 + 0
";"20454
";"20458
";"41968
";"0
";"0
";"0
";"0
";"0
";"0
";"20454
";"0.003993
";all
"0
";"1
";"0 + 0 + 0
";"10334
";"10334
";"21188
";"0
";"0
";"0
";"0
";"0
";"0
";"10334
";"0.001348
";1
"2
";"4
";"0 + 3 + 0
";"10326
";"10326
";"21180
";"1
";"0
";"0
";"0
";"15
";"0
";"10341
";"0.001849
";2
"2
";"4
";"0 + 3 + 0
";"20454
";"20458
";"41968
";"1
";"0
";"0
";"0
";"15
";"0
";"20469
";"0.004639
";all
"0
";"1
";"0 + 0 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.002031
";1
"1
";"2
";"0 + 1 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.001354
";2
"1
";"2
";"0 + 1 + 0
";"20456
";"20460
";"41970
";"0
";"0
";"0
";"0
";"0
";"0
";"20456
";"0.004026
";all
"0
";"1
";"0 + 0 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.001361
";1
"0
";"1
";"0 + 0 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.001313
";2
"0
";"1
";"0 + 0 + 0
";"20454
";"20458
";"41968
";"0
";"0
";"0
";"0
";"0
";"0
";"20454
";"0.004665
";all
"1
";"2
";"0 + 1 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.002075
";1
"3
";"4
";"0 + 3 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.002077
";2
"4
";"5
";"0 + 4 + 0
";"20452
";"20456
";"41966
";"0
";"0
";"0
";"0
";"0
";"0
";"20452
";"0.004276
";all
