max_decision;#decision;detail;#vars;#clauses;#literals;added_confilcts;shrink;deleted_conflict_clauses;delete_clauses;added_confilcts_literals;deleted_total_literals;implications;run_time;type
"1
";"2
";"0 + 1 + 0
";"18757
";"18782
";"38618
";"0
";"0
";"0
";"0
";"0
";"0
";"18757
";"0.004197
";all
"0
";"1
";"0 + 0 + 0
";"10336
";"10336
";"21190
";"0
";"0
";"0
";"0
";"0
";"0
";"10336
";"0.001987
";1
"0
";"1
";"0 + 0 + 0
";"10339
";"10339
";"21193
";"0
";"0
";"0
";"0
";"0
";"0
";"10339
";"0.002053
";2
"343
";"708
";"133 + 482 + 92
";"18760
";"13343
";"27819
";"129
";"1
";"0
";"0
";"6054
";"0
";"25205
";"0.009467
";all
"0
";"1
";"0 + 0 + 0
";"10338
";"10338
";"21192
";"0
";"0
";"0
";"0
";"0
";"0
";"10338
";"0.001725
";1
"0
";"1
";"0 + 0 + 0
";"10334
";"10334
";"21188
";"0
";"0
";"0
";"0
";"0
";"0
";"10334
";"0.00137
";2
"0
";"1
";"0 + 0 + 0
";"18759
";"18784
";"38620
";"0
";"0
";"0
";"0
";"0
";"0
";"18759
";"0.004035
";all
"0
";"1
";"0 + 0 + 0
";"10338
";"10338
";"21192
";"0
";"0
";"0
";"0
";"0
";"0
";"10338
";"0.001958
";1
"1
";"2
";"0 + 1 + 0
";"19987
";"19996
";"41056
";"0
";"0
";"0
";"0
";"0
";"0
";"19987
";"0.004193
";2
"146
";"160
";"5 + 154 + 0
";"18764
";"17669
";"36471
";"10
";"0
";"0
";"0
";"242
";"0
";"19374
";"0.00442
";all
"0
";"1
";"0 + 0 + 0
";"10343
";"10343
";"21197
";"0
";"0
";"0
";"0
";"0
";"0
";"10343
";"0.001978
";1
"1
";"2
";"0 + 1 + 0
";"10333
";"10333
";"21187
";"0
";"0
";"0
";"0
";"0
";"0
";"10333
";"0.002053
";2
"1
";"2
";"0 + 1 + 0
";"18762
";"18787
";"38623
";"0
";"0
";"0
";"0
";"0
";"0
";"18762
";"0.004153
";all
"1
";"2
";"0 + 1 + 0
";"10338
";"10338
";"21192
";"0
";"0
";"0
";"0
";"0
";"0
";"10338
";"0.001341
";1
"1
";"2
";"0 + 1 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.001666
";2
"0
";"1
";"0 + 0 + 0
";"18757
";"18782
";"38618
";"0
";"0
";"0
";"0
";"0
";"0
";"18757
";"0.004191
";all
"0
";"1
";"0 + 0 + 0
";"10336
";"10336
";"21190
";"0
";"0
";"0
";"0
";"0
";"0
";"10336
";"0.001702
";1
"0
";"1
";"0 + 0 + 0
";"10341
";"10341
";"21195
";"0
";"0
";"0
";"0
";"0
";"0
";"10341
";"0.001838
";2
"0
";"1
";"0 + 0 + 0
";"18762
";"18787
";"38623
";"0
";"0
";"0
";"0
";"0
";"0
";"18762
";"0.003951
";all
"2
";"3
";"0 + 2 + 0
";"10334
";"10334
";"21188
";"0
";"0
";"0
";"0
";"0
";"0
";"10334
";"0.00201
";1
"0
";"1
";"0 + 0 + 0
";"10335
";"10335
";"21189
";"0
";"0
";"0
";"0
";"0
";"0
";"10335
";"0.002042
";2
"1
";"2
";"0 + 1 + 0
";"18757
";"18782
";"38618
";"0
";"0
";"0
";"0
";"0
";"0
";"18757
";"0.004309
";all
"0
";"1
";"0 + 0 + 0
";"10335
";"10335
";"21189
";"0
";"0
";"0
";"0
";"0
";"0
";"10335
";"0.002135
";1
"0
";"1
";"0 + 0 + 0
";"10335
";"10335
";"21189
";"0
";"0
";"0
";"0
";"0
";"0
";"10335
";"0.001311
";2
"0
";"1
";"0 + 0 + 0
";"18760
";"18785
";"38621
";"0
";"0
";"0
";"0
";"0
";"0
";"18760
";"0.004053
";all
"1
";"2
";"0 + 1 + 0
";"10342
";"10342
";"21196
";"0
";"0
";"0
";"0
";"0
";"0
";"10342
";"0.002275
";1
"0
";"1
";"0 + 0 + 0
";"10337
";"10337
";"21191
";"0
";"0
";"0
";"0
";"0
";"0
";"10337
";"0.002247
";2
"0
";"1
";"0 + 0 + 0
";"18768
";"18793
";"38629
";"0
";"0
";"0
";"0
";"0
";"0
";"18768
";"0.003625
";all
"1
";"2
";"0 + 1 + 0
";"10337
";"10337
";"21191
";"0
";"0
";"0
";"0
";"0
";"0
";"10337
";"0.001534
";1
"0
";"1
";"0 + 0 + 0
";"10335
";"10335
";"21189
";"0
";"0
";"0
";"0
";"0
";"0
";"10335
";"0.002174
";2
"0
";"1
";"0 + 0 + 0
";"18760
";"18785
";"38621
";"0
";"0
";"0
";"0
";"0
";"0
";"18760
";"0.003718
";all
"0
";"1
";"0 + 0 + 0
";"10339
";"10339
";"21193
";"0
";"0
";"0
";"0
";"0
";"0
";"10339
";"0.001416
";1
"0
";"1
";"0 + 0 + 0
";"10333
";"10333
";"21187
";"0
";"0
";"0
";"0
";"0
";"0
";"10333
";"0.001452
";2
"496
";"523
";"5 + 517 + 0
";"18763
";"11865
";"24863
";"10
";"0
";"0
";"0
";"270
";"0
";"19092
";"0.004818
";all
"1
";"3
";"0 + 2 + 0
";"10333
";"10333
";"21187
";"1
";"0
";"0
";"0
";"15
";"0
";"10348
";"0.002155
";1
"0
";"1
";"0 + 0 + 0
";"10342
";"10342
";"21196
";"0
";"0
";"0
";"0
";"0
";"0
";"10342
";"0.002114
";2
"0
";"1
";"0 + 0 + 0
";"18763
";"18788
";"38624
";"0
";"0
";"0
";"0
";"0
";"0
";"18763
";"0.002612
";all
"0
";"1
";"0 + 0 + 0
";"10336
";"10336
";"21190
";"0
";"0
";"0
";"0
";"0
";"0
";"10336
";"0.001936
";1
"1
";"2
";"0 + 1 + 0
";"10333
";"10333
";"21187
";"0
";"0
";"0
";"0
";"0
";"0
";"10333
";"0.00199
";2
"0
";"0
";"0 + 0 + 0
";"17054
";"19172
";"39316
";"0
";"0
";"0
";"0
";"0
";"0
";"16057
";"0.003377
";all
"1
";"2
";"0 + 1 + 0
";"10338
";"10338
";"21192
";"0
";"0
";"0
";"0
";"0
";"0
";"10338
";"0.001925
";1
"0
";"1
";"0 + 0 + 0
";"10333
";"10333
";"21187
";"0
";"0
";"0
";"0
";"0
";"0
";"10333
";"0.002018
";2
"0
";"1
";"0 + 0 + 0
";"18759
";"18784
";"38620
";"0
";"0
";"0
";"0
";"0
";"0
";"18759
";"0.003954
";all
"0
";"1
";"0 + 0 + 0
";"10339
";"10339
";"21193
";"0
";"0
";"0
";"0
";"0
";"0
";"10339
";"0.001992
";1
"0
";"1
";"0 + 0 + 0
";"10337
";"10337
";"21191
";"0
";"0
";"0
";"0
";"0
";"0
";"10337
";"0.002076
";2
"0
";"1
";"0 + 0 + 0
";"18764
";"18789
";"38625
";"0
";"0
";"0
";"0
";"0
";"0
";"18764
";"0.003262
";all
