max_decision;#decision;detail;#vars;#clauses;#literals;added_confilcts;shrink;deleted_conflict_clauses;delete_clauses;added_confilcts_literals;deleted_total_literals;implications;run_time;type
"0
";"1
";"0 + 0 + 0
";"10358
";"10358
";"21212
";"0
";"0
";"0
";"0
";"0
";"0
";"10358
";"0.002268
";1
"0
";"1
";"0 + 0 + 0
";"10355
";"10355
";"21209
";"0
";"0
";"0
";"0
";"0
";"0
";"10355
";"0.002216
";2
"0
";"1
";"0 + 0 + 0
";"20507
";"20511
";"42021
";"0
";"0
";"0
";"0
";"0
";"0
";"20507
";"0.00494
";all
"0
";"1
";"0 + 0 + 0
";"10361
";"10361
";"21215
";"0
";"0
";"0
";"0
";"0
";"0
";"10361
";"0.002212
";1
"0
";"1
";"0 + 0 + 0
";"10350
";"10350
";"21204
";"0
";"0
";"0
";"0
";"0
";"0
";"10350
";"0.002287
";2
"0
";"1
";"0 + 0 + 0
";"20505
";"20509
";"42019
";"0
";"0
";"0
";"0
";"0
";"0
";"20505
";"0.004823
";all
"0
";"1
";"0 + 0 + 0
";"10357
";"10357
";"21211
";"0
";"0
";"0
";"0
";"0
";"0
";"10357
";"0.002326
";1
"0
";"1
";"0 + 0 + 0
";"10356
";"10356
";"21210
";"0
";"0
";"0
";"0
";"0
";"0
";"10356
";"0.001842
";2
"0
";"1
";"0 + 0 + 0
";"20507
";"20511
";"42021
";"0
";"0
";"0
";"0
";"0
";"0
";"20507
";"0.00423
";all
"0
";"1
";"0 + 0 + 0
";"10359
";"10359
";"21213
";"0
";"0
";"0
";"0
";"0
";"0
";"10359
";"0.002051
";1
"0
";"1
";"0 + 0 + 0
";"10354
";"10354
";"21208
";"0
";"0
";"0
";"0
";"0
";"0
";"10354
";"0.002296
";2
"0
";"1
";"0 + 0 + 0
";"20507
";"20511
";"42021
";"0
";"0
";"0
";"0
";"0
";"0
";"20507
";"0.004405
";all
"0
";"1
";"0 + 0 + 0
";"10357
";"10357
";"21211
";"0
";"0
";"0
";"0
";"0
";"0
";"10357
";"0.002127
";1
"0
";"1
";"0 + 0 + 0
";"10355
";"10355
";"21209
";"0
";"0
";"0
";"0
";"0
";"0
";"10355
";"0.002107
";2
"0
";"0
";"0 + 0 + 0
";"10359
";"21869
";"44100
";"0
";"0
";"0
";"0
";"0
";"0
";"9745
";"0.002538
";all
"0
";"1
";"0 + 0 + 0
";"10355
";"10355
";"21209
";"0
";"0
";"0
";"0
";"0
";"0
";"10355
";"0.001562
";1
"0
";"1
";"0 + 0 + 0
";"10359
";"10359
";"21213
";"0
";"0
";"0
";"0
";"0
";"0
";"10359
";"0.002117
";2
"0
";"1
";"0 + 0 + 0
";"10357
";"10357
";"21211
";"0
";"0
";"0
";"0
";"0
";"0
";"10357
";"0.002096
";1
"0
";"1
";"0 + 0 + 0
";"10355
";"10355
";"21209
";"0
";"0
";"0
";"0
";"0
";"0
";"10355
";"0.001408
";2
"0
";"1
";"0 + 0 + 0
";"20507
";"20511
";"42021
";"0
";"0
";"0
";"0
";"0
";"0
";"20507
";"0.003783
";all
"0
";"1
";"0 + 0 + 0
";"10354
";"10354
";"21208
";"0
";"0
";"0
";"0
";"0
";"0
";"10354
";"0.002118
";1
"0
";"1
";"0 + 0 + 0
";"10360
";"10360
";"21214
";"0
";"0
";"0
";"0
";"0
";"0
";"10360
";"0.002136
";2
"0
";"1
";"0 + 0 + 0
";"20508
";"20512
";"42022
";"0
";"0
";"0
";"0
";"0
";"0
";"20508
";"0.004823
";all
"0
";"1
";"0 + 0 + 0
";"10360
";"10360
";"21214
";"0
";"0
";"0
";"0
";"0
";"0
";"10360
";"0.002186
";1
"0
";"1
";"0 + 0 + 0
";"10351
";"10351
";"21205
";"0
";"0
";"0
";"0
";"0
";"0
";"10351
";"0.002036
";2
"0
";"1
";"0 + 0 + 0
";"20506
";"20510
";"42020
";"0
";"0
";"0
";"0
";"0
";"0
";"20506
";"0.004855
";all
"0
";"1
";"0 + 0 + 0
";"10360
";"10360
";"21214
";"0
";"0
";"0
";"0
";"0
";"0
";"10360
";"0.002279
";1
"0
";"1
";"0 + 0 + 0
";"10353
";"10353
";"21207
";"0
";"0
";"0
";"0
";"0
";"0
";"10353
";"0.0024
";2
"0
";"1
";"0 + 0 + 0
";"20507
";"20511
";"42021
";"0
";"0
";"0
";"0
";"0
";"0
";"20507
";"0.003227
";all
