max_decision;#decision;detail;#vars;#clauses;#literals;added_confilcts;shrink;deleted_conflict_clauses;delete_clauses;added_confilcts_literals;deleted_total_literals;implications;run_time;type
"0
";"1
";"0 + 0 + 0
";"10347
";"10347
";"21201
";"0
";"0
";"0
";"0
";"0
";"0
";"10347
";"0.002296
";2
"0
";"1
";"0 + 0 + 0
";"20487
";"20491
";"42001
";"0
";"0
";"0
";"0
";"0
";"0
";"20487
";"0.004951
";all
"1
";"2
";"0 + 1 + 0
";"10348
";"10348
";"21202
";"0
";"0
";"0
";"0
";"0
";"0
";"10348
";"0.002135
";1
"0
";"1
";"0 + 0 + 0
";"10343
";"10343
";"21197
";"0
";"0
";"0
";"0
";"0
";"0
";"10343
";"0.002363
";2
"1
";"2
";"0 + 1 + 0
";"20486
";"20490
";"42000
";"0
";"0
";"0
";"0
";"0
";"0
";"20486
";"0.003667
";all
"0
";"1
";"0 + 0 + 0
";"10348
";"10348
";"21202
";"0
";"0
";"0
";"0
";"0
";"0
";"10348
";"0.00225
";1
"1
";"2
";"0 + 1 + 0
";"10345
";"10345
";"21199
";"0
";"0
";"0
";"0
";"0
";"0
";"10345
";"0.002146
";2
"1
";"2
";"0 + 1 + 0
";"20487
";"20491
";"42001
";"0
";"0
";"0
";"0
";"0
";"0
";"20487
";"0.005108
";all
"0
";"1
";"0 + 0 + 0
";"10343
";"10343
";"21197
";"0
";"0
";"0
";"0
";"0
";"0
";"10343
";"0.002059
";1
"0
";"1
";"0 + 0 + 0
";"10345
";"10345
";"21199
";"0
";"0
";"0
";"0
";"0
";"0
";"10345
";"0.002277
";2
"0
";"1
";"0 + 0 + 0
";"20485
";"20489
";"41999
";"0
";"0
";"0
";"0
";"0
";"0
";"20485
";"0.004849
";all
"0
";"1
";"0 + 0 + 0
";"10346
";"10346
";"21200
";"0
";"0
";"0
";"0
";"0
";"0
";"10346
";"0.002028
";1
"0
";"1
";"0 + 0 + 0
";"10340
";"10340
";"21194
";"0
";"0
";"0
";"0
";"0
";"0
";"10340
";"0.002292
";2
"0
";"1
";"0 + 0 + 0
";"20482
";"20486
";"41996
";"0
";"0
";"0
";"0
";"0
";"0
";"20482
";"0.004888
";all
"124
";"138
";"1 + 136 + 0
";"10347
";"9300
";"19166
";"4
";"0
";"0
";"0
";"71
";"0
";"10464
";"0.001537
";1
"604
";"605
";"0 + 604 + 0
";"10347
";"3390
";"7346
";"0
";"0
";"0
";"0
";"0
";"0
";"10347
";"0.002825
";2
"0
";"0
";"0 + 0 + 0
";"10352
";"21848
";"44082
";"0
";"0
";"0
";"0
";"0
";"0
";"9709
";"0.002459
";all
"0
";"1
";"0 + 0 + 0
";"10349
";"10349
";"21203
";"0
";"0
";"0
";"0
";"0
";"0
";"10349
";"0.001992
";1
"0
";"1
";"0 + 0 + 0
";"10347
";"10347
";"21201
";"0
";"0
";"0
";"0
";"0
";"0
";"10347
";"0.002201
";2
"0
";"1
";"0 + 0 + 0
";"20486
";"20490
";"42000
";"0
";"0
";"0
";"0
";"0
";"0
";"20486
";"0.004977
";all
"0
";"1
";"0 + 0 + 0
";"10347
";"10347
";"21201
";"0
";"0
";"0
";"0
";"0
";"0
";"10347
";"0.002226
";1
"0
";"1
";"0 + 0 + 0
";"10345
";"10345
";"21199
";"0
";"0
";"0
";"0
";"0
";"0
";"10345
";"0.002284
";2
"0
";"1
";"0 + 0 + 0
";"20486
";"20490
";"42000
";"0
";"0
";"0
";"0
";"0
";"0
";"20486
";"0.004955
";all
"1
";"2
";"0 + 1 + 0
";"10345
";"10345
";"21199
";"0
";"0
";"0
";"0
";"0
";"0
";"10345
";"0.002256
";1
"0
";"1
";"0 + 0 + 0
";"10344
";"10344
";"21198
";"0
";"0
";"0
";"0
";"0
";"0
";"10344
";"0.002236
";2
"0
";"1
";"0 + 0 + 0
";"20485
";"20489
";"41999
";"0
";"0
";"0
";"0
";"0
";"0
";"20485
";"0.004916
";all
"0
";"1
";"0 + 0 + 0
";"10345
";"10345
";"21199
";"0
";"0
";"0
";"0
";"0
";"0
";"10345
";"0.002107
";1
"0
";"1
";"0 + 0 + 0
";"10347
";"10347
";"21201
";"0
";"0
";"0
";"0
";"0
";"0
";"10347
";"0.002095
";2
"0
";"1
";"0 + 0 + 0
";"20487
";"20491
";"42001
";"0
";"0
";"0
";"0
";"0
";"0
";"20487
";"0.00413
";all
